0 0 0 3/7 10/21 19/21 6/7 12/7 13/7 130/63 65/21 212/63 316/63 0
0 0 0 12/13 59/78 23/39 11/39 85/78 17/13 31/39 3/2 19/13 68/39 0
0 0 0 11/12 7/9 37/72 25/72 19/18 5/4 7/9 17/12 17/12 59/36 0
0 0 0 10/13 8/13 6/13 5/13 14/13 1 10/13 27/13 41/26 29/13 0
0 0 0 7/10 3/5 7/20 3/5 9/10 9/10 17/20 9/5 13/10 19/10 0
0 0 0 4/5 7/10 7/20 13/20 1 1 9/10 9/5 7/5 19/10 0
0 0 0 6/7 19/28 4/7 2/7 17/14 17/14 11/14 29/14 23/14 9/4 0
0 0 0 13/15 67/90 23/45 2/5 10/9 11/9 38/45 9/5 64/45 173/90 0
0 0 0 11/12 29/36 31/72 13/24 41/36 43/36 8/9 7/4 13/9 67/36 0
0 0 0 15/16 73/96 2/3 1/4 31/24 67/48 41/48 33/16 85/48 215/96 0
0 0 0 15/16 77/96 31/48 5/16 29/24 17/12 43/48 29/16 77/48 187/96 0
0 0 0 13/14 17/21 47/84 11/28 7/6 4/3 37/42 12/7 65/42 11/6 0
0 0 0 5/7 11/21 1/3 29/42 131/126 5/7 41/42 37/21 19/12 109/42 0
0 0 0 11/17 8/17 5/17 9/17 33/34 11/17 13/17 30/17 47/34 40/17 0
0 0 0 3/5 7/15 4/15 7/15 13/15 3/5 2/3 53/30 4/3 32/15 0
0 0 0 11/16 1/2 9/32 29/32 23/24 11/16 9/8 25/16 47/32 5/2 0
0 0 0 9/14 1/2 3/14 5/7 6/7 9/14 6/7 3/2 8/7 29/14 0
0 0 0 1/2 2/5 3/20 7/10 13/20 1/2 3/4 29/20 1 17/10 0
0 0 0 9/13 7/13 3/13 12/13 71/78 9/13 14/13 37/26 37/26 29/13 0
0 0 0 7/10 3/5 3/20 3/4 17/20 7/10 4/5 27/20 11/10 17/10 0
0 0 0 3/5 1/2 3/20 3/4 3/4 3/5 4/5 29/20 11/10 17/10 0
0 0 0 11/18 1/2 1/3 1/2 19/18 13/18 7/9 41/18 19/12 5/2 0
0 0 0 6/11 5/11 5/22 8/11 9/11 7/11 19/22 39/22 13/11 21/11 0
0 0 0 7/11 6/11 5/22 17/22 10/11 8/11 10/11 39/22 14/11 21/11 0
0 0 0 7/8 5/8 7/16 37/32 9/8 15/16 11/8 27/16 53/32 93/32 0
0 0 0 12/17 9/17 11/34 1 15/17 13/17 18/17 3/2 20/17 79/34 0
0 0 0 6/11 5/11 7/22 7/11 7/11 8/11 9/11 16/11 12/11 19/11 0
0 0 0 11/13 25/39 25/52 5/6 41/39 83/78 163/156 83/52 101/78 365/156 0
0 0 0 4/5 29/45 1/2 4/9 43/45 10/9 73/90 23/15 56/45 79/45 0
0 0 0 13/14 31/42 55/84 1/3 47/42 19/14 37/42 11/7 3/2 11/6 0
0 0 0 3/5 1/2 7/20 7/10 4/5 4/5 9/10 9/5 6/5 19/10 0
0 0 0 5/6 19/27 61/108 17/36 59/54 67/54 197/216 11/6 38/27 53/27 0
0 0 0 17/18 43/54 77/108 13/36 67/54 40/27 211/216 17/9 89/54 55/27 0
0 0 0 13/19 9/19 6/19 45/38 223/228 13/19 99/76 123/76 28/19 105/38 0
0 0 0 11/19 8/19 9/38 20/19 61/76 11/19 79/76 113/76 41/38 87/38 0
0 0 0 2/5 3/10 3/20 4/5 11/20 2/5 4/5 29/20 9/10 17/10 0
0 0 0 5/11 4/11 5/22 9/11 8/11 6/11 10/11 39/22 12/11 21/11 0
