0 0 6/37 0 18/37 12/37 29/37 19/37 47/37 44/37 65/37 201/74 195/74 513/148 0
0 0 3/23 3/23 0 15/23 42/23 10/23 9/23 95/69 1 35/23 379/138 39/23 0
0 0 1/15 1/15 0 2/3 32/15 4/15 1/3 127/90 4/5 4/5 116/45 3/2 0
0 0 6/37 6/37 0 29/37 85/37 45/74 42/37 127/74 43/37 189/74 116/37 221/74 0
0 0 5/26 5/26 0 19/26 30/13 31/52 14/13 43/26 14/13 9/4 43/13 35/13 0
0 0 6/29 6/29 0 22/29 62/29 41/58 33/29 49/29 37/29 165/58 81/29 163/58 0
0 0 5/21 5/21 0 5/7 46/21 29/42 22/21 23/14 25/21 101/42 20/7 33/14 0
0 0 8/39 8/39 0 32/39 103/39 25/39 47/39 49/26 15/13 98/39 113/26 217/78 0
0 0 1/4 1/4 0 29/36 22/9 3/4 43/36 67/36 47/36 49/18 301/72 47/18 0
0 0 3/17 3/17 0 12/17 46/17 1/2 14/17 88/51 15/17 59/34 143/51 32/17 0
0 0 2/9 2/9 0 13/18 22/9 23/36 8/9 185/108 10/9 25/12 149/54 25/12 0
0 0 5/28 5/28 0 23/28 87/28 15/28 27/28 337/168 27/28 57/28 703/168 17/8 0
0 0 7/31 7/31 0 25/31 84/31 21/31 1 179/93 37/31 73/31 757/186 71/31 0
0 0 7/23 7/23 0 18/23 2 41/46 32/23 40/23 35/23 68/23 66/23 65/23 0
0 0 2/7 2/7 0 16/21 44/21 5/6 26/21 12/7 10/7 8/3 61/21 18/7 0
0 0 11/37 11/37 0 31/37 84/37 33/37 51/37 70/37 57/37 110/37 156/37 104/37 0
0 0 5/19 5/19 0 14/19 42/19 29/38 20/19 97/57 25/19 44/19 155/57 43/19 0
0 0 3/11 3/11 0 9/11 80/33 9/11 13/11 188/99 47/33 86/33 398/99 82/33 0
0 0 1/21 1/21 0 5/7 47/21 1/3 5/21 3/2 17/21 47/42 52/21 29/14 0
0 0 1/15 1/15 0 3/5 29/15 1/3 1/5 19/15 11/15 23/30 34/15 5/3 0
0 0 1/10 1/10 0 7/10 37/20 1/2 3/10 29/20 11/10 15/8 9/4 89/40 0
0 0 2/15 2/15 0 3/5 23/15 8/15 4/15 37/30 16/15 43/30 2 53/30 0
0 0 1/15 1/15 0 4/5 7/3 2/5 4/15 49/30 1 4/5 8/3 32/15 0
0 0 1/13 1/13 0 9/13 27/13 5/13 3/13 37/26 12/13 9/13 32/13 49/26 0
0 0 1/19 1/19 0 13/19 42/19 6/19 4/19 55/38 14/19 16/19 105/38 65/38 0
0 0 3/23 3/23 0 16/23 40/23 13/23 7/23 33/23 27/23 39/23 131/46 45/23 0
0 0 1/15 1/15 0 4/5 7/3 2/5 4/15 49/30 1 4/5 44/15 61/30 0
0 0 1/12 1/12 0 1/2 7/4 1/3 1/6 10/9 2/3 5/8 65/36 5/4 0
0 0 2/15 2/15 0 3/5 8/5 8/15 4/15 113/90 16/15 41/30 89/45 17/10 0
0 0 1/11 1/11 0 6/11 19/11 4/11 2/11 7/6 9/11 6/11 62/33 31/22 0
0 0 1/17 1/17 0 10/17 35/17 5/17 3/17 133/102 11/17 12/17 247/102 45/34 0
0 0 1/8 1/8 0 2/3 7/4 13/24 7/24 101/72 9/8 19/12 397/144 11/6 0
0 0 1/14 1/14 0 9/14 2 5/14 3/14 115/84 6/7 9/14 101/42 43/28 0
0 0 1/13 1/13 0 10/13 28/13 7/13 9/26 41/26 14/13 10/13 33/13 55/26 0
0 0 1/12 1/12 0 2/3 23/12 1/2 7/24 11/8 1 2/3 7/3 15/8 0
0 0 1/13 1/13 0 10/13 28/13 7/13 9/26 41/26 14/13 10/13 36/13 53/26 0
0 0 1/11 1/11 0 6/11 18/11 5/11 5/22 7/6 10/11 6/11 62/33 3/2 0
0 0 1/13 1/13 0 8/13 24/13 6/13 7/26 103/78 12/13 8/13 89/39 41/26 0
0 0 1/11 1/11 0 7/11 25/11 3/11 3/11 43/33 7/11 8/11 68/33 13/11 0
0 0 1/7 1/7 0 9/14 27/14 3/7 5/14 55/42 13/14 9/7 43/21 3/2 0
0 0 1/11 1/11 0 7/11 24/11 3/11 3/11 43/33 8/11 7/11 68/33 14/11 0
0 0 1/17 1/17 0 13/17 46/17 4/17 5/17 80/51 11/17 14/17 152/51 22/17 0
0 0 3/23 3/23 0 17/23 50/23 10/23 9/23 104/69 1 34/23 206/69 38/23 0
0 0 1/16 1/16 0 3/4 41/16 1/4 5/16 37/24 3/4 3/4 137/48 11/8 0
0 0 2/13 2/13 0 11/13 38/13 11/26 8/13 67/39 10/13 17/13 8/3 20/13 0
0 0 1/5 1/5 0 4/5 37/15 17/30 2/3 73/45 1 5/3 113/45 26/15 0
0 0 1/7 1/7 0 1 24/7 3/7 5/7 128/63 17/21 32/21 254/63 12/7 0
0 0 1/5 1/5 0 23/25 14/5 3/5 19/25 28/15 27/25 48/25 284/75 48/25 0
0 0 4/17 4/17 0 13/17 36/17 23/34 14/17 79/51 20/17 32/17 122/51 32/17 0
0 0 7/29 7/29 0 25/29 68/29 21/29 27/29 152/87 37/29 62/29 311/87 60/29 0
0 0 1/11 1/11 0 7/11 24/11 4/11 2/11 43/33 8/11 7/11 68/33 14/11 0
0 0 2/15 2/15 0 2/3 28/15 8/15 4/15 61/45 16/15 4/3 19/9 5/3 0
0 0 1/11 1/11 0 7/11 23/11 4/11 2/11 43/33 9/11 6/11 68/33 15/11 0
0 0 1/16 1/16 0 3/4 21/8 5/16 3/16 37/24 11/16 11/16 137/48 21/16 0
0 0 1/8 1/8 0 3/4 25/12 13/24 7/24 55/36 9/8 37/24 215/72 43/24 0
0 0 1/15 1/15 0 11/15 37/15 1/3 1/5 68/45 4/5 3/5 122/45 7/5 0
0 0 1/11 1/11 0 7/11 2 5/11 5/22 43/33 10/11 6/11 68/33 16/11 0
0 0 1/14 1/14 0 5/7 33/14 3/7 1/4 31/21 6/7 4/7 55/21 10/7 0
