0 0 0 3/13 6/13 20/13 125/52 179/78 1117/312 497/156 115/24 773/156 385/78 1907/312 395/52 0
0 0 0 3/13 6/13 20/13 125/52 179/78 1049/312 497/156 487/104 773/156 385/78 1907/312 395/52 0
0 0 0 4/23 8/23 31/23 101/46 97/46 274/69 196/69 308/69 106/23 102/23 386/69 158/23 0
0 0 0 5/28 5/14 19/14 367/168 44/21 143/42 17/6 185/42 55/12 185/42 116/21 191/28 0
0 0 0 5/28 5/14 19/14 367/168 44/21 19/6 17/6 30/7 55/12 185/42 116/21 191/28 0
0 0 0 4/25 8/25 33/25 53/25 51/25 1219/300 211/75 679/150 117/25 22/5 841/150 171/25 0
0 0 0 5/32 5/16 21/16 197/96 379/192 671/192 265/96 845/192 221/48 103/24 1045/192 107/16 0
0 0 0 1/7 2/7 9/7 421/210 29/15 673/210 569/210 127/30 137/30 1777/420 377/70 33/5 0
0 0 0 1/11 10/11 20/11 34/11 3 241/44 41/11 69/11 70/11 139/22 175/22 107/11 0
0 0 0 1/12 11/12 11/6 37/12 3 37/8 15/4 149/24 19/3 151/24 63/8 29/3 0
0 0 0 1/12 11/12 11/6 37/12 3 107/24 15/4 49/8 19/3 151/24 63/8 29/3 0
0 0 0 2/21 6/7 12/7 62/21 20/7 223/42 74/21 127/21 43/7 6 160/21 65/7 0
0 0 0 1/12 5/6 5/3 17/6 11/4 35/8 41/12 139/24 71/12 23/4 175/24 107/12 0
0 0 0 1/12 5/6 5/3 17/6 11/4 101/24 41/12 137/24 71/12 23/4 175/24 107/12 0
0 0 0 2/27 8/9 16/9 82/27 80/27 6 100/27 181/27 185/27 58/9 223/27 269/27 0
0 0 0 1/16 7/8 7/4 47/16 23/8 41/8 29/8 13/2 107/16 25/4 8 155/16 0
0 0 0 1/16 7/8 7/4 47/16 23/8 39/8 29/8 51/8 107/16 25/4 8 155/16 0
0 0 0 13/49 34/49 74/49 505/196 114/49 2475/392 673/196 657/98 341/49 278/49 1517/196 885/98 0
0 0 0 24/83 58/83 123/83 207/83 375/166 1971/332 549/166 2183/332 1153/166 455/83 2477/332 1447/166 0
0 0 0 25/83 56/83 121/83 204/83 184/83 1821/332 543/166 6317/996 1137/166 903/166 7417/996 720/83 0
0 0 0 16/73 43/73 109/73 5/2 167/73 1645/292 228/73 437/73 457/73 383/73 1017/146 600/73 0
0 0 0 7/32 37/64 47/32 39/16 283/128 1373/256 387/128 1523/256 811/128 327/64 1739/256 1027/128 0
0 0 0 7/32 35/64 23/16 153/64 277/128 1249/256 95/32 4367/768 795/128 323/64 5185/768 1017/128 0
0 0 0 11/58 11/29 39/29 125/58 239/116 132/29 165/58 283/58 297/58 257/58 335/58 401/58 0
0 0 0 9/49 18/49 65/49 102/49 195/98 207/49 135/49 67/14 251/49 30/7 39/7 328/49 0
0 0 0 8/47 16/47 61/47 96/47 92/47 182/47 255/94 1297/282 475/94 399/94 784/141 312/47 0
0 0 0 11/68 11/34 89/68 36/17 277/136 1795/408 563/204 241/51 337/68 295/68 286/51 457/68 0
0 0 0 3/19 6/19 74/57 352/171 677/342 1403/342 460/171 1595/342 853/171 38/9 1861/342 373/57 0
0 0 0 1/7 2/7 71/56 677/336 653/336 1249/336 887/336 1495/336 1643/336 2801/672 605/112 181/28 0
0 0 0 5/44 37/44 37/22 131/44 63/22 147/22 153/44 311/44 325/44 273/44 359/44 421/44 0
0 0 0 1/8 33/40 33/20 117/40 14/5 129/20 27/8 283/40 301/40 243/40 8 75/8 0
0 0 0 5/38 31/38 31/19 111/38 53/19 113/19 127/38 259/38 141/19 115/19 8 355/38 0
0 0 0 1/14 13/14 113/56 19/7 20/7 517/112 347/84 115/21 6 1067/168 1297/168 10 0
0 0 0 1/15 14/15 121/60 41/15 43/15 1693/360 371/90 499/90 91/15 1157/180 31/4 454/45 0
0 0 0 1/16 15/16 129/64 11/4 23/8 1849/384 395/96 547/96 49/8 1247/192 505/64 977/96 0
0 0 0 1/15 14/15 121/60 41/15 43/15 673/180 371/90 49/9 6 1139/180 1381/180 299/30 0
0 0 0 1/18 17/18 145/72 25/9 26/9 827/216 443/108 299/54 55/9 1391/216 185/24 1091/108 0
0 0 0 1/18 17/18 145/72 25/9 26/9 845/216 443/108 154/27 37/6 1409/216 63/8 1103/108 0
0 0 0 1/15 14/15 121/60 41/15 43/15 661/180 371/90 49/9 6 1139/180 1381/180 149/15 0
0 0 0 1/16 15/16 129/64 11/4 23/8 707/192 395/96 529/96 97/16 1229/192 493/64 481/48 0
0 0 0 1/17 16/17 137/68 47/17 49/17 773/204 419/102 577/102 104/17 1319/204 533/68 1031/102 0
0 0 0 1/16 15/16 129/64 11/4 23/8 1795/384 395/96 523/96 195/32 413/64 489/64 161/16 0
0 0 0 1/21 20/21 169/84 59/21 61/21 107/28 515/126 341/63 43/7 1627/252 635/84 181/18 0
0 0 0 1/17 16/17 137/68 47/17 49/17 247/68 419/102 553/102 207/34 437/68 517/68 10 0
0 0 0 2/23 20/23 42/23 56/23 60/23 13/3 86/23 5 132/23 132/23 488/69 637/69 0
0 0 0 1/11 19/22 20/11 53/22 57/22 97/22 41/11 56/11 63/11 64/11 78/11 102/11 0
0 0 0 2/21 6/7 38/21 50/21 18/7 95/21 26/7 37/7 121/21 124/21 51/7 197/21 0
0 0 0 1/15 13/15 9/5 37/15 13/5 331/90 11/3 73/15 29/5 28/5 62/9 82/9 0
0 0 0 1/15 13/15 9/5 37/15 13/5 37/10 11/3 5 29/5 86/15 104/15 46/5 0
0 0 0 1/12 5/6 7/4 7/3 5/2 11/3 43/12 31/6 17/3 23/4 85/12 55/6 0
0 0 0 1/14 6/7 25/14 17/7 18/7 295/84 51/14 34/7 40/7 39/7 289/42 757/84 0
0 0 0 1/13 11/13 23/13 31/13 33/13 89/26 47/13 64/13 73/13 73/13 89/13 233/26 0
0 0 0 1/12 5/6 7/4 7/3 5/2 7/2 43/12 61/12 67/12 17/3 7 9 0
0 0 0 2/21 19/21 40/21 53/21 19/7 191/42 82/21 109/21 6 43/7 51/7 29/3 0
0 0 0 1/15 14/15 29/15 8/3 14/5 39/10 59/15 26/5 31/5 31/5 109/15 49/5 0
0 0 0 1/12 11/12 23/12 31/12 11/4 43/12 47/12 31/6 145/24 49/8 29/4 77/8 0
0 0 0 3/23 19/23 41/23 51/23 57/23 103/23 85/23 114/23 140/23 132/23 162/23 211/23 0
0 0 0 3/25 21/25 9/5 57/25 63/25 23/5 93/25 127/25 154/25 147/25 178/25 233/25 0
0 0 0 3/28 6/7 51/28 33/14 18/7 135/28 15/4 75/14 177/28 169/28 207/28 267/28 0
0 0 0 2/17 14/17 30/17 38/17 42/17 71/17 62/17 83/17 107/17 96/17 118/17 155/17 0
0 0 0 1/10 17/20 9/5 47/20 51/20 43/10 37/10 51/10 129/20 59/10 71/10 47/5 0
0 0 0 1/10 17/20 9/5 47/20 51/20 22/5 37/10 53/10 13/2 6 73/10 19/2 0
0 0 0 2/17 14/17 30/17 38/17 42/17 69/17 62/17 83/17 106/17 96/17 118/17 154/17 0
0 0 0 1/9 5/6 16/9 41/18 5/2 73/18 11/3 5 113/18 52/9 7 55/6 0
0 0 0 1/10 17/20 9/5 47/20 51/20 17/4 37/10 53/10 129/20 119/20 73/10 47/5 0
0 0 0 1/9 8/9 17/9 22/9 8/3 257/54 35/9 47/9 173/27 37/6 22/3 262/27 0
0 0 0 2/23 21/23 44/23 59/23 63/23 102/23 90/23 121/23 155/23 144/23 169/23 227/23 0
0 0 0 2/19 17/19 36/19 47/19 51/19 159/38 74/19 99/19 251/38 117/19 139/19 184/19 0
0 0 0 1/15 14/15 121/60 41/15 43/15 1771/360 379/90 523/90 92/15 1171/180 95/12 461/45 0
0 0 0 1/16 15/16 129/64 11/4 23/8 1927/384 403/96 571/96 99/16 1261/192 515/64 991/96 0
0 0 0 1/22 21/22 177/88 31/11 32/11 119/30 1849/440 7651/1320 205/33 2873/440 1731/220 1355/132 0
0 0 0 1/20 19/20 161/80 14/5 29/10 487/120 1007/240 1427/240 25/4 317/48 321/40 1243/120 0
0 0 0 1/18 17/18 145/72 25/9 26/9 1009/270 4507/1080 6121/1080 329/54 6929/1080 349/45 181/18 0
0 0 0 1/17 16/17 137/68 47/17 49/17 23/6 847/204 1181/204 104/17 1319/204 134/17 1031/102 0
0 0 0 1/16 15/16 129/64 11/4 23/8 1873/384 403/96 547/96 197/32 1253/192 499/64 245/24 0
0 0 0 1/27 26/27 217/108 77/27 79/27 1061/270 251/60 9181/1620 506/81 10609/1620 1043/135 1657/162 0
0 0 0 1/21 20/21 169/84 59/21 61/21 388/105 751/180 7051/1260 775/126 8149/1260 537/70 635/63 0
0 0 0 1/11 19/22 20/11 53/22 57/22 51/11 42/11 59/11 64/11 65/11 80/11 104/11 0
0 0 0 2/21 6/7 38/21 50/21 18/7 100/21 80/21 39/7 41/7 6 157/21 67/7 0
0 0 0 1/18 8/9 11/6 23/9 8/3 47/12 104/27 97/18 655/108 323/54 131/18 1039/108 0
0 0 0 1/13 11/13 23/13 31/13 33/13 101/26 97/26 11/2 76/13 77/13 191/26 123/13 0
0 0 0 1/15 13/15 9/5 37/15 13/5 107/30 169/45 26/5 523/90 52/9 106/15 416/45 0
0 0 0 1/12 5/6 7/4 7/3 5/2 85/24 29/8 125/24 67/12 17/3 169/24 9 0
0 0 0 2/21 19/21 40/21 53/21 19/7 67/14 4 115/21 128/21 131/21 157/21 69/7 0
0 0 0 1/19 18/19 37/19 52/19 54/19 155/38 233/57 106/19 733/114 365/57 144/19 61/6 0
0 0 0 1/15 14/15 29/15 8/3 14/5 56/15 182/45 82/15 281/45 113/18 112/15 446/45 0
0 0 0 3/25 21/25 9/5 57/25 63/25 123/25 96/25 136/25 158/25 6 184/25 239/25 0
0 0 0 3/28 6/7 51/28 33/14 18/7 143/28 27/7 159/28 181/28 43/7 213/28 39/4 0
0 0 0 1/12 7/8 11/6 59/24 21/8 113/24 95/24 137/24 331/48 25/4 61/8 481/48 0
0 0 0 2/23 20/23 42/23 56/23 60/23 221/46 181/46 269/46 159/23 145/23 357/46 231/23 0
0 0 0 1/10 17/20 9/5 47/20 51/20 43/10 77/20 109/20 263/40 6 147/20 383/40 0
0 0 0 2/21 6/7 38/21 50/21 18/7 187/42 23/6 79/14 20/3 128/21 317/42 29/3 0
0 0 0 1/9 8/9 17/9 22/9 8/3 91/18 4 50/9 59/9 113/18 68/9 268/27 0
0 0 0 1/14 13/14 27/14 37/14 39/14 19/4 173/42 81/14 397/56 183/28 109/14 83/8 0
0 0 0 1/11 10/11 21/11 28/11 30/11 193/44 134/33 62/11 151/22 70/11 84/11 443/44 0
0 0 0 1/16 15/16 129/64 11/4 23/8 1945/384 815/192 145/24 99/16 1261/192 521/64 991/96 0
0 0 0 1/18 17/18 145/72 25/9 26/9 221/54 115/27 1307/216 56/9 1423/216 293/36 1117/108 0
0 0 0 1/17 16/17 137/68 47/17 49/17 200/51 214/51 1199/204 104/17 1319/204 271/34 1031/102 0
0 0 0 2/21 6/7 38/21 50/21 18/7 101/21 27/7 17/3 41/7 6 53/7 67/7 0
0 0 0 1/12 5/6 7/4 7/3 5/2 31/8 15/4 133/24 23/4 35/6 59/8 28/3 0
0 0 0 1/12 5/6 7/4 7/3 5/2 29/8 11/3 127/24 67/12 17/3 57/8 9 0
0 0 0 3/31 27/31 57/31 75/31 81/31 171/31 125/31 191/31 211/31 197/31 251/31 314/31 0
0 0 0 1/11 19/22 20/11 53/22 57/22 221/44 89/22 271/44 155/22 70/11 355/44 112/11 0
0 0 0 2/23 20/23 42/23 56/23 60/23 223/46 4 281/46 7 145/23 369/46 231/23 0
0 0 0 1/11 1 89/44 61/22 3 35/8 269/66 173/33 62/11 815/132 973/132 105/11 0
0 0 0 1/11 1 89/44 61/22 3 1165/264 269/66 349/66 62/11 821/132 325/44 316/33 0
0 0 0 1/11 1 89/44 61/22 3 107/24 269/66 355/66 62/11 827/132 329/44 635/66 0
0 0 0 1/12 1 97/48 67/24 3 505/144 293/72 47/9 17/3 887/144 1057/144 229/24 0
0 0 0 1/13 1 105/52 73/26 3 551/156 317/78 206/39 74/13 971/156 383/52 749/78 0
0 0 0 1/12 1 97/48 67/24 3 509/144 293/72 97/18 17/3 905/144 359/48 695/72 0
0 0 0 1/12 1 97/48 67/24 3 493/144 293/72 47/9 17/3 887/144 1057/144 19/2 0
0 0 0 1/12 1 97/48 67/24 3 491/144 293/72 379/72 17/3 893/144 353/48 343/36 0
0 0 0 1/12 1 97/48 67/24 3 497/144 293/72 385/72 17/3 899/144 119/16 689/72 0
0 0 0 1/11 1 89/44 61/22 3 1153/264 269/66 343/66 62/11 25/4 321/44 105/11 0
0 0 0 1/14 1 113/56 79/28 3 197/56 341/84 109/21 40/7 1051/168 407/56 115/12 0
0 0 0 1/12 1 97/48 67/24 3 161/48 293/72 373/72 17/3 299/48 349/48 19/2 0
0 0 0 1/11 1 89/44 61/22 3 1183/264 271/66 355/66 62/11 823/132 327/44 317/33 0
0 0 0 1/11 1 89/44 61/22 3 1195/264 271/66 361/66 62/11 829/132 331/44 637/66 0
0 0 0 1/15 1 121/60 17/6 3 1613/450 3697/900 4861/900 86/15 5639/900 186/25 871/90 0
0 0 0 1/13 1 105/52 73/26 3 140/39 641/156 857/156 74/13 985/156 98/13 757/78 0
0 0 0 1/13 1 105/52 73/26 3 1343/390 3197/780 4171/780 74/13 373/60 961/130 373/39 0
0 0 0 1/12 1 97/48 67/24 3 125/36 589/144 779/144 17/3 899/144 179/24 689/72 0
0 0 0 1/11 1 89/44 61/22 3 1171/264 271/66 349/66 62/11 827/132 323/44 316/33 0
0 0 0 1/17 1 137/68 97/34 3 303/85 4187/1020 5431/1020 98/17 2143/340 1251/170 329/34 0
0 0 0 1/14 1 113/56 79/28 3 17/5 1149/280 4441/840 40/7 1753/280 513/70 67/7 0
0 0 0 1/11 1 89/44 61/22 3 1201/264 545/132 182/33 62/11 829/132 333/44 637/66 0
0 0 0 1/12 1 97/48 67/24 3 259/72 149/36 797/144 17/3 907/144 91/12 697/72 0
0 0 0 1/12 1 97/48 67/24 3 253/72 37/9 785/144 17/3 899/144 15/2 689/72 0
0 0 0 37/61 59/61 631/366 154/61 156/61 8959/2196 661/183 291/61 328/61 679/122 7421/1098 9661/1098 0
0 0 0 16/29 28/29 7/4 74/29 75/29 2927/696 106/29 853/174 159/29 661/116 2393/348 1041/116 0
0 0 0 1/2 27/28 593/336 18/7 73/28 2921/672 617/168 857/168 39/7 93/16 793/112 767/84 0
0 0 0 22/35 34/35 713/420 88/35 89/35 2087/630 373/105 977/210 186/35 767/140 8327/1260 779/90 0
0 0 0 21/37 36/37 757/444 94/37 95/37 376/111 787/222 351/74 200/37 827/148 2953/444 1949/222 0
0 0 0 1/2 31/32 665/384 41/16 83/32 1351/384 689/192 959/192 177/32 737/128 887/128 433/48 0
0 0 0 22/35 34/35 713/420 88/35 89/35 29/9 373/105 977/210 186/35 767/140 8327/1260 10849/1260 0
0 0 0 10/17 33/34 41/24 43/17 87/34 661/204 727/204 161/34 183/34 757/136 2719/408 1185/136 0
0 0 0 6/11 32/33 227/132 28/11 85/33 1327/396 118/33 485/99 60/11 249/44 2705/396 875/99 0
0 0 0 15/29 57/58 1553/870 303/116 307/116 14743/3480 1077/290 97/20 163/29 2035/348 2383/348 264/29 0
0 0 0 26/45 46/45 521/300 119/45 8/3 4649/1350 2422/675 3119/675 251/45 3101/540 235/36 80/9 0
0 0 0 7/12 1 1249/720 187/72 21/8 173/54 973/270 628/135 397/72 2461/432 949/144 141/16 0
0 0 0 37/56 53/56 265/168 33/14 67/28 1951/504 557/168 367/84 589/112 143/28 6305/1008 520/63 0
0 0 0 29/47 44/47 223/141 110/47 112/47 186/47 937/282 632/141 1477/282 244/47 591/94 1169/141 0
0 0 0 22/39 12/13 184/117 30/13 92/39 955/234 386/117 551/117 205/39 206/39 254/39 982/117 0
0 0 0 28/41 39/41 191/123 97/41 98/41 4933/1476 400/123 1037/246 653/123 5 4477/738 3007/369 0
0 0 0 24/37 35/37 57/37 87/37 88/37 1471/444 119/37 949/222 580/111 187/37 1333/222 899/111 0
0 0 0 13/23 21/23 104/69 52/23 53/23 229/69 217/69 623/138 118/23 118/23 287/46 1123/138 0
0 0 0 25/37 35/37 172/111 87/37 88/37 4231/1332 721/222 313/74 389/74 5 2030/333 10777/1332 0
0 0 0 20/31 29/31 143/93 72/31 73/31 1141/372 599/186 797/186 955/186 156/31 187/31 2975/372 0
0 0 0 3/5 23/25 38/25 57/25 58/25 47/15 159/50 667/150 127/25 127/25 464/75 1201/150 0
0 0 0 27/44 43/44 2171/1320 215/88 219/88 889/220 4547/1320 5899/1320 1447/264 60/11 1673/264 2261/264 0
0 0 0 29/42 43/42 1021/630 53/21 107/42 8633/2520 471/140 449/105 347/63 113/21 1529/252 709/84 0
0 0 0 21/31 1 1501/930 153/62 5/2 1151/372 522/155 43/10 503/93 331/62 569/93 1033/124 0
0 0 0 22/39 35/39 187/117 29/13 30/13 973/234 398/117 529/117 451/78 69/13 1523/234 223/26 0
0 0 0 20/39 35/39 21/13 88/39 7/3 995/234 89/26 181/39 1351/234 212/39 511/78 2023/234 0
0 0 0 19/41 37/41 200/123 94/41 97/41 363/82 421/123 602/123 240/41 228/41 835/123 360/41 0
0 0 0 19/32 29/32 151/96 9/4 37/16 123/32 10/3 421/96 283/48 83/16 1217/192 815/96 0
0 0 0 9/17 31/34 27/17 39/17 40/17 395/102 227/68 77/17 601/102 91/17 433/68 437/51 0
0 0 0 13/29 26/29 139/87 66/29 68/29 697/174 583/174 418/87 173/29 160/29 1159/174 253/29 0
0 0 0 19/32 29/32 151/96 9/4 37/16 175/48 10/3 421/96 371/64 83/16 1217/192 537/64 0
0 0 0 17/31 28/31 49/31 70/31 72/31 334/93 207/62 139/31 1069/186 164/31 393/62 1561/186 0
0 0 0 19/35 32/35 11/7 159/70 82/35 261/70 33/10 499/105 1223/210 566/105 197/30 127/15 0
0 0 0 8/15 43/45 757/450 217/90 223/90 217/50 4777/1350 6329/1350 1603/270 509/90 199/30 1202/135 0
0 0 0 26/45 1 377/225 113/45 23/9 2627/675 4709/1350 3074/675 817/135 254/45 193/30 1198/135 0
0 0 0 7/12 35/36 199/120 175/72 179/72 97/27 3757/1080 4919/1080 641/108 50/9 155/24 941/108 0
0 0 0 41/67 65/67 221/134 166/67 168/67 3413/804 239/67 991/201 358/67 743/134 2699/402 586/67 0
0 0 0 5/9 61/63 635/378 158/63 160/63 3329/756 683/189 974/189 344/63 239/42 877/126 1693/189 0
0 0 0 31/51 101/102 6935/4284 767/306 773/306 358/105 8331/2380 8576/1785 814/153 16769/3060 34948/5355 2171/252 0
0 0 0 10/19 37/38 761/456 48/19 97/38 821/228 1633/456 2329/456 104/19 865/152 523/76 2035/228 0
0 0 0 3/5 79/80 1135/672 611/240 617/240 13673/4200 20093/5600 1689/350 323/60 13319/2400 27913/4200 4869/560 0
0 0 0 6/11 32/33 227/132 28/11 85/33 61/18 159/44 1985/396 60/11 249/44 680/99 875/99 0
0 0 0 19/33 65/66 1673/990 335/132 113/44 16933/3960 1798/495 293/60 181/33 2257/396 2653/396 391/44 0
0 0 0 37/62 127/124 43103/26040 965/372 971/372 22367/6510 18437/5208 30551/6510 509/93 6973/1240 83791/13020 15149/1736 0
0 0 0 26/45 91/90 32309/18900 352/135 71/27 5071/1575 7603/2100 44939/9450 1487/270 15319/2700 62161/9450 1847/210 0
0 0 0 37/55 52/55 247/165 126/55 128/55 443/110 49/15 1501/330 848/165 56/11 68/11 1343/165 0
0 0 0 27/44 41/44 199/132 25/11 51/22 277/66 217/66 29/6 229/44 115/22 285/44 1099/132 0
0 0 0 35/51 33/34 1585/1071 719/306 725/306 797/238 6905/2142 1111/252 1591/306 772/153 713/119 34583/4284 0
0 0 0 16/27 25/27 119/81 61/27 62/27 280/81 259/81 382/81 139/27 139/27 170/27 662/81 0
0 0 0 25/38 73/76 407/266 539/228 545/228 414/133 5239/1596 745/168 395/76 290/57 9719/1596 12913/1596 0
0 0 0 3/5 23/25 38/25 57/25 58/25 238/75 161/50 137/30 127/25 127/25 467/75 1201/150 0
0 0 0 2/3 50/51 2381/1530 81/34 247/102 2093/510 862/255 3467/765 821/153 16/3 56/9 151/18 0
0 0 0 41/58 119/116 1567/1015 863/348 869/348 6933/2030 40573/12180 35599/8120 65/12 461/87 3667/609 13525/1624 0
0 0 0 27/40 81/80 13337/8400 149/60 301/120 1051/336 4759/1400 24917/5600 217/40 1283/240 689/112 4687/560 0
0 0 0 25/44 10/11 17/11 49/22 101/44 1175/264 151/44 427/88 761/132 119/22 289/44 1139/132 0
0 0 0 23/45 41/45 212/135 34/15 7/3 208/45 466/135 689/135 88/15 50/9 922/135 44/5 0
0 0 0 6/11 41/44 17/11 51/22 26/11 1087/264 303/88 54/11 1601/264 241/44 579/88 211/24 0
0 0 0 17/36 11/12 169/108 83/36 85/36 931/216 377/108 1127/216 223/36 17/3 373/54 9 0
0 0 0 5/9 11/12 14/9 245/108 7/3 100/27 737/216 19/4 1265/216 289/54 155/24 613/72 0
0 0 0 21/38 35/38 59/38 517/228 89/38 291/76 767/228 565/114 449/76 619/114 1517/228 487/57 0
0 0 0 10/17 49/51 817/510 241/102 247/102 761/170 158/45 3697/765 899/153 569/102 112/17 2695/306 0
0 0 0 17/29 1 467/290 72/29 73/29 7009/1740 211/60 2092/435 2123/348 164/29 757/116 3107/348 0
0 0 0 25/43 42/43 697/430 625/258 213/86 472/129 4537/1290 143/30 772/129 719/129 561/86 377/43 0
0 0 0 9/16 31/32 641/384 5/2 81/32 3395/768 1393/384 499/96 87/16 725/128 895/128 1711/192 0
0 0 0 19/35 34/35 701/420 88/35 89/35 382/105 382/105 437/84 191/35 159/28 489/70 1873/210 0
0 0 0 6/11 32/33 227/132 28/11 85/33 343/99 241/66 2015/396 60/11 249/44 125/18 875/99 0
0 0 0 28/45 14/15 202/135 34/15 104/45 569/135 446/135 659/135 233/45 26/5 293/45 1117/135 0
0 0 0 3/5 23/25 22/15 56/25 57/25 262/75 244/75 361/75 128/25 128/25 32/5 611/75 0
0 0 0 3/5 23/25 38/25 57/25 58/25 244/75 163/50 697/150 127/25 127/25 473/75 1201/150 0
0 0 0 26/51 47/51 239/153 39/17 40/17 251/51 32/9 836/153 310/51 17/3 1096/153 9 0
0 0 0 17/35 32/35 163/105 16/7 82/35 949/210 377/105 1157/210 221/35 40/7 151/21 319/35 0
0 0 0 27/46 43/46 211/138 625/276 54/23 1141/276 1907/552 733/138 1693/276 1525/276 481/69 602/69 0
0 0 0 43/54 53/54 229/162 119/54 7/3 6469/1944 473/162 599/162 83/18 40/9 5201/972 6931/972 0
0 0 0 15/19 37/38 80/57 167/76 44/19 257/76 661/228 431/114 1027/228 169/38 403/76 1603/228 0
0 0 0 22/27 26/27 106/81 56/27 20/9 263/81 218/81 302/81 113/27 38/9 139/27 535/81 0
0 0 0 11/14 41/42 179/126 187/84 7/3 2267/756 185/63 463/126 1207/252 94/21 8075/1512 2743/378 0
0 0 0 26/33 32/33 46/33 73/33 76/33 1165/396 95/33 365/99 460/99 49/11 515/99 1405/198 0
0 0 0 13/16 15/16 59/48 2 17/8 127/48 121/48 169/48 65/16 65/16 39/8 305/48 0
0 0 0 31/39 38/39 163/117 85/39 30/13 967/351 673/234 281/78 181/39 57/13 1844/351 9883/1404 0
0 0 0 11/14 27/28 29/21 61/28 16/7 127/48 479/168 617/168 757/168 123/28 145/28 2321/336 0
0 0 0 4/5 19/20 13/10 83/40 11/5 61/24 107/40 433/120 21/5 21/5 151/30 781/120 0
0 0 0 24/29 30/29 1301/870 69/29 143/58 1013/290 2687/870 3259/870 847/174 140/29 935/174 646/87 0
0 0 0 29/34 18/17 383/255 83/34 5/2 6383/2040 1053/340 319/85 517/102 167/34 1097/204 519/68 0
0 0 0 5/6 25/24 1081/720 29/12 119/48 791/288 31/10 301/80 715/144 39/8 389/72 719/96 0
0 0 0 22/27 26/27 106/81 2 20/9 989/324 218/81 262/81 40/9 37/9 779/162 176/27 0
0 0 0 17/21 20/21 9/7 83/42 46/21 190/63 37/14 68/21 529/126 86/21 65/14 395/63 0
0 0 0 5/6 17/18 65/54 17/9 19/9 26/9 133/54 173/54 35/9 71/18 122/27 53/9 0
0 0 0 4/5 24/25 4/3 103/50 56/25 297/100 206/75 497/150 709/150 21/5 1477/300 512/75 0
0 0 0 17/21 20/21 9/7 85/42 46/21 355/126 37/14 137/42 40/9 29/7 14/3 821/126 0
0 0 0 5/6 11/12 10/9 43/24 2 175/72 163/72 215/72 15/4 15/4 38/9 45/8 0
0 0 0 21/26 25/26 103/78 53/26 29/13 827/312 106/39 128/39 59/13 54/13 761/156 86/13 0
0 0 0 4/5 19/20 13/10 81/40 11/5 37/15 107/40 33/10 517/120 83/20 189/40 383/60 0
0 0 0 14/17 16/17 62/51 65/34 36/17 7/3 127/51 164/51 135/34 135/34 232/51 101/17 0
0 0 0 19/22 23/22 317/220 25/11 107/44 369/110 1957/660 2339/660 625/132 103/22 225/44 937/132 0
0 0 0 8/9 29/27 197/135 64/27 67/27 2509/810 2429/810 1454/405 406/81 130/27 31/6 601/81 0
0 0 0 6/7 22/21 307/210 7/3 103/42 169/63 271/90 2279/630 613/126 100/21 73/14 913/126 0
0 0 0 9/11 43/44 89/66 191/88 25/11 75/22 377/132 1003/264 587/132 193/44 115/22 1831/264 0
0 0 0 5/6 29/30 23/18 31/15 11/5 119/36 121/45 341/90 25/6 21/5 77/15 296/45 0
0 0 0 37/44 87/88 307/231 145/66 599/264 449/154 5267/1848 1255/336 55/12 53/12 3165/616 25931/3696 0
0 0 0 5/6 17/18 65/54 2 19/9 293/108 275/108 98/27 73/18 73/18 44/9 685/108 0
0 0 0 29/35 69/70 66/49 131/60 479/210 2577/980 8399/2940 5471/1470 9/2 923/210 15133/2940 20303/2940 0
0 0 0 4/5 19/20 13/10 83/40 11/5 77/30 27/10 221/60 21/5 21/5 607/120 781/120 0
0 0 0 29/34 35/34 1451/1020 79/34 163/68 297/85 256/85 1907/510 485/102 80/17 535/102 739/102 0
0 0 0 41/46 97/92 2259/1610 163/69 665/276 9771/3220 9651/3220 24119/6440 337/69 655/138 5045/966 9507/1288 0
0 0 0 7/8 67/64 9557/6720 905/384 29/12 7213/2688 40693/13440 8451/2240 309/64 911/192 4727/896 6553/896 0
0 0 0 19/23 22/23 29/23 91/46 50/23 214/69 61/23 153/46 290/69 94/23 107/23 865/138 0
0 0 0 16/19 18/19 68/57 36/19 40/19 113/38 142/57 188/57 74/19 75/19 259/57 112/19 0
0 0 0 5/6 23/24 5/4 97/48 13/6 103/36 127/48 161/48 319/72 33/8 14/3 935/144 0
0 0 0 11/13 12/13 43/39 47/26 2 98/39 181/78 245/78 49/13 49/13 167/39 147/26 0
0 0 0 19/23 22/23 29/23 551/276 50/23 673/276 733/276 307/92 587/138 565/138 429/92 579/92 0
0 0 0 5/6 17/18 65/54 205/108 19/9 253/108 271/108 355/108 427/108 427/108 491/108 319/54 0
0 0 0 22/25 26/25 347/250 56/25 119/50 424/125 1096/375 1342/375 14/3 23/5 126/25 524/75 0
0 0 0 29/32 17/16 111/80 37/16 77/32 46/15 2809/960 431/120 469/96 75/16 323/64 347/48 0
0 0 0 22/25 26/25 347/250 677/300 119/50 781/300 1463/500 5383/1500 707/150 691/150 101/20 701/100 0
0 0 0 26/31 30/31 118/93 64/31 68/31 619/186 251/93 356/93 129/31 130/31 160/31 610/93 0
0 0 0 14/17 16/17 62/51 2 36/17 281/102 133/51 190/51 69/17 69/17 5 649/102 0
0 0 0 4/5 19/20 13/10 83/40 11/5 157/60 109/40 56/15 21/5 21/5 613/120 781/120 0
