0 0 0 16/43 7/43 47/86 14/43 37/43 26/43 33/43 107/86 137/86 5/2 0
0 0 5/27 0 10/27 5/9 25/27 2/3 52/27 16/9 61/27 59/27 35/9 0
0 0 1/9 0 1/3 4/9 7/9 8/9 31/18 29/18 35/18 2 31/9 0
0 0 1/13 0 4/13 5/13 9/13 1 20/13 20/13 23/13 53/26 41/13 0
0 0 8/29 0 10/29 18/29 28/29 15/29 53/29 57/29 67/29 60/29 108/29 0
0 0 5/22 0 7/22 6/11 19/22 13/22 37/22 21/11 23/11 21/11 75/22 0
0 0 4/21 0 1/3 11/21 6/7 2/3 34/21 2 44/21 85/42 24/7 0
0 0 5/18 0 3/8 49/72 17/36 23/36 59/72 19/18 19/12 61/36 215/72 0
0 0 1/4 0 27/56 43/56 13/28 17/28 47/56 5/4 87/56 11/7 39/14 0
0 0 2/15 0 4/15 2/5 4/15 14/15 1/2 31/30 119/90 3/2 5/2 0
0 0 2/15 0 1/3 7/15 4/15 4/5 17/30 7/6 4/3 43/30 37/15 0
0 0 1/10 0 1/5 3/10 1/5 11/10 7/20 9/10 13/12 31/20 21/10 0
0 0 1/11 0 3/11 4/11 2/11 10/11 9/22 1 23/22 31/22 2 0
0 0 2/7 0 8/21 2/3 13/21 10/21 20/21 31/21 11/7 67/42 20/7 0
0 0 1/5 0 1/3 8/15 7/15 3/5 11/15 23/15 7/5 22/15 8/3 0
0 0 1/7 0 5/14 1/2 3/7 11/14 9/14 43/28 5/4 11/7 5/2 0
0 0 7/22 0 5/11 17/22 8/11 5/11 12/11 81/44 20/11 37/22 67/22 0
0 0 1/4 0 9/20 7/10 13/20 21/40 19/20 19/10 17/10 8/5 59/20 0
0 0 1/5 0 1/2 7/10 13/20 27/40 9/10 39/20 13/8 17/10 57/20 0
0 0 10/31 0 19/62 41/62 14/31 23/31 55/62 30/31 46/31 95/62 167/62 0
0 0 8/27 0 7/18 13/18 4/9 19/27 49/54 10/9 3/2 3/2 8/3 0
0 0 1/6 0 2/9 7/18 5/18 17/18 7/12 31/36 131/108 47/36 9/4 0
0 0 1/6 0 5/18 4/9 5/18 5/6 23/36 35/36 11/9 5/4 20/9 0
0 0 1/10 0 1/5 3/10 1/5 6/5 7/20 4/5 59/60 29/20 19/10 0
0 0 1/11 0 3/11 4/11 2/11 1 9/22 10/11 21/22 29/22 20/11 0
0 0 7/19 0 5/19 12/19 11/19 11/19 1 24/19 28/19 28/19 50/19 0
0 0 1/4 0 1/4 1/2 7/16 11/16 3/4 5/4 5/4 5/4 37/16 0
0 0 2/13 0 4/13 6/13 5/13 12/13 8/13 35/26 29/26 19/13 29/13 0
0 0 2/5 0 7/20 3/4 7/10 11/20 23/20 33/20 7/4 8/5 29/10 0
0 0 3/10 0 7/20 13/20 3/5 5/8 19/20 13/8 31/20 57/40 53/20 0
0 0 2/9 0 4/9 2/3 11/18 29/36 8/9 65/36 55/36 59/36 8/3 0
0 0 9/26 0 11/52 31/52 6/13 11/13 12/13 21/26 17/13 79/52 30/13 0
0 0 8/25 0 13/50 31/50 11/25 4/5 23/25 22/25 32/25 73/50 56/25 0
0 0 3/14 0 1/7 5/14 2/7 8/7 9/14 17/28 83/84 37/28 25/14 0
0 0 1/5 0 1/5 2/5 4/15 1 2/3 7/10 29/30 37/30 26/15 0
0 0 2/13 0 2/13 4/13 3/13 16/13 6/13 8/13 34/39 18/13 21/13 0
0 0 1/7 0 3/14 5/14 3/14 15/14 1/2 5/7 6/7 9/7 11/7 0
0 0 2/5 0 1/5 3/5 11/20 7/10 1 21/20 13/10 29/20 23/10 0
0 0 4/13 0 2/13 6/13 5/13 11/13 10/13 12/13 1 16/13 24/13 0
0 0 3/14 0 3/14 3/7 5/14 1 9/14 29/28 27/28 39/28 13/7 0
0 0 10/23 0 6/23 16/23 15/23 15/23 26/23 32/23 35/23 35/23 57/23 0
0 0 7/18 0 2/9 11/18 5/9 13/18 1 4/3 4/3 25/18 20/9 0
0 0 3/10 0 3/10 3/5 11/20 17/20 9/10 29/20 53/40 61/40 9/4 0
0 0 2/13 0 8/13 10/13 9/13 4/13 14/13 18/13 20/13 3/2 36/13 0
0 0 3/16 0 5/8 13/16 3/4 5/16 9/8 27/16 25/16 51/32 47/16 0
0 0 1/10 0 3/5 7/10 3/5 2/5 9/10 9/5 13/10 7/5 13/5 0
0 0 1/10 0 3/5 7/10 3/5 3/5 9/10 19/10 13/10 8/5 27/10 0
0 0 3/14 0 11/14 1 13/14 2/7 9/7 9/4 27/14 12/7 45/14 0
0 0 2/13 0 10/13 12/13 11/13 9/26 15/13 30/13 23/13 21/13 40/13 0
0 0 1/7 0 11/14 13/14 6/7 15/28 8/7 67/28 25/14 25/14 22/7 0
0 0 1/5 0 7/15 2/3 3/5 7/15 17/15 17/15 7/5 4/3 38/15 0
0 0 1/10 0 2/5 1/2 2/5 3/5 4/5 9/10 1 9/10 9/5 0
0 0 1/4 0 1/2 3/4 11/16 7/16 19/16 23/16 23/16 23/16 43/16 0
0 0 2/13 0 6/13 8/13 7/13 7/13 12/13 18/13 15/13 15/13 29/13 0
0 0 1/10 0 1/2 3/5 1/2 7/10 4/5 8/5 11/10 7/5 23/10 0
0 0 4/13 0 8/13 12/13 11/13 5/13 17/13 25/13 23/13 20/13 38/13 0
0 0 3/14 0 4/7 11/14 5/7 13/28 15/14 51/28 3/2 37/28 18/7 0
0 0 2/13 0 9/13 11/13 10/13 17/26 14/13 28/13 21/13 43/26 37/13 0
0 0 1/4 0 7/20 3/5 11/20 7/10 9/8 19/20 51/40 7/5 23/10 0
0 0 2/13 0 4/13 6/13 5/13 12/13 23/26 10/13 25/26 15/13 23/13 0
0 0 1/10 0 3/10 2/5 3/10 1 13/20 7/10 3/4 23/20 7/5 0
0 0 3/10 0 2/5 7/10 13/20 13/20 6/5 5/4 27/20 3/2 5/2 0
0 0 3/14 0 5/14 4/7 1/2 11/14 1 8/7 15/14 9/7 29/14 0
0 0 2/13 0 5/13 7/13 6/13 12/13 11/13 16/13 1 37/26 2 0
0 0 7/18 0 7/18 7/9 13/18 5/9 11/9 3/2 3/2 13/9 22/9 0
0 0 1/3 0 1/3 2/3 3/5 3/5 16/15 7/5 19/15 19/15 32/15 0
0 0 1/4 0 7/16 11/16 5/8 3/4 1 51/32 21/16 47/32 9/4 0
0 0 1/10 0 4/5 9/10 4/5 1/5 5/4 17/10 9/5 3/2 29/10 0
0 0 1/10 0 9/10 1 9/10 1/5 27/20 2 19/10 8/5 31/10 0
0 0 2/13 0 12/13 14/13 1 3/13 18/13 30/13 27/13 22/13 42/13 0
0 0 1/10 0 9/10 1 9/10 1/4 5/4 47/20 19/10 31/20 3 0
0 0 1/10 0 9/10 1 9/10 7/20 5/4 12/5 19/10 33/20 3 0
0 0 1/7 0 9/14 11/14 5/7 11/28 9/7 10/7 23/14 19/14 19/7 0
0 0 1/10 0 1/2 3/5 1/2 11/20 19/20 11/10 6/5 19/20 2 0
0 0 2/13 0 10/13 12/13 11/13 9/26 18/13 23/13 23/13 19/13 38/13 0
0 0 1/10 0 3/5 7/10 3/5 9/20 21/20 7/5 13/10 21/20 11/5 0
0 0 3/14 0 11/14 1 13/14 9/28 39/28 57/28 27/14 43/28 3 0
0 0 2/13 0 9/13 11/13 10/13 5/13 15/13 24/13 21/13 33/26 33/13 0
0 0 1/10 0 4/5 9/10 4/5 9/20 23/20 43/20 17/10 3/2 27/10 0
0 0 1/5 0 1/2 7/10 13/20 27/40 5/4 6/5 59/40 29/20 49/20 0
0 0 1/7 0 3/7 4/7 1/2 25/28 29/28 1 33/28 5/4 2 0
0 0 1/10 0 2/5 1/2 2/5 1 4/5 9/10 19/20 5/4 8/5 0
0 0 2/9 0 11/18 5/6 7/9 23/36 49/36 3/2 29/18 14/9 8/3 0
0 0 2/13 0 7/13 9/13 8/13 21/26 15/13 17/13 17/13 35/26 29/13 0
0 0 1/10 0 1/2 3/5 1/2 9/10 19/20 6/5 11/10 27/20 19/10 0
0 0 3/10 0 11/20 17/20 4/5 21/40 13/10 13/8 33/20 59/40 51/20 0
0 0 1/4 0 1/2 3/4 11/16 19/32 37/32 49/32 23/16 21/16 9/4 0
0 0 1/5 0 8/15 11/15 2/3 2/3 16/15 8/5 7/5 7/5 11/5 0
0 0 7/20 0 3/4 77/80 5/8 17/40 1 11/10 407/240 269/160 25/8 0
0 0 8/27 0 26/27 7/6 35/54 11/27 53/54 4/3 44/27 163/108 76/27 0
0 0 5/12 0 13/18 23/24 5/8 13/24 79/72 37/36 43/27 13/9 199/72 0
0 0 11/29 0 25/29 63/58 37/58 31/58 63/58 34/29 46/29 40/29 155/58 0
0 0 1/7 0 1/2 4/7 5/14 25/28 4/7 5/7 83/84 27/28 7/4 0
0 0 2/13 0 8/13 9/13 5/13 21/26 8/13 11/13 1 23/26 22/13 0
0 0 5/11 0 20/33 19/22 7/11 49/66 7/6 10/11 293/198 50/33 82/33 0
0 0 13/30 0 2/3 11/12 19/30 3/4 23/20 29/30 29/20 22/15 12/5 0
0 0 4/15 0 2/5 8/15 2/5 37/30 23/30 3/5 89/90 37/30 5/3 0
0 0 4/15 0 7/15 3/5 2/5 7/6 23/30 2/3 29/30 7/6 8/5 0
0 0 2/11 0 4/11 5/11 7/22 31/22 6/11 6/11 53/66 15/11 31/22 0
0 0 2/11 0 5/11 6/11 7/22 29/22 6/11 7/11 17/22 14/11 29/22 0
0 0 1/5 0 9/10 41/40 3/4 1/4 43/40 27/20 31/20 23/16 27/10 0
0 0 7/25 0 4/5 47/50 7/10 23/50 59/50 29/25 37/25 32/25 127/50 0
0 0 2/13 0 8/13 9/13 1/2 19/26 11/13 12/13 14/13 23/26 24/13 0
0 0 11/32 0 11/16 55/64 43/64 49/64 79/64 33/32 91/64 47/32 39/16 0
0 0 2/9 0 5/9 2/3 1/2 43/36 35/36 5/6 13/12 47/36 17/9 0
0 0 1/6 0 1/2 7/12 5/12 11/8 3/4 3/4 7/8 17/12 37/24 0
0 0 1/8 0 17/16 37/32 13/16 3/16 73/64 25/16 27/16 11/8 85/32 0
0 0 1/5 0 23/25 51/50 37/50 43/100 6/5 33/25 39/25 61/50 5/2 0
0 0 1/7 0 5/7 11/14 4/7 39/56 53/56 15/14 17/14 51/56 55/28 0
0 0 9/34 0 27/34 63/68 12/17 105/136 169/136 20/17 101/68 49/34 163/68 0
0 0 4/21 0 2/3 16/21 4/7 97/84 22/21 1 17/14 113/84 2 0
0 0 2/13 0 8/13 9/13 1/2 18/13 45/52 12/13 27/26 3/2 22/13 0
0 0 13/44 0 157/264 119/132 79/132 27/44 3/4 117/88 433/264 291/176 259/88 0
0 0 5/17 0 151/204 107/102 131/204 21/34 13/17 53/34 337/204 213/136 95/34 0
0 0 4/21 0 2/3 17/21 11/21 6/7 10/21 31/21 185/126 10/7 5/2 0
0 0 1/5 0 3/4 9/10 11/20 4/5 1/2 8/5 3/2 7/5 5/2 0
0 0 1/7 0 4/7 19/28 3/7 33/28 5/14 37/28 107/84 23/14 31/14 0
0 0 1/7 0 9/14 3/4 3/7 31/28 5/14 39/28 5/4 11/7 15/7 0
0 0 9/31 0 2/3 175/186 67/93 16/31 25/31 105/62 152/93 193/124 87/31 0
0 0 5/24 0 17/24 7/8 5/8 2/3 7/12 43/24 3/2 17/12 21/8 0
0 0 1/7 0 2/3 11/14 23/42 41/42 10/21 73/42 55/42 34/21 17/7 0
0 0 11/34 0 73/102 53/51 163/204 35/68 31/34 809/408 92/51 55/34 99/34 0
0 0 8/33 0 74/99 193/198 13/18 79/132 8/11 200/99 164/99 49/33 181/66 0
0 0 3/16 0 71/96 89/96 131/192 107/128 21/32 773/384 295/192 105/64 83/32 0
0 0 13/33 0 103/198 92/99 125/198 17/22 10/11 43/33 164/99 107/66 94/33 0
0 0 11/28 0 109/168 89/84 113/168 43/56 13/14 3/2 289/168 13/8 23/8 0
0 0 5/21 0 4/7 16/21 11/21 13/14 4/7 4/3 179/126 19/14 101/42 0
0 0 1/4 0 13/20 17/20 11/20 7/8 3/5 29/20 29/20 53/40 12/5 0
0 0 2/13 0 7/13 17/26 11/26 17/13 5/13 16/13 95/78 21/13 55/26 0
0 0 2/13 0 8/13 19/26 11/26 16/13 5/13 17/13 31/26 20/13 53/26 0
0 0 5/12 0 19/36 133/144 107/144 11/16 1 25/16 61/36 77/48 137/48 0
0 0 3/11 0 13/22 9/11 27/44 35/44 15/22 35/22 16/11 59/44 5/2 0
0 0 1/6 0 11/18 3/4 19/36 7/6 1/2 29/18 5/4 29/18 83/36 0
0 0 4/9 0 49/81 85/81 68/81 2/3 10/9 155/81 154/81 46/27 82/27 0
0 0 9/29 0 56/87 163/174 125/174 85/116 24/29 653/348 143/87 169/116 78/29 0
0 0 2/9 0 56/81 74/81 55/81 109/108 19/27 158/81 247/162 181/108 23/9 0
0 0 11/26 0 61/156 133/156 49/78 12/13 25/26 59/52 235/156 22/13 33/13 0
0 0 5/12 0 67/144 133/144 23/36 11/12 23/24 59/48 217/144 5/3 5/2 0
0 0 4/13 0 5/13 17/26 1/2 33/26 9/13 27/26 49/39 41/26 55/26 0
0 0 4/13 0 6/13 19/26 1/2 31/26 9/13 29/26 16/13 3/2 53/26 0
0 0 3/14 0 3/7 17/28 3/7 19/14 1/2 29/28 95/84 45/28 27/14 0
0 0 3/14 0 1/2 19/28 3/7 9/7 1/2 31/28 31/28 43/28 13/7 0
0 0 10/23 0 26/69 56/69 2/3 19/23 1 29/23 101/69 37/23 57/23 0
0 0 5/14 0 5/14 19/28 15/28 29/28 11/14 33/28 17/14 41/28 59/28 0
0 0 4/17 0 8/17 23/34 1/2 21/17 10/17 45/34 39/34 55/34 35/17 0
0 0 13/28 0 37/84 155/168 127/168 43/56 31/28 271/168 139/84 93/56 21/8 0
0 0 3/7 0 26/63 53/63 43/63 6/7 1 101/63 95/63 11/7 17/7 0
0 0 4/13 0 41/78 5/6 101/156 27/26 21/26 527/312 223/156 87/52 61/26 0
0 0 19/60 0 17/18 23/20 121/180 77/180 49/60 4/3 59/36 55/36 517/180 0
0 0 13/45 0 152/135 4/3 32/45 59/135 71/90 139/90 8/5 188/135 71/27 0
0 0 2/17 0 16/17 1 29/51 43/51 6/17 25/17 133/102 64/51 73/34 0
0 0 1/8 0 17/16 9/8 29/48 37/48 3/8 13/8 4/3 29/24 17/8 0
0 0 1/10 0 9/10 19/20 8/15 5/4 3/10 7/5 6/5 8/5 2 0
0 0 1/10 0 1 21/20 8/15 23/20 3/10 3/2 7/6 3/2 19/10 0
0 0 10/23 0 131/138 28/23 17/23 40/69 95/92 123/92 235/138 409/276 65/23 0
0 0 16/39 0 128/117 53/39 10/13 68/117 79/78 3/2 67/39 337/234 36/13 0
0 0 4/21 0 17/21 19/21 5/9 55/63 11/21 26/21 157/126 10/9 85/42 0
0 0 1/5 0 9/10 1 7/12 49/60 11/20 27/20 19/15 16/15 2 0
0 0 1/10 0 4/5 17/20 29/60 13/10 3/10 5/4 11/10 3/2 37/20 0
0 0 1/10 0 9/10 19/20 29/60 6/5 3/10 27/20 16/15 7/5 7/4 0
0 0 18/37 0 86/111 241/222 82/111 59/74 42/37 43/37 59/37 60/37 96/37 0
0 0 8/17 0 43/51 235/204 38/51 55/68 19/17 21/17 161/102 27/17 43/17 0
0 0 5/16 0 5/8 25/32 53/96 21/16 3/4 31/32 19/16 23/16 61/32 0
0 0 5/16 0 11/16 27/32 53/96 5/4 3/4 33/32 7/6 11/8 59/32 0
0 0 3/14 0 9/14 3/4 41/84 41/28 15/28 1 15/14 11/7 7/4 0
0 0 3/14 0 5/7 23/28 41/84 39/28 15/28 15/14 22/21 3/2 47/28 0
0 0 4/13 0 6/13 1/6 37/39 10/39 61/39 67/39 33/13 88/39 175/39 0
0 0 2/7 0 13/28 11/56 27/28 1/4 47/28 13/7 71/28 61/28 121/28 0
0 0 1/5 0 14/25 1/10 22/25 2/5 34/25 89/50 176/75 2 201/50 0
0 0 4/21 0 11/21 5/42 6/7 8/21 10/7 11/6 33/14 2 4 0
0 0 2/19 0 11/19 3/38 15/19 10/19 21/19 32/19 116/57 73/38 65/19 0
0 0 1/9 0 5/9 1/12 7/9 1/2 7/6 31/18 37/18 23/12 31/9 0
0 0 9/25 0 11/25 13/50 27/25 4/25 44/25 21/10 131/50 113/50 113/25 0
0 0 5/21 0 10/21 3/14 20/21 1/3 31/21 15/7 50/21 29/14 88/21 0
0 0 3/22 0 1/2 9/44 19/22 13/22 14/11 93/44 95/44 47/22 85/22 0
0 0 5/12 0 5/12 5/16 7/6 1/8 47/24 115/48 23/8 113/48 113/24 0
0 0 7/25 0 11/25 3/10 26/25 7/25 42/25 12/5 131/50 109/50 22/5 0
0 0 7/30 0 1/2 17/60 31/30 1/2 8/5 73/30 38/15 23/10 64/15 0
0 0 12/25 0 8/25 3/25 23/25 2/5 87/50 38/25 182/75 103/50 207/50 0
0 0 3/7 0 1/3 1/7 19/21 8/21 25/14 34/21 103/42 29/14 29/7 0
0 0 2/7 0 8/21 2/21 16/21 4/7 19/14 61/42 19/9 25/14 76/21 0
0 0 5/19 0 7/19 2/19 14/19 10/19 53/38 3/2 40/19 67/38 68/19 0
0 0 2/13 0 5/13 1/13 8/13 11/13 25/26 17/13 131/78 45/26 37/13 0
0 0 2/13 0 5/13 1/13 8/13 10/13 27/26 18/13 45/26 45/26 38/13 0
0 0 5/8 0 5/16 3/16 9/8 1/4 2 61/32 85/32 35/16 71/16 0
0 0 6/17 0 6/17 3/17 15/17 8/17 25/17 31/17 37/17 31/17 64/17 0
0 0 3/16 0 3/8 3/16 3/4 7/8 19/16 59/32 61/32 2 55/16 0
0 0 11/16 0 5/16 1/4 5/4 3/16 9/4 73/32 3 19/8 77/16 0
0 0 3/7 0 5/14 5/21 43/42 8/21 73/42 13/6 5/2 2 173/42 0
0 0 1/3 0 7/16 1/4 49/48 2/3 79/48 37/16 59/24 9/4 197/48 0
0 0 10/19 0 4/19 2/19 16/19 10/19 32/19 24/19 122/57 2 68/19 0
0 0 1/2 0 2/9 1/9 5/6 1/2 31/18 4/3 13/6 2 65/18 0
0 0 4/13 0 3/13 1/13 8/13 11/13 16/13 27/26 131/78 45/26 37/13 0
0 0 4/13 0 3/13 1/13 8/13 10/13 17/13 29/26 45/26 45/26 38/13 0
0 0 3/14 0 2/7 1/14 4/7 13/14 1 15/14 32/21 12/7 18/7 0
0 0 3/14 0 2/7 1/14 4/7 6/7 15/14 8/7 11/7 12/7 37/14 0
0 0 5/7 0 3/14 1/7 15/14 5/14 2 47/28 69/28 61/28 57/14 0
0 0 1/2 0 1/5 1/10 4/5 3/5 3/2 7/5 19/10 9/5 16/5 0
0 0 2/7 0 2/7 1/7 5/7 13/14 17/14 43/28 7/4 55/28 43/14 0
0 0 13/16 0 1/4 3/16 5/4 1/4 37/16 17/8 23/8 19/8 73/16 0
0 0 5/7 0 1/4 1/7 31/28 5/14 57/28 2 71/28 59/28 113/28 0
0 0 10/21 0 5/14 4/21 43/42 2/3 73/42 44/21 50/21 47/21 163/42 0
0 0 1/5 0 3/5 13/50 27/25 4/25 93/50 2 131/50 113/50 113/25 0
0 0 1/8 0 3/4 5/32 17/16 1/4 53/32 33/16 81/32 67/32 17/4 0
0 0 1/14 0 11/14 3/28 1 5/14 41/28 2 65/28 29/14 27/7 0
0 0 3/13 0 7/13 17/52 29/26 3/26 25/13 29/13 34/13 121/52 121/26 0
0 0 3/20 0 3/5 11/40 21/20 1/4 17/10 47/20 49/20 87/40 22/5 0
0 0 3/22 0 15/22 1/4 12/11 5/11 19/11 28/11 5/2 53/22 9/2 0
0 0 2/7 0 11/21 17/42 26/21 2/21 44/21 55/21 62/21 103/42 103/21 0
0 0 2/11 0 6/11 17/44 25/22 5/22 41/22 29/11 30/11 101/44 51/11 0
0 0 3/14 0 9/14 19/56 17/14 3/7 27/14 157/56 79/28 71/28 67/14 0
0 0 2/7 0 10/21 5/21 1 1/3 2 37/21 52/21 15/7 13/3 0
0 0 3/17 0 9/17 3/17 15/17 8/17 28/17 28/17 37/17 31/17 64/17 0
0 0 1/10 0 3/5 1/10 4/5 3/5 13/10 8/5 19/10 9/5 16/5 0
0 0 7/20 0 9/20 3/10 11/10 1/4 43/20 41/20 51/20 9/4 91/20 0
0 0 1/4 0 1/2 1/4 1 2/5 37/20 21/10 23/10 2 83/20 0
0 0 2/9 0 11/18 2/9 19/18 11/18 11/6 22/9 43/18 7/3 13/3 0
0 0 1/2 0 3/7 5/14 9/7 1/7 33/14 5/2 3 17/7 69/14 0
0 0 7/20 0 19/40 3/10 9/8 3/10 79/40 97/40 13/5 21/10 35/8 0
0 0 1/3 0 29/48 7/24 59/48 13/24 33/16 11/4 67/24 5/2 227/48 0
0 0 7/22 0 4/11 5/22 10/11 13/22 87/44 17/11 9/4 97/44 4 0
0 0 3/16 0 3/8 3/16 3/4 7/8 53/32 11/8 61/32 2 55/16 0
0 0 1/7 0 3/7 1/7 5/7 13/14 39/28 19/14 7/4 55/28 43/14 0
0 0 9/22 0 17/44 3/11 47/44 5/11 49/22 85/44 27/11 26/11 97/22 0
0 0 1/3 0 5/12 2/9 35/36 11/18 37/18 23/12 20/9 79/36 73/18 0
0 0 1/3 0 23/42 4/21 15/14 5/7 43/21 95/42 50/21 103/42 30/7 0
0 0 11/16 0 11/32 1/4 41/32 3/16 39/16 37/16 23/8 77/32 75/16 0
0 0 5/8 0 3/8 3/16 19/16 1/4 73/32 73/32 21/8 35/16 139/32 0
0 0 1/2 0 13/24 5/24 5/4 1/2 107/48 31/12 11/4 5/2 221/48 0
0 0 1/8 0 2/3 7/24 9/8 1/8 49/24 13/6 67/24 55/24 55/12 0
0 0 1/16 0 13/16 3/16 9/8 3/16 15/8 9/4 11/4 35/16 71/16 0
0 0 1/16 0 7/8 1/8 9/8 1/4 57/32 9/4 21/8 35/16 67/16 0
0 0 1/7 0 13/21 8/21 25/21 2/21 13/6 50/21 20/7 50/21 100/21 0
0 0 1/14 0 5/7 2/7 8/7 1/7 55/28 17/7 19/7 31/14 9/2 0
0 0 1/8 0 7/8 3/16 5/4 3/16 33/16 21/8 45/16 19/8 37/8 0
0 0 5/24 0 7/12 5/12 5/4 1/12 35/16 31/12 3 29/12 29/6 0
0 0 1/7 0 13/21 8/21 25/21 1/7 85/42 55/21 20/7 16/7 97/21 0
0 0 5/26 0 19/26 4/13 33/26 3/13 27/13 11/4 38/13 63/26 61/13 0
0 0 4/25 0 14/25 3/10 26/25 7/25 21/10 49/25 131/50 109/50 22/5 0
0 0 1/7 0 2/3 3/14 22/21 8/21 83/42 2 107/42 85/42 88/21 0
0 0 1/7 0 6/7 3/28 8/7 5/14 27/14 31/14 73/28 15/7 29/7 0
0 0 2/11 0 6/11 17/44 25/22 5/22 9/4 49/22 30/11 101/44 51/11 0
0 0 1/5 0 13/20 11/40 23/20 3/10 87/40 23/10 53/20 17/8 89/20 0
0 0 1/4 0 7/8 5/32 21/16 1/4 37/16 43/16 23/8 19/8 19/4 0
0 0 2/7 0 11/21 17/42 26/21 1/7 97/42 52/21 62/21 33/14 100/21 0
0 0 8/25 0 31/50 3/10 63/50 1/5 113/50 64/25 72/25 11/5 231/50 0
0 0 9/26 0 3/4 1/4 71/52 7/26 61/26 147/52 79/26 127/52 253/52 0
0 0 7/30 0 1/2 17/60 31/30 1/2 43/20 28/15 38/15 23/10 64/15 0
0 0 5/24 0 7/12 11/48 25/24 2/3 101/48 23/12 5/2 109/48 25/6 0
0 0 4/21 0 2/3 1/6 22/21 2/3 41/21 41/21 17/7 95/42 83/21 0
0 0 2/7 0 29/56 19/56 65/56 3/7 33/14 121/56 19/7 137/56 129/28 0
0 0 7/24 0 29/48 13/48 19/16 13/24 19/8 109/48 65/24 29/12 55/12 0
0 0 1/3 0 35/48 3/16 61/48 1/2 115/48 119/48 67/24 121/48 14/3 0
0 0 11/26 0 25/52 17/52 5/4 3/13 31/13 61/26 75/26 31/13 60/13 0
0 0 6/13 0 15/26 1/4 17/13 7/26 32/13 5/2 38/13 61/26 243/52 0
0 0 14/31 0 21/31 13/62 42/31 10/31 151/62 165/62 92/31 153/62 295/62 0
0 0 10/23 0 31/46 71/276 235/276 13/46 385/276 451/276 649/276 289/138 1147/276 0
0 0 19/40 0 61/80 71/240 41/48 1/4 361/240 427/240 553/240 119/60 943/240 0
0 0 8/29 0 21/29 16/87 139/174 13/29 211/174 149/87 383/174 166/87 329/87 0
0 0 12/31 0 49/62 19/93 151/186 11/31 259/186 173/93 209/93 178/93 709/186 0
0 0 4/21 0 5/7 17/126 47/63 4/7 65/63 104/63 124/63 239/126 209/63 0
0 0 11/28 0 47/56 23/168 71/84 11/28 29/21 325/168 367/168 47/24 305/84 0
0 0 10/21 0 25/42 5/14 20/21 1/7 31/21 79/42 15/7 13/7 26/7 0
0 0 2/5 0 5/8 11/40 17/20 1/4 13/10 39/20 81/40 69/40 71/20 0
0 0 8/23 0 33/46 11/46 19/23 9/23 28/23 2 89/46 41/23 77/23 0
0 0 1/2 0 7/12 17/36 1 1/9 14/9 19/9 83/36 67/36 67/18 0
0 0 2/5 0 5/8 17/40 9/10 9/40 27/20 43/20 43/20 69/40 71/20 0
0 0 5/13 0 3/4 19/52 25/26 19/52 18/13 59/26 57/26 49/26 93/26 0
0 0 16/29 0 14/29 13/58 24/29 13/29 91/58 42/29 197/87 113/58 225/58 0
0 0 18/31 0 39/62 15/62 26/31 11/31 105/62 51/31 143/62 121/62 121/31 0
0 0 8/23 0 12/23 4/23 16/23 15/23 57/46 65/46 139/69 81/46 80/23 0
0 0 14/29 0 39/58 5/29 22/29 13/29 3/2 97/58 62/29 103/58 105/29 0
0 0 3/14 0 1/2 1/7 4/7 13/14 25/28 9/7 137/84 7/4 39/14 0
0 0 11/23 0 35/46 3/23 18/23 12/23 65/46 83/46 47/23 85/46 78/23 0
0 0 11/16 0 15/32 1/4 1 3/16 7/4 57/32 9/4 15/8 61/16 0
0 0 10/19 0 21/38 4/19 16/19 6/19 27/19 34/19 75/38 30/19 64/19 0
0 0 9/20 0 27/40 1/5 4/5 1/2 13/10 19/10 15/8 17/10 16/5 0
0 0 5/7 0 13/28 5/14 15/14 1/7 13/7 57/28 69/28 27/14 55/14 0
0 0 11/20 0 11/20 3/10 37/40 11/40 61/40 2 43/20 13/8 139/40 0
0 0 1/2 0 17/24 7/24 47/48 7/16 73/48 53/24 53/24 89/48 57/16 0
0 0 4/7 0 1/3 1/6 16/21 4/7 32/21 25/21 125/63 40/21 10/3 0
0 0 9/14 0 15/28 9/56 23/28 11/28 97/56 83/56 17/8 107/56 99/28 0
0 0 5/14 0 5/14 1/7 4/7 13/14 8/7 29/28 137/84 7/4 39/14 0
0 0 13/23 0 14/23 3/23 17/23 12/23 73/46 34/23 45/23 41/23 75/23 0
0 0 4/15 0 2/5 2/15 8/15 1 14/15 16/15 67/45 26/15 38/15 0
0 0 7/13 0 9/13 3/26 10/13 7/13 77/52 21/13 25/13 47/26 41/13 0
0 0 3/4 0 3/8 3/16 15/16 1/4 7/4 25/16 33/16 29/16 55/16 0
0 0 9/14 0 3/7 1/7 11/14 5/14 3/2 41/28 7/4 43/28 41/14 0
0 0 11/20 0 3/5 3/20 4/5 1/2 7/5 67/40 71/40 67/40 59/20 0
0 0 13/16 0 3/8 1/4 17/16 3/16 31/16 59/32 75/32 61/32 59/16 0
0 0 3/4 0 13/32 3/16 31/32 1/4 57/32 57/32 17/8 27/16 107/32 0
0 0 5/8 0 29/48 5/24 47/48 5/12 79/48 95/48 17/8 11/6 161/48 0
0 0 2/7 0 6/7 5/14 1 1/7 23/14 40/21 95/42 41/21 82/21 0
0 0 1/4 0 15/16 7/32 1 3/16 51/32 2 73/32 61/32 31/8 0
