0 0 0 10/43 30/43 57/43 10/43 37/43 11/43 93/86 90/43 111/86 175/86 815/258 373/86 0
0 0 25/33 1593737/3963960 291623/1981980 0 456455/792792 21/22 14057609/11891880 11662499/11891880 9732581/11891880 625753/424710 868981/424710 3421037/1981980 11615189/3963960 0
0 0 25/26 356513/780780 370999/3123120 0 36649/52052 215/312 602023/390390 736573/567840 484681/416416 176413/111540 459157/178464 486683/208208 180955/48048 0
0 0 51/52 17287129/35395360 279523/2722720 0 9688883/15169440 2869/6240 81596083/53093040 173387/141960 16751507/15169440 150033451/106186080 262816381/106186080 16824437/7584720 1081731/316030 0
0 0 59/65 845249/1951950 125123/975975 0 4122961/5855850 154/195 8759537/5855850 1194047/936936 26577953/23423400 1375223/836550 1730681/669240 26668043/11711700 380239/100100 0
0 0 40/43 19897/43043 21797/172172 0 1795537/2582580 67/86 765239/516516 585331/469560 5694641/5165160 141521/92235 1800433/737880 5724671/2582580 284525/79464 0
0 0 37/39 38772883/79639560 174533/1531530 0 5046241/7963956 175/312 117987721/79639560 253291/212940 7010299/6636630 1954861/1422135 26938397/11377080 14105683/6636630 28907873/8848840 0
0 0 23/26 115683/260260 140471/1041040 0 6495173/9369360 23/26 13468027/9369360 22908239/18738720 20109491/18738720 1072921/669240 6578189/2676960 20199581/9369360 5215367/1441440 0
0 0 31/35 1872433/4204200 277213/2102100 0 2796511/4204200 61/70 5855287/4204200 219071/191100 695841/700700 305101/200200 665053/300300 350423/175175 2772361/840840 0
0 0 23/25 71131/150150 8728/75075 0 926011/1501500 17/25 106076/75075 300971/273000 957157/1001000 599689/429000 465269/214500 967167/500500 2973209/1001000 0
0 0 17/20 68199/160160 28053/200200 0 4875401/7207200 1 1960781/1441440 8274751/7207200 1782427/1801800 105137/64350 148069/64350 7174753/3603600 49608521/14414400 0
0 0 5/6 31501/72072 1201/9009 0 134581/240240 3/4 61415/48048 268211/262080 2475911/2882880 1632857/1235520 45011/22880 2505941/1441440 7813027/2882880 0
0 0 23/26 6011/13013 3243/26026 0 916001/1561560 9/13 211151/156156 300971/283920 2831431/3123120 1804787/1338480 462409/223080 2861461/1561560 2933169/1041040 0
0 0 4/5 497879/1201200 83861/600600 0 1277273/2162160 11/12 13637189/10810800 11302139/10810800 9522371/10810800 63967/42900 820361/386100 9612461/5405400 32543267/10810800 0
0 0 38/39 85333/180999 708833/7239960 0 665569/1034280 251/520 309149/201110 535481/425880 587441/517140 3431669/2413320 2995093/1206660 295378/129285 296483/86190 0
0 0 15/16 696641/1485120 324029/2970240 0 934961/1485120 145/256 1749883/1188096 423317/349440 6378161/5940480 145121/106080 500413/212160 6424571/2970240 6455511/1980160 0
0 0 10/11 6898/15015 151/1365 0 74057/120120 15/22 84793/60060 268211/240240 46325/48048 47639/34320 36979/17160 4261/2184 47235/16016 0
0 0 20/23 9349/20930 1259/10465 0 73147/125580 16/23 42169/31395 268211/251160 15199/16744 143437/107640 36719/17940 15381/8372 46507/16744 0
0 0 48/67 11317/36582 2761/18291 0 40771/54873 72/67 7593/6097 19199/18291 62600/54873 107255/62712 19069/7839 1155787/438984 1858673/438984 0
0 0 66/89 3766171/10690680 193639/1336335 0 1867391/2672670 991/1068 6663953/5345340 969127/971880 1175893/1069068 1237843/763620 3689287/1527240 3799951/1603602 124740641/32072040 0
0 0 82/107 80895007/218498280 29659367/218498280 0 1716523/2601170 9959/12840 278547791/218498280 380621/389480 11603989/10404680 202480973/131098968 529656031/218498280 24630113/10404680 38832331/10404680 0
0 0 3/4 3417823/9609600 175621/1201200 0 2561347/3603600 919/960 18552421/14414400 2783257/2620800 4816403/4804800 53611/32175 10159811/4118400 31395913/14414400 35993299/9609600 0
0 0 35/51 4430/13923 8587/55692 0 60157/83538 58/51 32545/27846 3131/3276 164405/167076 9307/5967 50653/23868 381197/167076 619891/167076 0
0 0 5/7 100041/280280 188449/1261260 0 2560609/3783780 83/84 2221367/1891890 124811/137592 2378437/2522520 39577/27027 7225/3432 5720602/2837835 9498367/2837835 0
0 0 53/71 53852563/144984840 10173103/72492420 0 274638743/434954520 1367/1704 29417761/24164140 690997/775320 414248249/434954520 4254617/3106818 43957267/20712120 875718673/434954520 76580957/24164140 0
0 0 5/7 2432839/6726720 102659/672672 0 6983129/10090080 237/224 3032251/2522520 1780801/1834560 5920097/6726720 111295/72072 139999/64064 19011541/10090080 33281761/10090080 0
0 0 40/57 102341/311220 192397/1244880 0 65011/103740 65/57 353569/311220 3043/3458 816383/933660 199699/133380 125209/66690 1873589/933660 67805/20748 0
0 0 14/19 402329/1141140 136853/912912 0 2120477/3423420 121/114 3978193/3423420 13315/15561 4449101/5135130 2163959/1467180 701242/366795 18860467/10270260 31338743/10270260 0
0 0 43/55 1188787/3303300 370879/2642640 0 1435999/2477475 29/33 4046443/3303300 25327/30030 26056241/29729700 496351/353925 690257/353925 110083817/59459400 9562411/3303300 0
0 0 5/7 37153/105105 25955/168168 0 68792/105105 13/12 2189101/1891890 319279/343980 6176483/7567560 166303/108108 218921/108108 721867/420420 2915467/945945 0
0 0 19/28 17357/50960 32439/203840 0 227429/458640 31/28 161779/152880 12223/15288 167929/229320 88519/65520 54329/32760 122539/76440 114553/45864 0
0 0 13/18 777167/2162160 264839/1729728 0 3456491/6486480 37/36 268447/240240 16045/19656 1661879/2162160 1281679/926640 92041/51480 1326239/810810 4258087/1621620 0
0 0 37/48 1058657/2882880 330839/2306304 0 269617/480480 65/72 1151951/960960 22051/26208 2658307/3243240 11861/8580 293291/154440 89573327/51891840 1302611/480480 0
0 0 11/16 336031/960960 59453/384384 0 1629647/2882880 31/32 197567/180180 28253/32760 1433651/1921920 116113/82368 3271/1716 4521173/2882880 1972387/720720 0
0 0 44/57 4754/15561 9235/62244 0 4055/5187 62/57 21181/15561 12263/10374 540245/373464 47293/26676 7469/2964 373703/124488 72608/15561 0
0 0 11/15 2593/8190 139/910 0 28214/36855 53/45 15721/12285 53467/49140 19027/14742 8752/5265 15829/7020 66467/24570 52133/12285 0
0 0 40/57 20563/62244 38669/248976 0 584027/933660 64/57 71893/62244 14618/15561 248803/233415 199493/133380 126173/66690 1049057/466830 550541/155610 0
0 0 2/3 9031/26208 16697/104832 0 20093/43680 25/24 27187/26208 10585/13104 25061/32760 7897/6240 43903/28080 16859/10920 77003/32760 0
0 0 37/48 2033/6552 3793/26208 0 60157/78624 25/24 11819/8736 60871/52416 52739/52416 78265/44928 14129/5616 261017/104832 1290287/314496 0
0 0 47/56 2524931/6726720 449231/3363360 0 3600173/5045040 547/672 4722013/3363360 683387/611520 437249/448448 773093/480480 7161101/2882880 4497803/2018016 8333439/2242240 0
0 0 55/62 52306447/126606480 14854577/126606480 0 987223/1507220 4319/7440 182571911/126606480 243211/225680 8611841/9043320 111099683/75963888 307073671/126606480 38859629/18086640 20721381/6028880 0
0 0 4/5 952421/2602600 182443/1301300 0 233988/325325 703/780 16089961/11711700 2403787/2129400 22977503/23423400 2785459/1673100 2795537/1115400 2130424/975975 29226539/7807800 0
0 0 14/19 1669/5187 3065/20748 0 11513/15561 21/19 116/91 44309/41496 37633/41496 3568/2223 39707/17784 30687/13832 24091/6552 0
0 0 17/21 1900307/5045040 87533/630630 0 586603/840840 149/168 1690837/1261260 31897/30576 4502681/5045040 26993/18018 971989/432432 1884326/945945 2108399/630630 0
0 0 19/22 36495223/89849760 5578513/44924880 0 172536743/269549280 61/96 20909261/14974960 488977/480480 79260653/89849760 2620985/1925352 28641967/12835680 175283051/89849760 139552771/44924880 0
0 0 36/47 2092499/5645640 82639/564564 0 5962109/8468460 189/188 2746966/2117115 1611541/1539720 15067601/16936920 94993/60489 1099259/483912 5469647/2822820 28597081/8468460 0
0 0 31/42 154177/458640 8527/57330 0 98081/152880 43/42 561083/458640 2497/2548 46973/57330 97309/65520 7201/3640 271633/137592 187907/57330 0
0 0 31/38 1698259/4564560 63851/456456 0 469477/720720 69/76 6029461/4564560 5156/5187 127957/152152 2894057/1956240 2040347/978120 666857/360360 2672224/855855 0
0 0 15/17 533933/1361360 2122/17017 0 7545053/12252240 35/51 337973/240240 18229/18564 43013/51051 2428267/1750320 1861987/875160 1339963/720720 2259454/765765 0
0 0 28/37 133597/370370 21951/148148 0 2231267/3333330 77/74 4152977/3333330 302899/303030 5585893/6666660 49619/31746 67349/31746 2975629/1666665 3535271/1111110 0
0 0 16/23 88217/251160 18983/125580 0 369409/753480 20/23 91321/83720 10585/12558 84137/125580 44509/35880 90887/53820 57653/37674 911569/376740 0
0 0 7/9 406333/1081080 430/3003 0 5332403/9729720 22/27 3966181/3243240 13315/14742 60121/81081 67891/51480 1312537/694980 1985812/1216215 12857177/4864860 0
0 0 28/33 1561759/3963960 51929/396396 0 6944453/11891880 70/99 1768367/1321320 17137/18018 319079/396396 253283/188760 1724707/849420 20827421/11891880 16499057/5945940 0
0 0 21/29 155503/435435 51445/348348 0 252422/435435 27/29 3055967/2612610 108917/118755 3930583/5225220 106103/74646 73642/37323 699308/435435 2437991/870870 0
0 0 37/39 1904311/4684680 279061/2342340 0 141896/195195 319/468 3690983/2342340 535057/425880 116387/104104 266069/167310 1710167/669240 351163/156156 17302627/4684680 0
0 0 44/45 42096247/91891800 9238967/91891800 0 2110819/3281850 2279/5400 143092471/91891800 570383/491400 1141561/1093950 25518391/18378360 221988671/91891800 2295277/1093950 4792157/1458600 0
0 0 22/25 2296703/6006000 196087/1501500 0 1650437/2252250 487/600 13627501/9009000 2024317/1638000 19644173/18018000 1069907/643500 6613411/2574000 19734263/9009000 7486593/2002000 0
0 0 28/31 499969/1241240 78339/620620 0 1329379/1861860 97/124 697771/465465 80039/67704 3842021/3723720 20272/13299 253259/106392 3872051/1861860 6406571/1861860 0
0 0 31/33 30028763/67387320 3706643/33693660 0 14254727/22462440 37/72 16825181/11231220 399797/360360 65817223/67387320 71503/53482 7327009/3208920 66327733/33693660 2886171/935935 0
0 0 16/19 584053/1521520 20873/152152 0 4941089/6846840 141/152 2461681/1711710 1442281/1244880 13716251/13693680 78691/48906 938527/391248 13806341/6846840 23912401/6846840 0
0 0 25/29 1385947/3483480 113081/870870 0 2298013/3483480 47/58 168977/120120 8674/7917 545691/580580 48665/33176 107957/49764 275348/145145 5517991/1741740 0
0 0 23/25 1309507/3003000 41638/375375 0 611001/1001000 43/75 1452051/1001000 14407/13650 1373173/1501500 38187/28600 30751/14300 694094/375375 1449067/500500 0
0 0 13/16 59291/160160 17947/128128 0 993011/1441440 63/64 490969/360360 286519/262080 1340167/1441440 131411/82368 185173/82368 5405713/2882880 4774879/1441440 0
0 0 9/11 1046827/2642640 87071/660660 0 485271/880880 15/22 1139211/880880 11677/12012 1065283/1321320 286417/226512 24261/12584 540149/330330 3463571/1321320 0
0 0 23/26 1329527/3123120 46643/390390 0 1812983/3123120 23/39 4336133/3123120 14407/14196 451051/520520 344827/267696 91681/44616 114014/65065 1429047/520520 0
0 0 10/13 95327/260260 14479/104104 0 1399417/2342340 23/26 1475431/1171170 52411/53235 1912739/2342340 10677/7436 34390/16731 3870523/2342340 3369199/1171170 0
0 0 29/30 20273/46410 170431/1856400 0 64069/99450 1549/3600 8652379/5569200 97619/81900 283649/265200 7697951/5569200 3332687/1392300 285859/132600 861997/265200 0
0 0 11/12 237353/556920 225259/2227680 0 184103/297024 293/576 218363/148512 73673/65520 1097269/1113840 13829/10608 78799/35360 2217743/1113840 2233213/742560 0
0 0 9/10 3785/8736 2239/21840 0 8667/14560 17/30 20749/14560 11677/10920 10057/10920 2701/2080 2181/1040 20387/10920 20569/7280 0
0 0 6/7 19289/45864 2603/22932 0 25637/45864 37/63 61883/45864 11677/11466 9875/11466 24413/19656 6491/3276 20023/11466 6735/2548 0
0 0 34/37 961/3367 1831/13468 0 5491/6734 33/37 11091/6734 37153/26936 34401/26936 6827/3848 1294/481 110807/40404 117501/26936 0
0 0 27/29 4481/15834 1052/7917 0 4237/5278 24/29 8759/5278 365/273 39497/31668 2605/1508 4027/1508 2771/1092 128825/31668 0
0 0 24/25 654/2275 563/4550 0 2081/2730 49/75 22921/13650 66637/54600 63521/54600 12443/7800 1009/390 131137/54600 67161/18200 0
0 0 29/33 5311/18018 229/1638 0 7099/9009 31/33 14134/9009 10261/8008 85003/72072 2162/1287 12863/5148 61283/24024 12242/3003 0
0 0 8/9 1433/4914 671/4914 0 11255/14742 23/27 23183/14742 18167/14742 33673/29484 1697/1053 10391/4212 68711/29484 221341/58968 0
0 0 23/25 803/2730 3469/27300 0 1628/2275 49/75 3623/2275 61723/54600 779/728 96/65 125/52 8063/3640 12413/3640 0
0 0 38/45 77251/245700 142217/982800 0 166979/245700 44/45 356819/245700 5263/4680 506759/491400 387739/245700 271259/122850 73711/32760 31561/8775 0
0 0 31/35 59851/191100 107417/764400 0 133909/191100 34/35 291409/191100 43237/38220 9617/9100 102693/63700 218899/95550 567/260 1339561/382200 0
0 0 29/31 53371/169260 88997/677040 0 39073/56420 79/93 89893/56420 73345/67704 117343/112840 88273/56420 65523/28210 49103/22568 378237/112840 0
0 0 17/22 40631/120120 6767/43680 0 64439/120120 23/22 151379/120120 11443/12012 16937/20020 506897/360360 111029/60060 21107/12012 162079/60060 0
0 0 9/11 3611/10920 72617/480480 0 23603/40040 23/22 54403/40040 11989/12012 107537/120120 534197/360360 40043/20020 5527/3003 43136/15015 0
0 0 23/26 46091/141960 79897/567840 0 91739/141960 73/78 211439/141960 14719/14196 33823/35490 648857/425880 154709/70980 112001/56784 71923/23660 0
0 0 41/45 7051/24570 3389/24570 0 1349/1638 14/15 13423/8190 69119/49140 4663/3276 2111/1170 1265/468 146129/49140 19046/4095 0
0 0 34/39 6323/21294 3025/21294 0 17141/21294 1 33353/21294 56015/42588 113773/85176 2627/1521 15335/6084 79553/28392 62443/14196 0
0 0 43/53 18275/57876 34093/231504 0 12827/19292 51/53 26911/19292 32551/28938 393787/347256 89221/57876 20701/9646 827465/347256 30925/8268 0
0 0 8/11 2733/8008 5011/32032 0 11723/24024 21/22 28019/24024 10897/12012 14579/18018 92971/72072 20495/12012 29431/18018 4981/2002 0
0 0 11/12 961/3276 145/1092 0 5309/6552 8/9 10727/6552 36425/26208 32581/26208 6619/3744 1255/468 105893/39312 112769/26208 0
0 0 13/14 4481/15288 3935/30576 0 4055/5096 23/28 8395/5096 2578/1911 36767/30576 2501/1456 553/208 75445/30576 121727/30576 0
0 0 21/22 1217/4004 118/1001 0 2260/3003 43/66 9959/6006 60085/48048 53329/48048 10883/6864 4421/1716 111845/48048 57697/16016 0
0 0 7/8 5311/17472 4765/34944 0 3413/4368 15/16 3397/2184 30055/23296 79543/69888 521/312 12395/4992 58007/23296 23301/5824 0
0 0 23/26 1433/4732 1251/9464 0 10709/14196 11/13 22091/14196 17621/14196 30943/28392 1619/1014 9923/4056 63797/28392 207145/56784 0
0 0 10/11 1871/6006 2923/24024 0 2801/4004 43/66 6245/4004 55171/48048 48233/48048 415/286 2709/1144 101653/48048 52601/16016 0
0 0 5/6 147677/458640 32483/229320 0 308023/458640 19/21 654943/458640 4951/4368 449429/458640 700403/458640 500203/229320 66431/30576 114739/32760 0
0 0 7/8 112877/349440 23783/174720 0 241883/349440 7/8 524123/349440 39961/34944 2063/2080 180361/116480 395483/174720 3449/1664 1178491/349440 0
0 0 12/13 94457/283920 17813/141960 0 64041/94640 29/39 147481/94640 62425/56784 271039/283920 140601/94640 107841/47320 116005/56784 300887/94640 0
0 0 16/21 79897/229320 16903/114660 0 119323/229320 6/7 282283/229320 10897/11466 29779/38220 886849/687960 207043/114660 18923/11466 292763/114660 0
0 0 17/21 78077/229320 4112/28665 0 44021/76440 6/7 101981/76440 11443/11466 23813/28665 941449/687960 25027/12740 9962/5733 313693/114660 0
0 0 20/23 85357/251160 16903/125580 0 157543/251160 55/69 364183/251160 13081/12558 37059/41860 1072489/753480 267103/125580 31267/16744 121551/41860 0
0 0 25/27 4481/14742 1831/14742 0 1291/1638 22/27 2677/1638 10039/7371 35675/29484 799/468 3715/1404 17974/7371 57997/14742 0
0 0 18/19 563/1729 381/3458 0 7675/10374 37/57 16915/10374 53533/41496 47323/41496 9323/5928 3797/1482 47869/20748 49143/13832 0
0 0 22/25 1433/4550 58/455 0 10163/13650 21/25 20999/13650 683/546 29851/27300 1541/975 1891/780 15062/6825 195679/54600 0
0 0 17/19 3469/10374 2377/20748 0 1173/1729 37/57 138/91 48619/41496 42227/41496 350/247 2293/988 42773/20748 44047/13832 0
0 0 25/29 21265/63336 1039/7917 0 43135/63336 24/29 93031/63336 1265/1092 755/754 31777/21112 70579/31668 1523/754 208289/63336 0
0 0 19/21 16489/45864 2689/22932 0 3323/5096 43/63 23017/15288 51505/45864 44489/45864 21641/15288 16909/7644 45035/22932 46309/15288 0
0 0 4/5 15397/43680 1481/10920 0 8149/14560 3/4 19013/14560 10897/10920 18013/21840 169289/131040 13997/7280 9143/5460 57497/21840 0
0 0 17/20 15761/43680 139/1092 0 26267/43680 43/60 61043/43680 11443/10920 6429/7280 175841/131040 44903/21840 163/91 20197/7280 0
0 0 17/18 563/1638 671/6552 0 7129/9828 17/27 15823/9828 51349/39312 15107/13104 8699/5616 3563/1404 15289/6552 46231/13104 0
0 0 8/9 3469/9828 263/2457 0 541/819 17/27 1220/819 46435/39312 40225/39312 18/13 2137/936 40771/19656 41135/13104 0
0 0 9/10 16489/43680 151/1365 0 9241/14560 2/3 21561/14560 49321/43680 42487/43680 4037/2912 15817/7280 43033/21840 43397/14560 0
0 0 16/19 15761/41496 2507/20748 0 24083/41496 40/57 56675/41496 10897/10374 9143/10374 162737/124488 41627/20748 18559/10374 18741/6916 0
0 0 21/22 563/2002 1035/8008 0 9313/12012 23/33 20191/12012 5545/4368 18565/16016 11195/6864 409/156 37585/16016 57515/16016 0
0 0 10/11 3469/12012 799/6006 0 723/1001 23/33 144/91 56081/48048 50599/48048 214/143 251/104 102563/48048 52419/16016 0
0 0 10/11 877/3003 3235/24024 0 2879/4004 49/66 6323/4004 54599/48048 49039/48048 3035/2002 4705/2002 99443/48048 50859/16016 0
0 0 19/22 3599/12012 1663/12012 0 2000/3003 49/66 8893/6006 25525/24024 11327/12012 12884/9009 13205/6006 91981/48048 5891/2002 0
0 0 20/21 563/1911 236/1911 0 8767/11466 43/63 19099/11466 58811/45864 52055/45864 10571/6552 4265/1638 106567/45864 18201/5096 0
0 0 19/21 3469/11466 2923/22932 0 1355/1911 43/63 2986/1911 53897/45864 15653/15288 134/91 2605/1092 32125/15288 49507/15288 0
0 0 19/21 1754/5733 1481/11466 0 899/1274 46/63 5959/3822 52415/45864 15133/15288 951/637 4432/1911 31085/15288 47947/15288 0
0 0 6/7 3599/11466 3053/22932 0 3727/5733 46/63 8347/5733 24433/22932 10417/11466 24130/17199 12386/5733 85793/45864 5527/1911 0
0 0 19/20 563/1820 853/7280 0 8221/10920 2/3 18007/10920 56627/43680 49871/43680 9947/6240 4031/1560 50417/21840 51691/14560 0
0 0 9/10 3469/10920 265/2184 0 316/455 2/3 701/455 51713/43680 2985/2912 94/65 2449/1040 15107/7280 9319/2912 0
0 0 9/10 877/2730 2689/21840 0 503/728 43/60 1119/728 50231/43680 2881/2912 2671/1820 4159/1820 14587/7280 9007/2912 0
0 0 17/20 3599/10920 139/1092 0 1727/2730 43/60 7801/5460 23341/21840 9871/10920 5623/4095 11567/5460 4003/2184 5163/1820 0
0 0 18/19 563/1729 381/3458 0 7675/10374 37/57 16915/10374 54443/41496 47869/41496 9323/5928 3797/1482 48415/20748 48779/13832 0
0 0 17/19 3469/10374 2377/20748 0 1173/1729 37/57 138/91 49529/41496 42773/41496 350/247 2293/988 43319/20748 43683/13832 0
0 0 17/19 1754/5187 604/5187 0 2333/3458 40/57 5231/3458 48047/41496 41213/41496 131/91 3886/1729 41759/20748 2217/728 0
0 0 16/19 3599/10374 2507/20748 0 3181/5187 40/57 7255/5187 1171/1092 6247/6916 20854/15561 10748/5187 3169/1729 4799/1729 0
0 0 38/49 4066/13377 7859/53508 0 61795/80262 51/49 12183/8918 61963/53508 52193/53508 80137/45864 14480/5733 264293/107016 1313219/321048 0
0 0 32/41 1126/3731 2161/14924 0 25300/33579 40/41 15368/11193 307/273 20977/22386 2737/1599 48619/19188 77764/33579 115701/29848 0
0 0 26/33 2690/9009 5107/36036 0 13135/18018 29/33 24923/18018 12911/12012 31715/36036 51239/30888 6553/2574 165353/72072 4091/1092 0
0 0 38/51 21349/69615 41333/278460 0 17372/23205 53/51 280388/208845 55789/49140 795749/835380 10447/5967 562/221 622561/278460 2152477/556920 0
0 0 29/39 3338/10647 6403/42588 0 23845/31941 43/39 1530/1183 45401/42588 37087/42588 7370/4563 41111/18252 10411/4732 469195/127764 0
0 0 25/33 5573/18018 1325/9009 0 2164/3003 1 11819/9009 12445/12012 7531/9009 1996/1287 34735/15444 217417/108108 122273/36036 0
0 0 7/9 745/2457 1399/9828 0 15107/22113 23/27 9868/7371 29269/29484 23161/29484 4606/3159 3151/1404 38677/19656 94235/29484 0
0 0 28/39 16799/53235 32233/212940 0 114943/159705 43/39 202583/159705 664493/638820 539129/638820 7379/4563 10364/4563 103429/53235 1091449/319410 0
0 0 30/41 35473/111930 8527/55965 0 12317/18655 43/41 68941/55965 7309/7462 175607/223860 24181/15990 5352/2665 265081/134316 742073/223860 0
0 0 24/31 13159/42315 24953/169260 0 86278/126945 1 55546/42315 271/273 11126/14105 55603/36270 38248/18135 189389/101556 1616059/507780 0
0 0 19/23 18983/62790 383/2730 0 63068/94185 20/23 14657/10465 12223/12558 95057/125580 40223/26910 29303/13455 283301/150696 1151809/376740 0
0 0 8/11 3177/10010 2269/15015 0 16721/24570 12/11 335551/270270 270139/270270 429929/540540 2048/1287 2744/1287 483619/270270 144674/45045 0
0 0 16/23 10174/31395 18983/125580 0 97471/188370 20/23 23399/20930 10585/12558 19328/31395 11371/8970 23453/13455 57653/37674 233011/94185 0
0 0 17/23 6631/20930 1544/10465 0 53513/94185 20/23 38056/31395 11131/12558 83227/125580 4007/2990 25403/13455 30328/18837 497417/188370 0
0 0 18/23 9719/31395 18073/125580 0 116581/188370 20/23 82027/62790 11677/12558 14857/20930 12671/8970 27353/13455 260915/150696 264406/94185 0
0 0 19/27 23533/73710 5542/36855 0 21781/36855 26/27 129638/110565 100727/110565 307739/442260 4541/3159 6248/3159 117443/73710 103484/36855 0
0 0 34/37 961/3367 1831/13468 0 5491/6734 33/37 11091/6734 37153/26936 32217/26936 6827/3848 1294/481 107531/40404 115317/26936 0
0 0 27/29 4481/15834 1052/7917 0 4237/5278 24/29 8759/5278 365/273 1249/1092 2605/1508 4027/1508 77083/31668 125549/31668 0
0 0 20/21 1598/5733 2923/22932 0 2983/3822 5/7 6427/3822 57901/45864 48233/45864 3593/2184 1439/546 107113/45864 18747/5096 0
0 0 29/33 5311/18018 229/1638 0 7099/9009 31/33 14134/9009 10261/8008 78451/72072 2162/1287 12863/5148 59099/24024 11969/3003 0
0 0 8/9 1433/4914 671/4914 0 11255/14742 23/27 23183/14742 18167/14742 30397/29484 1697/1053 10391/4212 65435/29484 214789/58968 0
0 0 19/21 3287/11466 1507/11466 0 4156/5733 5/7 9049/5733 52987/45864 4793/5096 176/117 7919/3276 10769/5096 51145/15288 0
0 0 34/41 16924/55965 32483/223860 0 77347/111930 38/41 161347/111930 4847/4264 424859/447720 174077/111930 124027/55965 64975/29848 56687/15990 0
0 0 27/31 12574/42315 23783/169260 0 30406/42315 28/31 64321/42315 38869/33852 7667/8060 44749/28210 97847/42315 3345/1612 1159381/338520 0
0 0 21/23 9134/31395 16903/125580 0 45187/62790 19/23 99577/62790 55873/50232 75483/83720 98057/62790 73942/31395 34543/16744 274497/83720 0
0 0 16/21 9134/28665 16903/114660 0 31537/57330 6/7 72277/57330 10897/11466 2292/3185 226831/171990 53467/28665 18923/11466 74897/28665 0
0 0 17/21 17813/57330 4112/28665 0 1929/3185 6/7 4344/3185 11443/11466 88427/114660 240481/171990 19339/9555 9962/5733 160259/57330 0
0 0 6/7 2893/9555 1777/12740 0 37907/57330 6/7 84107/57330 11989/11466 47171/57330 254131/171990 62567/28665 85793/45864 28454/9555 0
0 0 20/21 1598/5733 2923/22932 0 2983/3822 5/7 6427/3822 58811/45864 16381/15288 3593/2184 1439/546 35401/15288 55331/15288 0
0 0 19/21 3287/11466 1507/11466 0 4156/5733 5/7 9049/5733 53897/45864 44047/45864 176/117 7919/3276 96011/45864 16745/5096 0
0 0 19/21 1663/5733 3053/22932 0 8273/11466 16/21 18059/11466 52415/45864 42487/45864 8741/5733 13478/5733 92891/45864 16225/5096 0
0 0 6/7 1139/3822 262/1911 0 3818/5733 16/21 8438/5733 24433/22932 9689/11466 24676/17199 12568/5733 85429/45864 5618/1911 0
0 0 26/47 31/94 15/94 0 289/423 52/47 1 205/282 1583/1692 643/423 859/423 3911/1692 6361/1692 0
0 0 50/77 82763/220220 33251/220220 0 221953/330330 293/308 247853/220220 7237/9240 246299/264264 330591/220220 2843717/1321320 207068/99099 6985639/1981980 0
0 0 72/103 10185437/26291265 14861941/105165060 0 11421749/17527510 2011/2472 253199567/210330120 11763/14420 17039483/17527510 923128447/630990360 465952237/210330120 148993529/70110040 720396557/210330120 0
0 0 20/31 206819/531960 81163/531960 0 270367/398970 241/248 1808827/1595880 18511/22320 55883/70928 2420479/1595880 6893801/3191760 573875/319176 864569/265980 0
0 0 23/41 27/82 13/82 0 239/369 43/41 122/123 173/246 1223/1476 502/369 670/369 2987/1476 4873/1476 0
0 0 41/63 200813/540540 82021/540540 0 350527/540540 233/252 301781/270270 1139/1512 900593/1081080 37069/27027 47165/24024 1501397/810810 2547947/810810 0
0 0 19/27 7885711/20675655 11779433/82702620 0 313089683/496215720 1519/1944 99845413/82702620 7657/9720 432873449/496215720 4753907/3544398 48402257/23629320 945131203/496215720 254030431/82702620 0
0 0 16/25 55021/143000 22097/143000 0 838511/1287000 193/200 355789/321750 2849/3600 205341/286000 44807/32175 112609/57200 2056849/1287000 3746689/1287000 0
0 0 32/53 357/1060 669/4240 0 3581/6360 63/53 6493/6360 71/106 34/45 26771/19080 15671/9540 17279/9540 156/53 0
0 0 2/3 1117/3080 1691/11088 0 49919/83160 139/126 10399/9240 19/27 96787/124740 360421/249480 225451/124740 216487/124740 182779/62370 0
0 0 51/71 1046973/2842840 163505/1137136 0 15296357/25585560 203/213 10452661/8528520 313/426 15584053/19189170 5216723/3655080 3509303/1827540 138549287/76756680 6203753/2132130 0
0 0 12/19 18917/50160 1951/12540 0 2509/4180 71/76 39671/37620 13/18 47309/75240 529/396 13337/7524 76/55 98299/37620 0
0 0 17/28 83/240 1087/6720 0 4603/10080 37/28 3313/3360 109/168 3293/5040 13931/10080 7591/5040 1279/840 2435/1008 0
0 0 2/3 20519/55440 3433/22176 0 89437/166320 8/7 61651/55440 25/36 267/385 236261/166320 48247/27720 64481/41580 31039/11880 0
0 0 43/60 906833/2402400 139481/960960 0 4144499/7207200 44/45 8670881/7207200 53/72 24396341/32432400 483667/343200 2888683/1544400 107588357/64864800 9719821/3603600 0
0 0 5/8 5219/14080 547/3520 0 8563/15840 27/32 33041/31680 401/576 12613/21120 7957/6336 455/264 20707/15840 76819/31680 0
0 0 17/31 1/3 59/372 0 43/62 34/31 191/186 24/31 358/279 839/558 123/62 491/186 757/186 0
0 0 16/29 1/3 55/348 0 170/261 30/29 88/87 131/174 581/522 352/261 311/174 401/174 311/87 0
0 0 26/45 37/108 343/2160 0 8269/16200 10/9 1043/1080 92/135 7327/8100 21037/16200 12277/8100 3811/2025 7897/2700 0
0 0 13/22 31/88 57/352 0 31/80 27/22 491/528 85/132 929/1320 1093/880 5297/3960 313/220 2867/1320 0
