0 0 9/55 0 27/55 62/55 106/55 18/55 49/55 28/55 263/165 493/165 91/55 163/55 9/2 0
0 0 1/2 3/28 1/56 0 1/28 43/60 81/56 163/210 391/840 85/336 515/336 1115/672 1831/1680 0
0 0 1/2 3/26 1/52 0 1/26 128/195 73/52 281/390 647/1560 67/312 217/156 935/624 379/390 0
0 0 1/2 1/8 1/48 0 1/24 211/360 65/48 59/90 16/45 49/288 187/144 191/144 1201/1440 0
0 0 2/21 4/21 1/21 0 4/21 25/21 71/21 3/7 41/63 61/63 17/7 32/21 55/21 0
0 0 1/12 1/6 1/24 0 1/6 9/8 13/4 3/8 41/72 8/9 55/24 17/12 61/36 0
0 0 1/12 1/6 1/24 0 1/6 9/8 13/4 3/8 41/72 29/36 55/24 17/12 55/36 0
0 0 3/28 3/14 3/56 0 3/14 69/56 97/28 27/56 41/56 275/168 141/56 45/28 101/28 0
0 0 3/22 5/22 3/44 0 3/11 47/44 65/22 21/44 7/11 1 24/11 16/11 5/2 0
0 0 3/17 4/17 3/34 0 6/17 16/17 87/34 15/34 1/2 16/17 65/34 45/34 27/17 0
0 0 1/7 3/14 1/14 0 2/7 31/28 87/28 3/7 15/28 6/7 9/4 41/28 3/2 0
0 0 1/7 1/4 1/14 0 2/7 8/7 22/7 15/28 41/56 13/8 131/56 11/7 97/28 0
0 0 4/29 9/29 5/58 0 31/58 61/58 77/29 39/58 23/29 1 62/29 48/29 5/2 0
0 0 4/21 1/3 5/42 0 23/42 19/21 31/14 9/14 2/3 13/14 11/6 3/2 23/14 0
0 0 3/19 6/19 2/19 0 1/2 39/38 99/38 12/19 13/19 33/38 79/38 61/38 61/38 0
0 0 2/9 10/27 7/54 0 22/27 133/162 101/54 19/27 113/162 13/12 269/162 241/162 85/54 0
0 0 1/5 9/25 3/25 0 4/5 68/75 107/50 7/10 107/150 21/20 11/6 47/30 77/50 0
0 0 1/18 5/18 1/36 0 1/9 29/36 37/18 23/36 1/2 7/9 5/3 4/3 73/36 0
0 0 2/17 6/17 1/17 0 4/17 27/34 63/34 12/17 8/17 29/34 55/34 49/34 27/17 0
0 0 1/12 1/4 1/24 0 1/6 11/12 59/24 13/24 5/12 5/8 15/8 11/8 7/6 0
0 0 1/20 1/4 1/40 0 1/10 33/40 11/5 5/8 11/20 47/40 69/40 13/10 103/40 0
0 0 2/23 9/23 3/46 0 21/46 39/46 43/23 41/46 17/23 18/23 40/23 38/23 97/46 0
0 0 1/7 10/21 2/21 0 1/2 11/14 65/42 20/21 2/3 17/21 67/42 71/42 34/21 0
0 0 2/17 7/17 3/34 0 15/34 15/17 67/34 29/34 11/17 12/17 61/34 57/34 24/17 0
0 0 1/5 12/25 3/25 0 21/25 18/25 67/50 47/50 7/10 103/100 73/50 81/50 37/25 0
0 0 4/23 11/23 5/46 0 19/23 37/46 73/46 22/23 33/46 91/92 75/46 79/46 33/23 0
0 0 1/16 7/16 1/32 0 1/8 25/32 27/16 31/32 3/4 15/16 13/8 13/8 35/16 0
0 0 1/12 1/2 1/24 0 1/6 17/24 4/3 25/24 17/24 23/24 35/24 5/3 11/6 0
0 0 1/20 2/5 1/40 0 1/10 33/40 19/10 37/40 31/40 49/40 69/40 8/5 53/20 0
0 0 2/25 13/25 3/50 0 27/50 43/50 41/25 57/50 23/25 24/25 44/25 48/25 117/50 0
0 0 2/19 11/19 3/38 0 10/19 29/38 24/19 45/38 16/19 17/19 59/38 36/19 35/19 0
0 0 4/25 14/25 1/10 0 47/50 18/25 29/25 28/25 21/25 23/20 73/50 9/5 42/25 0
0 0 1/21 3/7 1/21 0 17/42 20/21 44/21 1 17/21 5/7 41/21 13/7 31/14 0
0 0 1/16 9/16 1/16 0 13/32 7/8 13/8 19/16 13/16 11/16 57/32 2 7/4 0
0 0 1/15 7/15 1/15 0 11/30 13/15 9/5 1 11/15 3/5 53/30 9/5 22/15 0
0 0 1/23 13/23 1/23 0 1/2 22/23 42/23 29/23 1 21/23 45/23 49/23 113/46 0
0 0 1/17 11/17 1/17 0 8/17 15/17 25/17 23/17 16/17 14/17 61/34 37/17 33/17 0
0 0 1/18 1/6 1/36 0 1/9 25/36 11/6 19/36 5/18 2/3 13/9 10/9 65/36 0
0 0 3/23 6/23 3/46 0 6/23 37/46 81/46 18/23 7/23 18/23 75/46 71/46 35/23 0
0 0 1/8 3/16 1/16 0 1/4 7/8 69/32 21/32 1/4 9/16 57/32 47/32 1 0
0 0 1/18 1/9 1/36 0 1/9 23/36 17/9 5/12 5/18 35/36 49/36 8/9 25/12 0
0 0 1/10 1/4 3/40 0 13/40 5/8 29/20 27/40 9/20 1/2 13/10 6/5 61/40 0
0 0 1/6 3/8 5/48 0 7/16 35/48 67/48 11/12 11/24 2/3 71/48 77/48 11/8 0
0 0 3/19 6/19 2/19 0 15/38 15/19 65/38 31/38 8/19 11/19 61/38 59/38 21/19 0
0 0 6/25 2/5 7/50 0 17/25 3/5 53/50 43/50 1/2 83/100 61/50 71/50 29/25 0
0 0 5/23 9/23 3/23 0 15/23 31/46 59/46 20/23 1/2 71/92 63/46 3/2 25/23 0
0 0 1/18 5/18 1/18 0 1/4 13/18 5/3 7/9 1/2 7/18 3/2 25/18 19/12 0
0 0 1/16 7/16 1/16 0 9/32 3/4 11/8 17/16 9/16 7/16 49/32 7/4 23/16 0
0 0 1/14 5/14 1/14 0 1/4 5/7 3/2 6/7 1/2 5/14 41/28 3/2 15/14 0
0 0 1/12 1/6 1/24 0 1/6 5/6 23/12 5/6 7/24 1/2 41/24 19/12 11/12 0
0 0 2/17 5/17 3/34 0 13/34 14/17 28/17 1 1/2 19/34 57/34 30/17 19/17 0
0 0 4/23 8/23 5/46 0 15/23 33/46 30/23 45/46 25/46 3/4 67/46 38/23 25/23 0
0 0 1/15 1/3 1/15 0 3/10 4/5 8/5 1 17/30 13/30 49/30 26/15 17/15 0
0 0 1/18 1/6 1/18 0 7/36 13/18 16/9 2/3 4/9 5/18 3/2 23/18 13/9 0
0 0 1/13 3/13 1/13 0 5/26 9/13 20/13 10/13 11/26 3/13 37/26 18/13 29/26 0
0 0 1/13 3/13 1/13 0 5/26 9/13 21/13 9/13 11/26 3/13 37/26 17/13 25/26 0
0 0 1/15 1/5 1/15 0 7/30 4/5 26/15 13/15 22/45 3/10 49/30 8/5 31/30 0
0 0 21/38 31/228 2/57 0 8/133 379/532 272/133 6/19 478/1197 662/1197 393/266 128/133 837/532 0
0 0 6/11 31/264 1/33 0 4/77 1249/1848 307/154 3/11 239/693 32/63 1291/924 206/231 710/693 0
0 0 6/11 31/264 1/33 0 4/77 1249/1848 307/154 3/11 239/693 310/693 1291/924 206/231 626/693 0
0 0 14/25 31/200 1/25 0 12/175 41/56 29/14 9/25 239/525 5993/6300 1067/700 178/175 181/84 0
0 0 5/9 37/216 11/216 0 23/252 523/756 122/63 3/8 107/252 223/378 272/189 377/378 2413/1512 0
0 0 15/26 21/104 1/13 0 95/728 178/273 1291/728 5/13 103/273 1277/2184 733/546 2159/2184 2381/2184 0
0 0 7/12 17/96 1/16 0 67/672 691/1008 1291/672 17/48 185/504 997/2016 89/63 1991/2016 635/672 0
0 0 13/23 35/184 5/92 0 31/322 927/1288 641/322 39/92 157/322 1895/1932 969/644 171/161 1401/644 0
0 0 19/34 43/204 7/102 0 15/119 955/1428 216/119 15/34 57/119 267/476 997/714 370/357 183/119 0
0 0 7/12 25/96 5/48 0 41/224 69/112 1067/672 23/48 227/504 1151/2016 107/84 701/672 2171/2016 0
0 0 7/12 7/32 1/12 0 95/672 41/63 393/224 5/12 103/252 983/2016 677/504 2047/2016 1919/2016 0
0 0 7/12 29/96 1/8 0 151/672 293/504 955/672 13/24 31/63 157/252 607/504 2159/2016 2185/2016 0
0 0 7/12 25/96 5/48 0 41/224 69/112 1067/672 23/48 227/504 34/63 107/84 701/672 1933/2016 0
0 0 1/2 15/64 1/64 0 1/32 61/96 13/8 35/64 13/32 7/12 4/3 53/48 307/192 0
0 0 15/28 17/48 1/21 0 9/112 2/3 165/112 5/7 19/42 227/336 115/84 449/336 467/336 0
0 0 6/11 59/264 5/132 0 5/88 85/132 149/88 21/44 23/66 115/264 4/3 281/264 7/8 0
0 0 1/2 3/16 1/72 0 1/36 89/144 61/36 35/72 5/12 185/216 95/72 1 139/72 0
0 0 1/2 13/56 1/28 0 1/14 97/168 3/2 15/28 3/7 25/56 103/84 43/42 19/14 0
0 0 13/24 107/288 11/144 0 13/96 29/48 125/96 35/48 35/72 161/288 5/4 41/32 341/288 0
0 0 6/11 71/264 2/33 0 9/88 20/33 133/88 6/11 13/33 113/264 83/66 289/264 233/264 0
0 0 6/11 95/264 7/66 0 17/88 35/66 101/88 15/22 16/33 19/33 73/66 305/264 271/264 0
0 0 6/11 83/264 1/12 0 13/88 25/44 117/88 27/44 29/66 16/33 13/11 9/8 235/264 0
0 0 1/2 23/56 1/56 0 1/28 19/28 10/7 51/56 19/28 11/14 10/7 3/2 107/56 0
0 0 1/2 41/80 1/40 0 1/20 11/16 5/4 43/40 7/10 17/20 57/40 17/10 7/4 0
0 0 1/2 17/48 1/72 0 1/36 97/144 55/36 59/72 2/3 71/72 103/72 25/18 157/72 0
0 0 1/2 3/8 1/28 0 1/14 5/8 19/14 23/28 9/14 37/56 37/28 19/14 47/28 0
0 0 1/2 37/80 1/20 0 1/10 49/80 23/20 19/20 13/20 27/40 51/40 3/2 57/40 0
0 0 1/2 33/80 3/40 0 3/20 43/80 21/20 33/40 3/5 51/80 9/8 13/10 6/5 0
0 0 1/2 15/56 1/56 0 1/28 53/84 11/7 5/8 13/28 3/8 4/3 7/6 39/28 0
0 0 1/2 33/80 1/40 0 1/20 157/240 27/20 7/8 11/20 17/40 163/120 22/15 149/120 0
0 0 1/2 5/16 1/40 0 1/20 149/240 29/20 27/40 9/20 13/40 31/24 37/30 113/120 0
0 0 1/2 23/56 1/56 0 1/28 19/28 10/7 51/56 19/28 33/56 10/7 3/2 12/7 0
0 0 1/2 41/80 1/40 0 1/20 11/16 5/4 43/40 7/10 23/40 57/40 17/10 59/40 0
0 0 1/2 5/32 1/64 0 1/32 55/96 3/2 31/64 1/4 25/48 29/24 47/48 143/96 0
0 0 21/38 16/57 7/114 0 43/456 51/76 635/456 173/228 73/228 47/76 26/19 637/456 205/152 0
0 0 4/7 17/84 11/168 0 31/336 9/14 515/336 7/12 43/168 67/168 37/28 397/336 271/336 0
0 0 1/2 3/32 1/64 0 1/32 65/128 49/32 23/64 15/64 143/192 71/64 3/4 53/32 0
0 0 1/2 2/13 1/26 0 1/13 19/39 35/26 23/52 7/26 15/52 41/39 5/6 57/52 0
0 0 17/30 29/90 17/180 0 11/72 11/18 443/360 7/9 67/180 19/40 113/90 97/72 133/120 0
0 0 15/26 10/39 7/78 0 43/312 47/78 431/312 49/78 49/156 41/104 97/78 123/104 85/104 0
0 0 7/12 13/36 5/36 0 67/288 25/48 299/288 107/144 61/144 9/16 13/12 349/288 275/288 0
0 0 7/12 23/72 17/144 0 55/288 5/9 347/288 49/72 55/144 23/48 83/72 341/288 239/288 0
0 0 1/2 5/26 1/52 0 1/26 85/156 37/26 7/13 4/13 11/52 7/6 77/78 59/52 0
0 0 1/2 7/22 1/44 0 1/22 163/264 14/11 9/11 17/44 3/11 169/132 91/66 73/66 0
0 0 1/2 1/4 1/40 0 1/20 137/240 27/20 5/8 13/40 1/5 143/120 17/15 23/30 0
0 0 6/11 2/11 1/22 0 2/33 167/264 95/66 23/33 25/88 25/66 173/132 14/11 101/132 0
0 0 6/11 5/22 3/44 0 7/66 155/264 43/33 23/33 29/88 97/264 161/132 27/22 101/132 0
0 0 6/11 3/11 1/11 0 5/33 13/24 7/6 23/33 3/8 14/33 149/132 13/11 101/132 0
0 0 1/2 1/4 1/40 0 1/20 139/240 13/10 7/10 29/80 19/80 29/24 73/60 31/40 0
0 0 1/2 3/28 1/56 0 1/28 13/24 41/28 13/28 15/56 1/8 97/84 11/12 115/112 0
0 0 1/2 3/20 1/40 0 1/20 133/240 27/20 23/40 21/80 1/10 139/120 16/15 199/240 0
0 0 1/2 3/20 1/40 0 1/20 131/240 7/5 1/2 21/80 1/10 137/120 59/60 163/240 0
0 0 1/2 3/22 1/44 0 1/22 151/264 15/11 13/22 13/44 1/8 157/132 73/66 61/88 0
0 0 13/40 51/80 17599/67200 3229/33600 0 6231/11200 123/160 13511/11200 126367/100800 14321/10080 1631/960 3353/1200 1277/420 0
0 0 25/77 93/154 2719/10780 262/2695 0 12097/21560 17/22 25397/21560 236659/194040 28097/19404 3173/1848 13187/4620 58609/19404 0
0 0 14/43 105/172 34123/132440 3877/39732 0 1328111/2383920 35/43 2811131/2383920 2891131/2383920 86221/66220 10573/6192 42791/15480 1078927/397320 0
0 0 18/55 32/55 13399/46200 571/5775 0 3571/7700 17/22 8191/7700 71347/69300 14803/13860 439/330 3581/1650 129/56 0
0 0 16/49 53/98 5777/20580 2059/20580 0 6217/13720 75/98 13917/13720 119899/123480 25933/24696 188/147 3151/1470 26941/12348 0
0 0 19/58 65/116 76189/267960 1789/17864 0 745991/1607760 24/29 1674611/1607760 1606771/1607760 531457/535920 475/348 1267/580 549937/267960 0
0 0 13/40 1/2 291/1120 57/560 0 1087/3360 3/4 2851/3360 7919/10080 7873/10080 139/120 13/8 3987/2240 0
0 0 9/28 25/56 1153/4704 241/2352 0 409/1568 5/7 1165/1568 9431/14112 10141/14112 15/14 127/84 10729/7056 0
0 0 12/37 1/2 88699/341880 17441/170940 0 8999/27720 61/74 873503/1025640 806587/1025640 85779/113960 93/74 389/222 268117/170940 0
0 0 27/83 111/166 4721/17430 1657/17430 0 12827/23240 127/166 28647/23240 89603/69720 63983/41832 1117/664 13637/4980 5465/1743 0
0 0 20/61 75/122 3811/12810 2509/25620 0 8067/17080 95/122 18847/17080 55163/51240 18457/15372 251/183 1337/610 8495/3416 0
0 0 17/52 55/104 2339/8736 443/4368 0 3121/8736 10/13 7909/8736 7415/8736 12577/13104 47/39 263/156 5947/2912 0
0 0 19/60 43/60 14239/50400 571/6300 0 15613/25200 91/120 34093/25200 3511/2800 1667/1260 1201/720 821/300 913/315 0
0 0 23/72 37/48 6649/20160 149/1680 0 39077/60480 311/432 86537/60480 18923/15120 82403/60480 14887/8640 25033/8640 21607/7560 0
0 0 25/77 17/22 233921/711480 2679/29645 0 1396949/2134440 181/231 3074009/2134440 678527/533610 530809/426888 48491/27720 79399/27720 278687/106722 0
0 0 7/22 29/44 11579/36960 431/4620 0 3221/6160 67/88 7421/6160 20329/18480 4057/3696 367/264 1007/440 17645/7392 0
0 0 15/47 63/94 13423/39480 457/4935 0 20527/39480 34/47 47827/39480 20689/19740 7127/6580 385/282 13079/5640 7407/3290 0
0 0 17/52 71/104 162157/480480 11377/120120 0 784799/1441440 85/104 1796579/1441440 790873/720720 750331/720720 115/78 14959/6240 778051/360360 0
0 0 11/35 19/35 803/2940 143/1470 0 1073/2940 26/35 2753/2940 485/588 467/588 124/105 59/35 10673/5880 0
0 0 9/29 33/58 2463/8120 383/4060 0 7871/24360 39/58 22571/24360 3685/4872 19067/24360 67/58 299/174 20047/12180 0
0 0 11/34 41/68 95783/314160 1019/10472 0 367151/942480 14/17 963131/942480 824297/942480 764927/942480 23/17 199/102 797267/471240 0
0 0 19/60 31/40 1247/4200 743/8400 0 32041/50400 91/120 71941/50400 67063/50400 3013/2016 2419/1440 1093/400 3883/1260 0
0 0 15/47 67/94 536/1645 603/6580 0 21821/39480 73/94 50801/39480 46763/39480 5023/3948 206/141 3331/1410 20837/7896 0
0 0 7/22 51/88 2087/7392 359/3696 0 3037/7392 17/22 7489/7392 2229/2464 1217/1232 41/33 233/132 15545/7392 0
0 0 15/49 38/49 12559/41160 1759/20580 0 12953/20580 71/98 29333/20580 13577/10290 1679/1372 487/294 1347/490 949/343 0
0 0 15/49 89/98 5389/13720 136/1715 0 9339/13720 191/294 22079/13720 2378/1715 4449/3430 487/280 17713/5880 57623/20580 0
0 0 7/22 109/132 215441/609840 8791/101640 0 1221389/1829520 151/198 2759849/1829520 1210369/914760 28108/22869 41681/23760 68779/23760 477679/182952 0
0 0 4/13 28/39 10879/32760 361/4095 0 8893/16380 19/26 1621/1260 6403/5460 3511/3276 331/234 2761/1170 15545/6552 0
0 0 11/36 19/24 11603/30240 317/3780 0 17027/30240 2/3 41807/30240 18029/15120 613/560 307/216 10759/4320 81/35 0
0 0 15/47 69/94 154457/434280 3279/36190 0 733979/1302840 75/94 1718039/1302840 753913/651420 687961/651420 212/141 13919/5640 359573/162855 0
0 0 10/33 19/33 263/924 43/462 0 1087/2772 8/11 2767/2772 2425/2772 2125/2772 118/99 19/11 9917/5544 0
0 0 7/24 31/48 6689/20160 869/10080 0 859/2240 31/48 2399/2240 3517/4032 15427/20160 19/16 263/144 5539/3360 0
0 0 5/16 41/64 94243/295680 2749/29568 0 371771/887040 13/16 967751/887040 824297/887040 727967/887040 11/8 193/96 767237/443520 0
0 0 11/38 79/76 4829/10640 369/5320 0 22697/31920 131/228 56717/31920 24091/15960 22669/15960 7957/4560 14173/4560 11387/3990 0
0 0 17/55 9/10 196961/508200 3433/42350 0 1045829/1524600 11/15 2445689/1524600 265921/190575 198299/152460 34871/19800 58159/19800 99496/38115 0
0 0 9/31 55/62 10903/26040 247/3255 0 15487/26040 19/31 39427/26040 16909/13020 2601/2170 271/186 9719/3720 5237/2170 0
0 0 13/42 67/84 48919/129360 8297/97020 0 683159/1164240 65/84 1639499/1164240 716953/582120 82097/72765 97/63 1431/560 660241/291060 0
0 0 3/11 31/44 2183/6160 243/3080 0 7871/18480 27/44 21731/18480 3517/3696 15497/18480 53/44 251/132 15707/9240 0
0 0 3/10 41/60 30901/92400 2441/27720 0 376391/831600 4/5 972371/831600 824297/831600 730277/831600 7/5 187/90 737207/415800 0
0 0 17/53 35/53 220/1113 419/4452 0 725/1113 42/53 1481/1113 1695/1484 1415/1113 1057/636 559/212 25373/8904 0
0 0 23/71 107/142 5431/19880 901/9940 0 20053/29820 157/213 42943/29820 69329/59640 9736/7455 14647/8520 24019/8520 41429/14910 0
0 0 22/67 293/402 5179/18760 873/9380 0 57233/84420 163/201 120023/84420 3037/2520 4996/4221 42311/24120 67777/24120 42383/16884 0
0 0 6/19 11/19 82/399 307/3192 0 73/133 15/19 307/266 2957/3192 3175/3192 4/3 317/152 7153/3192 0
0 0 15/47 61/94 10189/39480 1849/19740 0 2747/4935 69/94 12109/9870 7255/7896 13169/13160 191/141 2485/1128 3511/1645 0
0 0 14/43 155/258 9433/36120 353/3612 0 15019/27090 73/86 15962/13545 104317/108360 98767/108360 61/43 763/344 103807/54180 0
0 0 11/35 19/35 307/1470 143/1470 0 631/1470 26/35 1471/1470 559/735 467/588 124/105 59/35 5431/2940 0
0 0 11/35 9/14 607/2450 453/4900 0 1627/3675 47/70 8189/7350 563/735 3079/3675 87/70 79/42 26557/14700 0
0 0 10/31 107/186 272/1085 85/868 0 8299/19530 51/62 10082/9765 15763/19530 941/1260 245/186 117/62 30641/19530 0
0 0 15/47 65/94 129/658 61/658 0 664/987 38/47 2735/1974 4873/3948 11747/7896 1891/1128 247/94 24239/7896 0
0 0 11/35 41/70 101/490 47/490 0 419/735 29/35 1741/1470 2969/2940 349/294 289/210 883/420 3629/1470 0
0 0 6/19 39/76 169/798 317/3192 0 691/1596 15/19 388/399 213/266 125/133 67/57 185/114 797/399 0
0 0 4/13 9/13 335/1638 293/3276 0 83/126 10/13 2255/1638 986/819 401/364 385/234 409/156 1917/728 0
0 0 14/45 79/90 4031/12600 43/525 0 499/700 91/135 1129/700 16063/12600 14891/12600 1043/600 15739/5400 49853/18900 0
0 0 9/28 263/336 4619/15680 349/3920 0 49253/70560 19/24 105743/70560 176809/141120 32597/28224 35501/20160 57157/20160 17569/7056 0
0 0 3/10 3/5 68/315 23/252 0 347/630 23/30 373/315 827/840 2209/2520 119/90 751/360 5263/2520 0
0 0 10/33 49/66 7949/27720 296/3465 0 2047/3465 15/22 859/630 517/504 8549/9240 137/99 1829/792 4747/2310 0
0 0 6/19 149/228 2911/10640 99/1064 0 3466/5985 63/76 30139/23940 97597/95760 87427/95760 55/38 2081/912 93097/47880 0
0 0 3/10 8/15 31/140 79/840 0 533/1260 11/15 1247/1260 248/315 341/504 103/90 49/30 4213/2520 0
0 0 8/27 37/54 1541/5670 487/5670 0 449/945 35/54 2263/1890 479/567 2099/2835 67/54 311/162 701/420 0
0 0 9/29 107/174 1597/6090 227/2436 0 4202/9135 47/58 20269/18270 15763/18270 27491/36540 233/174 113/58 14638/9135 0
0 0 9/31 63/62 3331/8680 153/2170 0 9763/13020 55/93 23413/13020 36779/26040 34313/26040 6517/3720 11239/3720 34523/13020 0
0 0 14/45 233/270 451/1400 523/6300 0 41273/56700 103/135 91463/56700 150139/113400 27767/22680 28691/16200 46537/16200 27893/11340 0
0 0 7/25 41/50 6829/21000 799/10500 0 1592/2625 31/50 7699/5250 947/840 7149/7000 104/75 1429/600 7219/3500 0
0 0 10/33 13/18 8033/27720 241/2772 0 12709/20790 53/66 14177/10395 90877/83160 81757/83160 49/33 1873/792 82387/41580 0
0 0 3/11 31/44 467/1540 243/3080 0 551/1155 27/44 5669/4620 208/231 1819/2310 53/44 251/132 671/420 0
0 0 8/27 107/162 781/2835 199/2268 0 8509/17010 43/54 10187/8505 15763/17010 6899/8505 221/162 109/54 27911/17010 0
0 0 11/35 29/35 136/735 251/2940 0 181/245 26/35 391/245 958/735 377/294 233/140 53/20 683/245 0
0 0 4/13 45/52 199/1092 89/1092 0 68/91 9/13 601/364 5449/4368 5471/4368 341/208 139/52 1415/546 0
0 0 5/16 3/4 43/224 79/896 0 445/672 3/4 485/336 1517/1344 1493/1344 35/24 887/384 13067/5376 0
0 0 4/13 41/52 103/546 185/2184 0 725/1092 9/13 407/273 4735/4368 1581/1456 223/156 731/312 411/182 0
0 0 11/35 23/35 293/1470 68/735 0 271/490 26/35 607/490 2761/2940 1339/1470 136/105 67/35 12031/5880 0
0 0 4/13 37/52 71/364 8/91 0 317/546 9/13 1453/1092 4021/4368 4015/4368 17/13 157/78 1051/546 0
0 0 7/22 71/88 115/616 27/308 0 113/154 17/22 963/616 3293/2464 10543/7392 591/352 29/11 1835/616 0
0 0 6/19 55/76 155/798 289/3192 0 1055/1596 15/19 563/399 2467/2128 3973/3192 337/228 1043/456 16637/6384 0
0 0 7/22 5/8 373/1848 2/21 0 124/231 17/22 199/168 2341/2464 1273/1232 85/66 245/132 16217/7392 0
0 0 10/33 9/11 136/693 115/1386 0 167/231 8/11 11/7 916/693 848/693 217/132 347/132 1247/462 0
0 0 7/24 41/48 199/1008 157/2016 0 61/84 2/3 545/336 5113/4032 4715/4032 103/64 127/48 2473/1008 0
0 0 3/10 11/15 43/210 3/35 0 403/630 11/15 443/315 1433/1260 326/315 64/45 163/72 11639/5040 0
0 0 7/24 37/48 103/504 41/504 0 641/1008 2/3 365/252 4399/4032 443/448 199/144 659/288 703/336 0
0 0 10/33 7/11 293/1386 251/2772 0 81/154 8/11 551/462 2593/2772 575/693 124/99 61/33 10603/5544 0
0 0 7/24 11/16 71/336 19/224 0 275/504 2/3 1285/1008 3685/4032 3259/4032 5/4 139/72 1745/1008 0
0 0 3/11 37/44 199/924 17/231 0 54/77 7/11 489/308 4777/3696 4379/3696 277/176 115/44 4421/1848 0
0 0 3/11 3/4 103/462 13/168 0 557/924 7/11 323/231 4063/3696 1217/1232 175/132 587/264 1231/616 0
0 0 3/11 29/44 71/308 25/308 0 233/462 7/11 1117/924 3349/3696 2923/3696 13/11 11/6 2965/1848 0
0 0 13/41 29/41 335/1722 157/1722 0 1163/1722 32/41 2423/1722 1028/861 29/28 409/246 433/164 5947/2296 0
0 0 11/35 51/70 283/1470 131/1470 0 499/735 26/35 2111/1470 1117/980 1429/1470 1381/840 93/35 713/294 0
0 0 15/47 185/282 1961/9870 464/4935 0 9851/14805 40/47 39757/29610 33823/29610 58613/59220 5683/3384 2207/846 135601/59220 0
0 0 5/16 5/8 17/84 251/2688 0 389/672 25/32 415/336 883/896 2167/2688 131/96 823/384 5557/2688 0
0 0 9/29 39/58 241/1218 55/609 0 359/609 21/29 1579/1218 2329/2436 313/406 235/174 763/348 1567/812 0
0 0 11/35 25/42 251/1225 467/4900 0 12667/22050 6/7 13211/11025 42341/44100 34673/44100 99/70 913/420 40343/22050 0
0 0 5/16 9/16 93/448 43/448 0 617/1344 3/4 1415/1344 269/336 1663/2688 115/96 55/32 4507/2688 0
0 0 4/13 33/52 55/273 199/2184 0 181/364 9/13 213/182 437/546 659/1092 16/13 145/78 1147/728 0
0 0 9/29 101/174 1261/6090 289/3045 0 4391/9135 24/29 20017/18270 15133/18270 23333/36540 115/87 55/29 27953/18270 0
0 0 11/35 29/35 136/735 251/2940 0 181/245 26/35 391/245 958/735 335/294 233/140 53/20 648/245 0
0 0 4/13 45/52 199/1092 89/1092 0 68/91 9/13 601/364 5449/4368 4631/4368 341/208 139/52 655/273 0
0 0 5/16 3/4 43/224 79/896 0 445/672 3/4 485/336 1517/1344 1283/1344 35/24 887/384 12227/5376 0
0 0 4/13 41/52 103/546 185/2184 0 725/1092 9/13 407/273 4735/4368 1301/1456 223/156 731/312 188/91 0
0 0 11/35 23/35 293/1470 68/735 0 271/490 26/35 607/490 2761/2940 1129/1470 136/105 67/35 11191/5880 0
0 0 4/13 37/52 71/364 8/91 0 317/546 9/13 1453/1092 4021/4368 3175/4368 17/13 157/78 473/273 0
0 0 9/28 13/28 163/672 17/168 0 13/21 6/7 33/28 31/28 23/21 107/84 95/42 97/42 0
0 0 9/28 13/28 163/672 17/168 0 13/21 6/7 33/28 31/28 9/8 107/84 65/28 97/42 0
0 0 9/28 13/28 163/672 17/168 0 13/21 6/7 33/28 31/28 179/168 107/84 55/24 46/21 0
0 0 9/28 13/28 163/672 17/168 0 13/21 6/7 33/28 31/28 97/84 107/84 185/84 199/84 0
0 0 4/13 1/2 53/208 5/52 0 95/156 21/26 63/52 57/52 83/78 49/39 347/156 88/39 0
0 0 9/29 16/29 33/116 11/116 0 55/87 23/29 37/29 9/8 259/232 113/87 549/232 797/348 0
0 0 9/28 15/28 31/112 11/112 0 107/168 23/28 71/56 253/224 713/672 55/42 1579/672 733/336 0
0 0 4/13 1/2 53/208 5/52 0 95/156 21/26 63/52 57/52 44/39 49/39 337/156 181/78 0
0 0 7/24 13/24 155/576 13/144 0 43/72 3/4 5/4 161/144 145/144 89/72 319/144 313/144 0
0 0 7/24 5/8 89/288 25/288 0 89/144 17/24 65/48 679/576 617/576 23/18 1375/576 643/288 0
0 0 4/13 15/26 7/24 29/312 0 49/78 10/13 17/13 719/624 649/624 101/78 489/208 225/104 0
0 0 3/11 15/22 29/88 7/88 0 20/33 7/11 31/22 213/176 193/176 83/66 421/176 195/88 0
0 0 7/24 5/8 89/288 25/288 0 89/144 17/24 65/48 679/576 611/576 23/18 1355/576 617/288 0
0 0 9/29 16/29 6/29 11/116 0 55/87 23/29 37/29 117/116 365/348 113/87 763/348 797/348 0
0 0 11/35 22/35 13/56 13/140 0 2/3 27/35 48/35 291/280 303/280 143/105 659/280 239/105 0
0 0 9/28 15/28 53/224 11/112 0 107/168 23/28 71/56 235/224 659/672 55/42 1525/672 97/48 0
0 0 4/13 1/2 11/52 5/52 0 95/156 21/26 63/52 105/104 44/39 49/39 647/312 181/78 0
0 0 7/24 13/24 2/9 13/144 0 43/72 3/4 5/4 295/288 263/288 89/72 611/288 599/288 0
0 0 8/27 2/3 163/648 7/81 0 52/81 19/27 38/27 697/648 629/648 107/81 1513/648 341/162 0
0 0 4/13 15/26 155/624 29/312 0 49/78 10/13 17/13 665/624 595/624 101/78 471/208 207/104 0
