0 0 0 11/25 14/25 37/50 61/50 79/50 31/25 71/50 43/25 52/25 57/25 64/25 0
0 0 0 6/25 7/10 31/25 269/200 169/100 31/20 48/25 53/25 23/10 271/100 687/200 0
0 0 0 4/15 19/30 29/30 77/60 19/12 43/30 97/60 29/15 7/3 5/2 19/6 0
0 0 0 11/40 7/10 23/20 237/160 133/80 25/16 157/80 17/8 171/80 229/80 67/20 0
0 0 0 7/27 2/3 25/27 40/27 91/54 41/27 95/54 55/27 20/9 76/27 86/27 0
0 0 0 10/29 16/29 55/58 65/58 3/2 36/29 44/29 49/29 131/58 62/29 157/58 0
0 0 0 1/3 3/5 11/12 79/60 97/60 4/3 33/20 11/6 133/60 37/15 83/30 0
0 0 0 1/11 10/11 2/11 21/22 51/22 21/11 17/11 139/44 28/11 3 89/22 0
0 0 0 1/9 8/9 5/18 35/36 97/36 2 53/36 83/24 55/18 29/9 155/36 0
0 0 0 2/17 18/17 7/34 113/102 257/102 113/51 32/17 715/204 283/102 123/34 463/102 0
0 0 0 3/25 1 3/10 161/150 407/150 164/75 87/50 1081/300 463/150 18/5 137/30 0
0 0 0 1/7 5/7 3/7 11/14 18/7 341/210 299/210 423/140 219/70 41/15 18/5 0
0 0 0 2/13 41/52 61/104 263/312 391/156 539/312 175/104 1891/624 503/156 3 575/156 0
0 0 0 1/11 8/11 5/11 9/11 25/11 18/11 12/11 63/22 31/11 29/11 39/11 0
0 0 0 1/11 9/11 6/11 10/11 26/11 20/11 14/11 67/22 3 65/22 42/11 0
0 0 0 2/19 11/19 13/19 13/19 87/38 53/38 23/19 50/19 117/38 44/19 117/38 0
0 0 0 3/25 16/25 26/25 18/25 113/50 221/150 8/5 66/25 171/50 131/50 157/50 0
0 0 0 1/11 4/11 10/11 5/11 3/2 19/22 25/22 37/22 5/2 16/11 43/22 0
0 0 0 1/8 1/2 11/8 9/16 55/32 107/96 55/32 63/32 103/32 17/8 75/32 0
0 0 0 1/11 10/11 2/11 23/22 24/11 41/22 17/11 133/44 53/22 3 43/11 0
0 0 0 1/8 7/8 1/4 33/32 37/16 59/32 45/32 195/64 85/32 3 31/8 0
0 0 0 1/8 17/16 7/32 113/96 115/48 209/96 15/8 649/192 8/3 115/32 53/12 0
0 0 0 3/22 1 13/44 149/132 80/33 25/12 75/44 871/264 185/66 38/11 281/66 0
0 0 0 3/17 13/17 13/34 67/68 41/17 109/68 101/68 387/136 201/68 95/34 117/34 0
0 0 0 9/49 41/49 55/98 293/294 355/147 509/294 73/42 1723/588 461/147 451/147 530/147 0
0 0 0 1/11 8/11 4/11 10/11 2 17/11 12/11 57/22 27/11 28/11 36/11 0
0 0 0 1/11 9/11 5/11 1 23/11 19/11 14/11 61/22 29/11 63/22 39/11 0
0 0 0 1/7 2/3 11/21 1 15/7 10/7 4/3 5/2 59/21 53/21 3 0
0 0 0 2/13 19/26 23/26 1 57/26 20/13 22/13 135/52 42/13 147/52 41/13 0
0 0 0 2/15 8/15 2/3 14/15 26/15 17/15 41/30 2 38/15 32/15 12/5 0
0 0 0 3/19 12/19 21/19 18/19 36/19 25/19 69/38 42/19 60/19 49/19 51/19 0
0 0 0 1/8 15/16 3/16 41/32 35/16 31/16 25/16 97/32 39/16 3 63/16 0
0 0 0 3/19 17/19 4/19 23/19 43/19 36/19 27/19 3 49/19 56/19 73/19 0
0 0 0 7/36 29/36 1/3 7/6 83/36 61/36 13/9 25/9 101/36 49/18 41/12 0
0 0 0 1/11 10/11 5/22 31/22 23/11 41/22 3/2 129/44 26/11 32/11 42/11 0
0 0 0 1/8 13/16 9/32 19/16 33/16 55/32 5/4 175/64 39/16 43/16 7/2 0
0 0 0 5/28 3/4 11/28 67/56 31/14 89/56 11/8 295/112 155/56 73/28 45/14 0
0 0 0 1/11 10/11 7/22 16/11 23/11 41/22 35/22 129/44 27/11 32/11 42/11 0
0 0 0 1/11 9/11 9/22 29/22 21/11 37/22 16/11 117/44 26/11 29/11 38/11 0
0 0 0 1/6 17/24 1/2 29/24 2 71/48 35/24 233/96 127/48 59/24 3 0
0 0 0 13/28 23/42 25/28 55/84 311/168 211/168 81/56 751/336 83/42 29/14 65/24 0
0 0 0 3/7 61/105 4/5 76/105 71/30 307/210 99/70 1153/420 268/105 86/35 677/210 0
0 0 0 11/23 841/1380 103/92 337/460 676/345 1927/1380 83/46 6593/2760 731/345 233/92 4019/1380 0
0 0 0 4/9 1021/1620 37/36 139/180 1847/810 2467/1620 47/27 8783/3240 2017/810 74/27 5249/1620 0
0 0 0 17/49 82/147 37/49 100/147 52/21 68/49 208/147 229/84 821/294 50/21 457/147 0
0 0 0 4/11 1411/2310 155/154 557/770 5479/2310 557/385 797/462 1123/420 917/330 611/231 3592/1155 0
0 0 0 1/3 7/15 6/5 3/5 17/10 11/10 7/5 2 11/6 9/5 71/30 0
0 0 0 7/26 7/13 1 19/26 121/52 71/52 33/26 135/52 133/52 59/26 153/52 0
0 0 0 4/11 6/11 19/11 8/11 87/44 173/132 45/22 101/44 95/44 5/2 119/44 0
0 0 0 2/7 3/5 10/7 4/5 169/70 311/210 62/35 19/7 187/70 27/10 31/10 0
0 0 0 7/32 17/32 1 23/32 81/32 11/8 11/8 87/32 47/16 37/16 3 0
0 0 0 11/47 28/47 68/47 36/47 119/47 206/141 88/47 259/94 145/47 255/94 145/47 0
0 0 0 1/5 9/20 8/5 23/40 147/80 17/16 131/80 161/80 157/80 69/40 183/80 0
0 0 0 3/17 7/17 23/17 21/34 65/34 18/17 49/34 35/17 36/17 30/17 77/34 0
0 0 0 7/27 5/9 55/27 13/18 233/108 427/324 241/108 257/108 251/108 133/54 293/108 0
0 0 0 3/13 7/13 25/13 3/4 9/4 103/78 111/52 127/52 32/13 33/13 141/52 0
0 0 0 1/6 5/12 5/4 29/48 2 17/16 35/24 101/48 39/16 43/24 55/24 0
0 0 0 8/39 7/13 23/13 55/78 88/39 301/234 27/13 94/39 17/6 97/39 8/3 0
0 0 0 13/27 46/81 8/9 61/81 142/81 101/81 79/54 697/324 305/162 19/9 214/81 0
0 0 0 7/15 11/18 4/5 38/45 187/90 25/18 17/12 883/360 407/180 71/30 53/18 0
0 0 0 1/2 811/1260 97/84 347/420 2419/1260 64/45 13/7 5963/2520 377/180 73/28 1837/630 0
0 0 0 11/23 931/1380 99/92 407/460 2929/1380 523/345 83/46 7073/2760 3239/1380 127/46 1076/345 0
0 0 0 17/44 41/66 8/11 115/132 307/132 91/66 65/44 1351/528 695/264 107/44 391/132 0
0 0 0 27/68 1381/2040 139/136 597/680 4729/2040 1511/1020 247/136 10673/4080 5579/2040 11/4 1571/510 0
0 0 0 3/8 1/2 9/8 3/4 13/8 9/8 23/16 63/32 7/4 31/16 19/8 0
0 0 0 8/27 16/27 1 25/27 20/9 37/27 4/3 67/27 65/27 64/27 77/27 0
0 0 0 9/22 13/22 37/22 19/22 43/22 15/11 23/11 51/22 47/22 29/11 61/22 0
0 0 0 11/35 23/35 10/7 34/35 83/35 53/35 64/35 187/70 13/5 197/70 108/35 0
0 0 0 9/34 21/34 16/17 1 83/34 24/17 25/17 89/34 47/17 5/2 50/17 0
0 0 0 13/47 32/47 66/47 1 119/47 72/47 92/47 259/94 142/47 273/94 147/47 0
0 0 0 5/22 6/11 37/22 37/44 87/44 53/44 41/22 24/11 23/11 23/11 111/44 0
0 0 0 2/11 6/11 16/11 43/44 47/22 5/4 75/44 101/44 101/44 25/11 57/22 0
0 0 0 2/7 9/14 59/28 53/56 16/7 81/56 135/56 71/28 137/56 11/4 41/14 0
0 0 0 7/30 19/30 29/15 61/60 12/5 29/20 9/4 13/5 31/12 17/6 44/15 0
0 0 0 6/31 17/31 39/31 61/62 68/31 77/62 52/31 143/62 157/62 71/31 80/31 0
0 0 0 5/22 7/11 19/11 87/88 53/22 125/88 24/11 113/44 255/88 123/44 127/44 0
0 0 0 9/17 31/51 14/17 197/204 179/102 4/3 49/34 13/6 97/51 36/17 275/102 0
0 0 0 9/17 65/102 13/17 209/204 209/102 74/51 24/17 29/12 227/102 79/34 299/102 0
0 0 0 21/47 92/141 33/47 148/141 317/141 205/141 68/47 703/282 356/141 111/47 413/141 0
0 0 0 6/13 23/39 47/52 27/26 133/78 101/78 37/26 661/312 145/78 27/13 205/78 0
0 0 0 13/36 35/54 65/72 10/9 241/108 79/54 49/36 1087/432 259/108 43/18 319/108 0
0 0 0 15/44 2/3 37/44 51/44 161/66 197/132 16/11 1387/528 713/264 109/44 397/132 0
0 0 0 4/13 76/117 3/2 43/39 479/234 25/18 24/13 1099/468 256/117 29/13 659/234 0
0 0 0 9/35 2/3 87/70 6/5 34/15 307/210 17/10 151/60 103/42 17/7 62/21 0
0 0 0 4/15 88/135 10/9 53/45 313/135 77/54 5/3 269/108 352/135 12/5 388/135 0
0 0 0 1/3 10/21 85/63 4/21 256/189 37/30 6773/3780 2386/945 589/189 4663/1890 14843/3780 0
0 0 0 6/19 29/57 23/19 10/57 55/38 737/570 1397/855 4387/1710 365/114 4243/1710 39/10 0
0 0 0 10/27 4/9 34/27 5/27 205/162 1931/1620 5783/3240 341/135 955/324 4153/1620 3127/810 0
0 0 0 1/3 25/51 19/17 3/17 71/51 973/765 2479/1530 3947/1530 55/18 3943/1530 2942/765 0
0 0 0 14/39 6/13 55/39 7/39 307/234 2731/2340 7963/4680 1301/520 1487/468 5173/2340 5971/1560 0
0 0 0 23/67 33/67 86/67 11/67 94/67 1238/1005 1582/1005 10309/4020 441/134 4543/2010 7739/2010 0
0 0 0 17/49 26/49 46/49 12/49 220/147 1048/735 1297/735 278/105 821/294 1371/490 2852/735 0
0 0 0 8/27 31/54 53/54 13/54 521/324 22/15 686/405 737/270 487/162 3037/1080 6359/1620 0
0 0 0 15/53 28/53 63/53 11/53 77/53 677/530 1357/795 37/15 527/159 71/30 979/265 0
0 0 0 15/52 27/52 55/52 11/52 147/104 973/780 203/120 484/195 165/52 3853/1560 5659/1560 0
0 0 0 3/10 31/60 19/15 1/5 57/40 559/450 1507/900 9059/3600 31/9 3973/1800 373/100 0
0 0 0 6/23 40/69 77/69 6/23 36/23 5647/4140 1253/690 5227/2070 221/69 3667/1380 3667/1035 0
0 0 0 15/49 26/49 59/49 11/49 226/147 178/147 977/588 373/147 893/294 337/147 2251/588 0
0 0 0 13/44 25/44 1 9/44 145/88 111/88 47/33 61/24 135/44 593/264 89/24 0
0 0 0 1/3 22/45 1 2/9 208/135 157/135 887/540 352/135 379/135 331/135 508/135 0
0 0 0 13/46 25/46 39/46 5/23 40/23 5/4 397/276 185/69 135/46 170/69 256/69 0
0 0 0 22/63 32/63 83/63 13/63 277/189 31/27 401/252 1913/756 85/27 55/27 947/252 0
0 0 0 18/53 29/53 60/53 10/53 84/53 64/53 74/53 1637/636 171/53 647/318 1181/318 0
0 0 0 11/37 24/37 21/37 12/37 220/111 172/111 62/37 326/111 101/37 107/37 4 0
0 0 0 11/46 31/46 33/46 7/23 569/276 107/69 73/46 823/276 277/92 527/184 367/92 0
0 0 0 12/43 25/43 45/43 10/43 70/43 54/43 197/129 316/129 138/43 280/129 455/129 0
0 0 0 7/27 5/9 23/27 13/54 7/4 11/9 499/324 845/324 167/54 785/324 1147/324 0
0 0 0 15/49 4/7 57/49 11/49 157/98 121/98 32/21 1495/588 167/49 298/147 533/147 0
0 0 0 16/67 43/67 65/67 20/67 128/67 189/134 235/134 367/134 437/134 731/268 243/67 0
0 0 0 2/9 5/9 31/36 1/4 61/36 4/3 53/36 22/9 67/24 20/9 523/144 0
0 0 0 8/37 21/37 31/37 8/37 131/74 99/74 49/37 92/37 109/37 82/37 133/37 0
0 0 0 7/27 14/27 14/27 7/27 49/27 73/54 77/54 71/27 67/27 67/27 65/18 0
0 0 0 7/34 19/34 23/34 4/17 67/34 47/34 91/68 11/4 49/17 171/68 251/68 0
0 0 0 5/17 11/17 19/34 11/34 104/51 19/12 113/68 151/51 93/34 49/17 273/68 0
0 0 0 5/22 29/44 8/11 13/44 557/264 413/264 137/88 787/264 267/88 499/176 175/44 0
0 0 0 9/40 11/20 19/20 9/40 67/40 101/80 113/80 93/40 61/20 83/40 133/40 0
0 0 0 3/14 23/42 17/21 5/21 23/12 9/7 61/42 73/28 43/14 199/84 289/84 0
0 0 0 2/9 13/21 64/63 2/7 368/189 533/378 109/63 1021/378 1237/378 671/252 32/9 0
0 0 0 7/27 14/27 14/27 7/27 19/9 3/2 3/2 3 73/27 71/27 211/54 0
0 0 0 8/41 23/41 29/41 10/41 107/41 68/41 121/82 142/41 142/41 239/82 357/82 0
0 0 0 11/38 12/19 21/38 6/19 265/114 391/228 7/4 377/114 56/19 58/19 327/76 0
0 0 0 12/55 7/11 8/11 16/55 863/330 53/30 183/110 584/165 381/110 691/220 247/55 0
0 0 0 5/26 27/52 21/26 3/13 63/26 461/312 235/156 327/104 361/104 823/312 203/52 0
0 0 0 8/39 15/26 25/26 7/26 1081/468 179/117 203/117 1441/468 409/117 2645/936 605/156 0
0 0 0 3/19 8/19 39/19 3/19 271/228 829/760 4451/2280 1331/570 769/228 5161/2280 1751/456 0
0 0 0 3/19 8/19 67/38 5/38 139/114 2507/2280 3671/2280 1261/570 367/114 4831/2280 799/228 0
0 0 0 1/5 8/25 53/25 3/25 137/150 283/300 599/300 113/50 233/75 47/20 547/150 0
0 0 0 5/28 5/14 47/28 3/28 59/56 341/336 515/336 359/168 247/84 241/112 547/168 0
0 0 0 1/5 24/55 114/55 9/55 809/660 296/275 6071/3300 2693/1100 2333/660 6781/3300 39/10 0
0 0 0 10/51 22/51 32/17 7/51 757/612 1651/1530 4871/3060 7189/3060 2113/612 6031/3060 2243/612 0
0 0 0 1/8 1/4 7/4 1/8 23/32 31/32 329/192 59/32 121/48 141/64 97/32 0
0 0 0 3/26 5/13 3/2 2/13 29/26 175/156 461/312 329/156 437/156 29/13 245/78 0
0 0 0 5/28 3/7 13/7 1/7 69/56 15/14 25/14 59/28 589/168 111/56 271/84 0
0 0 0 1/6 3/8 43/24 1/8 13/12 139/144 41/24 71/36 13/4 31/16 209/72 0
0 0 0 7/34 15/34 32/17 5/34 43/34 13/12 61/34 155/68 190/51 131/68 707/204 0
0 0 0 4/33 14/33 20/11 2/11 235/198 19/18 61/33 194/99 10/3 287/132 547/198 0
0 0 0 1/7 1/2 27/14 3/14 241/168 187/168 319/168 415/168 293/84 367/168 445/112 0
0 0 0 1/7 1/2 43/28 5/28 31/21 47/42 241/168 55/24 545/168 331/168 587/168 0
0 0 0 3/17 6/17 31/17 3/17 107/102 83/102 61/34 38/17 299/102 71/34 355/102 0
0 0 0 3/23 10/23 29/23 4/23 65/46 1 57/46 103/46 131/46 2 143/46 0
0 0 0 9/43 22/43 88/43 9/43 749/516 581/516 236/129 1363/516 1931/516 260/129 1061/258 0
0 0 0 8/39 20/39 70/39 7/39 697/468 529/468 176/117 1181/468 1699/468 17/9 1783/468 0
0 0 0 1/19 10/19 20/19 5/19 31/19 47/38 23/19 45/19 54/19 9/4 60/19 0
0 0 0 4/23 11/23 37/23 4/23 65/46 49/46 36/23 49/23 157/46 42/23 72/23 0
0 0 0 1/8 5/12 17/12 1/6 11/8 15/16 17/12 33/16 37/12 89/48 67/24 0
0 0 0 3/14 1/2 12/7 5/28 41/28 31/28 23/14 19/8 15/4 51/28 195/56 0
0 0 0 1/10 1/2 49/30 7/30 271/180 101/90 26/15 389/180 41/12 271/120 57/20 0
0 0 0 1/19 10/19 29/19 5/19 179/114 70/57 92/57 128/57 184/57 113/57 835/228 0
0 0 0 1/12 1/2 4/3 5/24 115/72 173/144 95/72 161/72 455/144 35/18 491/144 0
0 0 0 1/17 8/17 16/17 4/17 57/34 20/17 18/17 79/34 95/34 71/34 105/34 0
0 0 0 1/19 10/19 20/19 5/19 33/19 49/38 23/19 93/38 56/19 175/76 62/19 0
0 0 0 3/23 10/23 32/23 4/23 67/46 49/46 32/23 2 147/46 40/23 135/46 0
0 0 0 2/21 3/7 26/21 4/21 11/7 22/21 9/7 89/42 43/14 79/42 39/14 0
0 0 0 3/31 15/31 50/31 7/31 293/186 71/62 53/31 135/62 320/93 9/4 89/31 0
0 0 0 1/19 10/19 1 5/19 83/38 27/19 22/19 55/19 127/38 93/38 139/38 0
0 0 0 1/21 4/7 23/21 2/7 46/21 3/2 9/7 62/21 24/7 73/28 79/21 0
0 0 0 2/25 11/25 31/25 1/5 101/50 61/50 33/25 129/50 87/25 107/50 16/5 0
0 0 0 1/12 17/36 14/9 2/9 101/54 133/108 5/3 59/24 787/216 113/48 223/72 0
0 0 0 4/33 4/11 67/33 5/33 199/198 1789/1980 1897/990 653/330 314/99 1259/660 67/20 0
0 0 0 3/25 8/25 48/25 3/25 67/75 413/500 2549/1500 632/375 449/150 829/500 364/125 0
0 0 0 3/20 1/4 43/20 1/10 83/120 279/400 607/300 139/75 349/120 2321/1200 613/200 0
0 0 0 2/15 1/5 29/15 1/15 17/30 557/900 1543/900 73/50 233/90 1451/900 121/50 0
0 0 0 2/13 19/52 2 2/13 629/624 1367/1560 1351/780 3229/1560 2033/624 1739/1040 5249/1560 0
0 0 0 2/13 1/3 77/39 5/39 433/468 319/390 3709/2340 2219/1170 1513/468 1169/780 7303/2340 0
0 0 0 1/11 2/11 20/11 1/11 1/2 118/165 391/220 457/330 155/66 387/220 779/330 0
0 0 0 1/11 2/11 20/11 1/11 1/2 113/165 371/220 437/330 155/66 367/220 739/330 0
0 0 0 2/13 9/26 25/13 3/26 51/52 227/260 697/390 343/195 499/156 659/390 733/260 0
0 0 0 1/7 2/7 40/21 2/21 17/21 34/45 1109/630 73/45 62/21 524/315 782/315 0
0 0 0 3/17 6/17 32/17 2/17 1 443/510 877/510 3899/2040 685/204 809/510 1023/340 0
0 0 0 3/26 9/26 2 2/13 37/39 691/780 513/260 323/195 167/52 129/65 937/390 0
0 0 0 3/26 11/26 25/13 5/26 187/156 145/156 577/312 55/26 127/39 49/26 1097/312 0
0 0 0 2/19 7/19 32/19 3/19 61/57 46/57 85/57 65/38 335/114 3/2 55/19 0
0 0 0 2/15 4/15 28/15 2/15 71/90 53/90 323/180 167/90 49/18 79/45 269/90 0
0 0 0 1/11 2/11 15/11 1/11 13/22 9/22 79/66 40/33 45/22 7/6 127/66 0
0 0 0 7/43 18/43 85/43 8/43 605/516 11/12 881/516 575/258 1757/516 143/86 917/258 0
0 0 0 5/31 12/31 59/31 5/31 409/372 313/372 277/186 377/186 1249/372 44/31 1211/372 0
0 0 0 1/7 8/21 5/3 1/7 47/42 5/6 14/9 109/63 43/14 94/63 337/126 0
0 0 0 1/9 5/18 3/2 1/9 8/9 11/18 151/108 79/54 47/18 73/54 113/54 0
0 0 0 5/28 11/28 12/7 1/7 8/7 6/7 131/84 655/336 187/56 121/84 499/168 0
0 0 0 1/10 2/5 37/20 1/5 17/15 53/60 15/8 5/3 13/4 39/20 9/4 0
0 0 0 1/17 8/17 27/17 4/17 143/102 55/51 163/102 101/51 160/51 89/51 685/204 0
0 0 0 1/15 2/5 23/15 1/5 11/9 83/90 127/90 77/45 263/90 68/45 133/45 0
0 0 0 2/19 7/19 28/19 3/19 45/38 33/38 27/19 31/19 111/38 27/19 48/19 0
0 0 0 1/13 4/13 17/13 2/13 14/13 19/26 33/26 19/13 67/26 17/13 51/26 0
0 0 0 1/10 2/5 37/20 1/5 73/60 37/40 15/8 17/10 397/120 39/20 91/40 0
0 0 0 1/13 4/13 17/13 2/13 31/26 10/13 33/26 41/26 35/13 17/13 2 0
0 0 0 2/21 8/21 38/21 4/21 23/18 58/63 11/6 73/42 209/63 40/21 47/21 0
0 0 0 6/13 11/26 89/52 7/52 49/39 833/780 5393/3120 434/195 427/156 1619/780 10433/3120 0
0 0 0 19/36 4/9 31/18 1/12 4/3 593/540 1729/1080 809/360 211/72 2233/1080 1193/360 0
0 0 0 23/47 18/47 78/47 6/47 323/282 1411/1410 4763/2820 1511/705 719/282 1454/705 4489/1410 0
0 0 0 9/17 7/17 28/17 3/34 21/17 533/510 797/510 739/340 11/4 2113/1020 539/170 0
0 0 0 29/61 26/61 105/61 8/61 461/366 1921/1830 6133/3660 8209/3660 1019/366 1784/915 4051/1220 0
0 0 0 11/20 9/20 7/4 3/40 27/20 653/600 937/600 5489/2400 239/80 2353/1200 1987/600 0
0 0 0 23/49 22/49 10/7 9/49 55/42 853/735 419/245 1586/735 691/294 1654/735 1493/490 0
0 0 0 5/11 1/2 3/2 2/11 379/264 271/220 763/440 507/220 353/132 6331/2640 4249/1320 0
0 0 0 3/5 2/5 49/25 2/25 29/25 116/125 1349/750 701/375 151/50 644/375 2069/750 0
0 0 0 7/12 3/8 15/8 1/12 13/12 53/60 637/360 82/45 137/48 629/360 119/45 0
0 0 0 8/13 11/26 53/26 1/13 16/13 63/65 356/195 3119/1560 165/52 659/390 1117/390 0
0 0 0 10/21 10/21 12/7 4/21 37/28 11/10 202/105 61/30 59/21 1877/840 391/140 0
0 0 0 19/45 4/9 68/45 7/45 181/135 139/135 857/540 59/27 349/135 259/135 1729/540 0
0 0 0 15/31 14/31 43/31 3/31 43/31 1 247/186 389/186 163/62 329/186 553/186 0
0 0 0 10/23 9/23 61/46 7/46 371/276 263/276 37/24 301/138 653/276 137/69 845/276 0
0 0 0 8/19 8/19 45/38 5/38 29/19 75/76 155/114 128/57 193/76 229/114 172/57 0
0 0 0 4/9 4/9 14/9 4/27 431/324 329/324 335/216 1433/648 863/324 146/81 691/216 0
0 0 0 18/35 16/35 51/35 3/35 7/5 1 46/35 181/84 191/70 353/210 316/105 0
0 0 0 19/45 22/45 17/15 2/9 427/270 319/270 44/27 62/27 607/270 308/135 55/18 0
0 0 0 17/45 8/15 53/45 2/9 469/270 167/135 437/270 133/54 353/135 1313/540 97/30 0
0 0 0 13/23 9/23 37/23 2/23 27/23 19/23 205/138 118/69 123/46 100/69 337/138 0
0 0 0 5/11 4/11 43/33 4/33 47/33 5/6 146/99 395/198 57/22 359/198 260/99 0
0 0 0 7/12 5/12 41/24 1/12 5/4 7/8 55/36 535/288 137/48 103/72 185/72 0
0 0 0 5/12 23/48 17/12 5/24 151/96 13/12 85/48 211/96 11/4 439/192 275/96 0
0 0 0 1/3 16/39 15/13 2/13 55/39 41/39 4/3 77/39 57/26 68/39 147/52 0
0 0 0 11/30 2/5 17/15 1/10 22/15 61/60 71/60 59/30 12/5 17/10 167/60 0
0 0 0 13/37 14/37 35/37 6/37 3/2 38/37 97/74 77/37 2 70/37 103/37 0
0 0 0 11/34 7/17 33/34 5/34 29/17 73/68 43/34 155/68 83/34 139/68 3 0
0 0 0 3/8 11/24 53/48 5/24 461/288 7/6 455/288 9/4 317/144 20/9 3 0
0 0 0 1/3 1/2 55/48 5/24 509/288 59/48 113/72 233/96 745/288 1373/576 307/96 0
0 0 0 11/25 8/25 33/25 2/25 6/5 4/5 32/25 39/25 12/5 34/25 56/25 0
0 0 0 3/8 11/32 9/8 1/8 49/32 7/8 87/64 127/64 5/2 115/64 165/64 0
0 0 0 19/52 23/52 71/52 5/26 491/312 331/312 177/104 665/312 841/312 459/208 145/52 0
0 0 0 14/41 16/41 37/41 7/41 143/82 47/41 113/82 97/41 90/41 84/41 125/41 0
0 0 0 14/47 20/47 43/47 8/47 112/47 129/94 66/47 142/47 143/47 5/2 175/47 0
0 0 0 21/58 13/29 59/58 6/29 635/348 73/58 563/348 5/2 205/87 205/87 187/58 0
0 0 0 21/67 32/67 69/67 14/67 911/402 95/67 325/201 198/67 1195/402 2141/804 495/134 0
0 0 0 5/16 17/48 1 7/48 217/96 347/288 413/288 89/32 295/96 655/288 161/48 0
0 0 0 8/25 31/75 88/75 14/75 466/225 56/45 749/450 1193/450 674/225 2201/900 491/150 0
0 0 0 9/40 9/20 21/10 3/20 307/240 2657/2400 4571/2400 467/200 371/120 5251/2400 349/96 0
0 0 0 1/4 7/16 63/32 3/32 245/192 2077/1920 3131/1920 1061/480 593/192 3931/1920 649/192 0
0 0 0 8/31 12/31 65/31 4/31 103/93 125/124 707/372 419/186 17/6 273/124 319/93 0
0 0 0 7/26 5/13 49/26 1/13 59/52 313/312 491/312 331/156 147/52 213/104 491/156 0
0 0 0 1/4 6/13 28/13 2/13 815/624 11/10 5711/3120 7549/3120 2021/624 6391/3120 385/104 0
0 0 0 11/40 9/20 21/10 1/10 125/96 1291/1200 3851/2400 5579/2400 1573/480 4651/2400 337/96 0
0 0 0 2/9 10/27 52/27 4/27 85/81 55/54 581/324 103/54 125/54 227/108 227/81 0
0 0 0 6/29 12/29 53/29 4/29 103/87 187/174 581/348 353/174 76/29 63/29 253/87 0
0 0 0 3/8 7/16 5/2 1/16 41/32 33/32 17/8 17/8 117/32 31/16 101/32 0
0 0 0 1/3 2/5 12/5 1/15 7/6 29/30 31/15 61/30 103/30 29/15 89/30 0
0 0 0 7/17 8/17 44/17 1/17 47/34 37/34 37/17 39/17 131/34 33/17 113/34 0
0 0 0 6/25 11/25 56/25 4/25 92/75 311/300 53/25 29/15 47/15 221/100 67/25 0
0 0 0 7/33 16/33 21/11 2/11 277/198 211/198 349/198 457/198 293/99 397/198 463/132 0
0 0 0 3/13 6/13 43/26 3/26 215/156 155/156 211/156 25/12 443/156 271/156 479/156 0
0 0 0 3/13 5/13 23/13 2/13 7/6 67/78 85/52 27/13 383/156 97/52 118/39 0
0 0 0 1/5 2/5 7/5 3/25 67/50 22/25 61/50 101/50 5/2 44/25 137/50 0
0 0 0 1/4 1/2 45/22 2/11 755/528 575/528 115/66 1297/528 1697/528 127/66 971/264 0
0 0 0 3/11 16/33 21/11 4/33 565/396 409/396 140/99 911/396 1261/396 170/99 1333/396 0
0 0 0 1/5 2/5 8/5 1/5 7/6 11/12 31/20 41/24 73/40 9/5 23/10 0
0 0 0 2/13 6/13 19/13 5/26 56/39 161/156 37/26 79/39 63/26 211/104 69/26 0
0 0 0 1/3 2/5 29/15 1/15 37/30 5/6 8/5 9/5 91/30 22/15 77/30 0
0 0 0 4/19 7/19 31/19 2/19 51/38 15/19 28/19 36/19 107/38 63/38 5/2 0
0 0 0 3/8 7/16 33/16 1/16 43/32 29/32 27/16 2 105/32 3/2 89/32 0
0 0 0 5/27 4/9 50/27 5/27 113/81 157/162 49/27 157/81 235/81 227/108 68/27 0
0 0 0 1/7 3/7 3/2 5/28 239/168 22/21 17/12 41/21 407/168 143/84 985/336 0
0 0 0 4/25 2/5 7/5 3/25 43/30 149/150 89/75 143/75 193/75 122/75 211/75 0
0 0 0 3/19 6/19 23/19 3/19 23/19 16/19 22/19 31/19 31/19 28/19 42/19 0
0 0 0 3/22 4/11 25/22 3/22 65/44 41/44 23/22 85/44 25/11 75/44 28/11 0
0 0 0 4/23 8/23 35/23 4/23 28/23 62/69 34/23 5/3 41/23 40/23 52/23 0
0 0 0 4/29 12/29 41/29 5/29 43/29 89/87 40/29 347/174 139/58 231/116 153/58 0
0 0 0 4/17 5/17 26/17 1/17 41/34 13/17 22/17 26/17 44/17 22/17 75/34 0
0 0 0 3/19 6/19 26/19 2/19 53/38 15/19 24/19 67/38 49/19 59/38 87/38 0
0 0 0 5/31 12/31 54/31 5/31 43/31 173/186 53/31 343/186 173/62 247/124 75/31 0
0 0 0 3/19 6/19 23/19 3/19 49/38 33/38 22/19 65/38 63/38 28/19 85/38 0
0 0 0 3/26 5/13 15/13 2/13 25/13 29/26 29/26 125/52 141/52 103/52 155/52 0
0 0 0 1/6 1/3 3/2 1/6 61/48 43/48 35/24 245/144 85/48 41/24 107/48 0
0 0 0 2/17 7/17 47/34 3/17 123/68 77/68 47/34 473/204 91/34 291/136 99/34 0
0 0 0 3/25 8/25 33/25 3/25 97/50 1 32/25 58/25 76/25 93/50 139/50 0
0 0 0 5/39 14/39 21/13 2/13 67/39 79/78 21/13 251/117 233/78 323/156 103/39 0
