0 0 0 5/29 16/29 9/29 67/58 109/87 307/174 68/29 211/87 91/29 643/174 785/174 1183/174 0
0 0 0 3/20 3/5 19/20 21/40 4/3 83/60 101/60 17/10 87/40 137/48 43/15 89/20 0
0 0 0 3/22 8/11 17/22 103/132 83/66 43/33 113/66 3/2 75/44 175/66 92/33 140/33 0
0 0 0 5/22 1 3/4 119/132 14/11 29/22 43/22 16/11 79/44 30/11 3 47/11 0
0 0 0 1/8 2/3 43/48 215/288 181/144 187/144 235/144 13/8 53/32 781/288 193/72 307/72 0
0 0 0 3/20 1 89/120 37/40 4/3 83/60 39/20 43/30 79/40 83/30 31/10 43/10 0
0 0 0 3/20 1 89/120 37/40 4/3 83/60 2 43/30 83/40 83/30 31/10 43/10 0
0 0 0 5/26 14/13 73/78 49/52 127/78 5/3 31/13 70/39 133/52 263/78 49/13 135/26 0
0 0 0 3/20 9/10 83/120 107/120 4/3 83/60 39/20 43/30 15/8 83/30 31/10 43/10 0
0 0 0 15/28 8/7 11/14 947/840 617/420 173/105 977/420 23/14 2071/840 1249/420 267/70 377/70 0
0 0 0 13/22 14/11 15/22 137/132 83/66 46/33 13/6 15/11 89/44 169/66 107/33 149/33 0
0 0 0 19/26 21/13 107/156 181/156 4/3 55/39 187/78 107/78 107/52 211/78 133/39 9/2 0
0 0 0 1/2 14/13 35/52 139/156 173/156 203/156 305/156 17/13 317/156 88/39 3 55/13 0
0 0 0 15/26 16/13 17/26 137/156 175/156 199/156 313/156 33/26 99/52 89/39 223/78 158/39 0
0 0 0 17/24 19/12 89/144 151/144 43/36 23/18 163/72 89/72 31/16 175/72 221/72 97/24 0
0 0 0 1/2 14/13 35/52 125/156 173/156 203/156 305/156 17/13 317/156 88/39 3 323/78 0
0 0 0 13/24 7/6 2/3 37/48 163/144 187/144 289/144 31/24 95/48 83/36 211/72 97/24 0
0 0 0 23/32 13/8 13/16 203/192 149/96 79/48 85/32 13/8 159/64 301/96 61/16 161/32 0
0 0 0 13/28 1 11/14 481/420 2453/1680 2813/1680 248/105 47/28 272/105 2483/840 136/35 769/140 0
0 0 0 13/28 1 41/56 83/84 415/336 487/336 359/168 41/28 193/84 421/168 47/14 19/4 0
0 0 0 13/28 1 41/56 19/21 415/336 487/336 359/168 41/28 193/84 421/168 47/14 14/3 0
0 0 0 11/24 1 37/48 797/720 281/180 311/180 847/360 41/24 577/240 1139/360 1397/360 991/180 0
0 0 0 1/2 12/11 15/22 133/132 89/66 49/33 13/6 16/11 89/44 181/66 10/3 155/33 0
0 0 0 5/8 17/12 101/144 55/48 13/9 55/36 175/72 107/72 101/48 211/72 257/72 115/24 0
0 0 0 11/26 12/13 3/4 218/195 181/120 2653/1560 461/195 22/13 163/65 2383/780 1517/390 2147/390 0
0 0 0 17/38 23/19 35/38 1247/1140 887/570 496/285 1277/570 34/19 2881/1140 1789/570 729/190 1059/190 0
0 0 0 13/28 5/4 45/56 167/168 29/21 32/21 173/84 43/28 115/56 235/84 137/42 397/84 0
0 0 0 15/26 19/13 37/52 55/52 18/13 19/13 57/26 37/26 103/52 73/26 43/13 9/2 0
0 0 0 15/34 20/17 57/68 11/12 257/204 299/204 401/204 26/17 455/204 130/51 109/34 159/34 0
0 0 0 1/2 37/30 3/4 31/36 217/180 247/180 349/180 7/5 39/20 22/9 259/90 379/90 0
0 0 0 13/22 16/11 27/44 41/44 13/11 14/11 45/22 27/22 81/44 53/22 63/22 85/22 0
0 0 0 13/30 11/10 23/30 143/180 43/36 251/180 341/180 43/30 389/180 109/45 31/10 79/18 0
0 0 0 11/24 13/12 2/3 11/16 163/144 187/144 265/144 31/24 91/48 83/36 199/72 31/8 0
0 0 0 17/28 3/2 11/14 53/56 125/84 67/42 29/12 11/7 131/56 253/84 149/42 19/4 0
0 0 0 3/8 11/12 37/48 737/720 281/180 311/180 787/360 41/24 179/80 1139/360 1337/360 961/180 0
0 0 0 9/22 1 15/22 11/12 89/66 49/33 131/66 16/11 81/44 181/66 104/33 149/33 0
0 0 0 1/2 14/11 31/44 137/132 16/11 17/11 49/22 3/2 85/44 65/22 75/22 103/22 0
0 0 0 11/30 37/30 49/60 179/180 61/45 137/90 37/18 23/15 119/60 247/90 28/9 206/45 0
0 0 0 7/20 6/5 13/20 37/40 5/4 27/20 39/20 13/10 71/40 51/20 29/10 4 0
0 0 0 5/12 5/4 59/72 203/216 289/216 325/216 451/216 55/36 149/72 73/27 331/108 245/54 0
0 0 0 9/22 14/11 15/22 41/44 29/22 31/22 23/11 15/11 87/44 59/22 3 46/11 0
0 0 0 3/8 1 17/24 11/16 175/144 199/144 271/144 11/8 95/48 89/36 205/72 97/24 0
0 0 0 11/24 4/3 5/6 15/16 113/72 61/36 22/9 5/3 39/16 229/72 131/36 119/24 0
0 0 0 9/26 14/13 9/13 145/156 101/78 113/78 155/78 37/26 93/52 205/78 116/39 337/78 0
0 0 0 7/20 11/10 3/5 107/120 5/4 27/20 39/20 13/10 67/40 51/20 29/10 4 0
0 0 0 1/4 11/10 2/3 37/40 77/60 83/60 39/20 4/3 15/8 157/60 3 41/10 0
0 0 0 1/4 11/10 2/3 37/40 77/60 83/60 2 4/3 79/40 157/60 3 41/10 0
0 0 0 9/26 16/13 32/39 49/52 121/78 5/3 31/13 64/39 125/52 245/78 47/13 127/26 0
0 0 0 1/4 1 37/60 107/120 77/60 83/60 39/20 4/3 71/40 157/60 3 41/10 0
0 0 0 3/4 8/5 23/40 121/120 11/10 37/30 127/60 23/20 63/40 9/4 41/15 69/20 0
0 0 0 3/4 8/5 23/40 23/24 11/10 37/30 127/60 23/20 13/8 9/4 161/60 69/20 0
0 0 0 23/30 5/3 37/45 179/180 47/30 77/45 239/90 74/45 143/60 19/6 167/45 29/6 0
0 0 0 13/20 7/5 23/40 39/40 6/5 4/3 127/60 5/4 13/8 49/20 173/60 15/4 0
0 0 0 13/22 16/11 85/132 43/44 41/33 15/11 45/22 85/66 75/44 167/66 32/11 85/22 0
0 0 0 13/20 3/2 73/120 37/40 7/6 13/10 41/20 73/60 69/40 143/60 11/4 73/20 0
0 0 0 19/28 11/7 17/21 53/56 43/28 71/42 211/84 34/21 131/56 87/28 151/42 19/4 0
0 0 0 11/20 13/10 73/120 113/120 19/15 7/5 41/20 79/60 13/8 31/12 59/20 79/20 0
0 0 0 9/20 13/10 19/30 37/40 73/60 27/20 39/20 19/15 67/40 149/60 14/5 19/5 0
0 0 0 1/2 15/11 2/3 41/44 85/66 31/22 23/11 4/3 83/44 173/66 32/11 4 0
0 0 0 15/26 19/13 5/6 49/52 41/26 68/39 98/39 5/3 125/52 83/26 142/39 127/26 0
0 0 0 9/20 6/5 7/12 107/120 73/60 27/20 39/20 19/15 63/40 149/60 14/5 19/5 0
0 0 0 7/20 6/5 13/20 37/40 5/4 83/60 39/20 13/10 71/40 51/20 29/10 39/10 0
0 0 0 7/20 6/5 13/20 37/40 5/4 83/60 2 13/10 15/8 51/20 29/10 39/10 0
0 0 0 13/28 19/14 23/28 53/56 131/84 12/7 103/42 23/14 19/8 265/84 76/21 135/28 0
0 0 0 7/20 11/10 3/5 107/120 5/4 83/60 39/20 13/10 67/40 51/20 29/10 39/10 0
0 0 0 15/37 38/37 44/37 349/370 329/185 334/185 359/185 81/37 2911/1110 2024/555 2197/555 3397/555 0
0 0 0 15/31 36/31 33/31 175/186 157/93 160/93 181/93 61/31 141/62 108/31 113/31 173/31 0
0 0 0 17/29 38/29 26/29 173/174 143/87 146/87 179/87 51/29 125/58 296/87 317/87 461/87 0
0 0 0 13/33 34/33 43/33 335/396 323/198 329/198 347/198 24/11 97/44 463/132 112/33 61/11 0
0 0 0 1/3 8/9 31/27 115/162 227/162 233/162 251/162 52/27 389/162 233/81 86/27 137/27 0
0 0 0 11/25 26/25 24/25 107/150 199/150 41/30 247/150 42/25 103/50 41/15 214/75 337/75 0
0 0 0 11/19 24/19 13/19 29/38 23/19 24/19 33/19 25/19 71/38 48/19 52/19 75/19 0
0 0 0 1/3 28/33 41/33 247/396 43/33 4/3 49/33 43/22 797/396 283/99 89/33 305/66 0
0 0 0 7/23 18/23 1 83/138 179/138 185/138 203/138 40/23 317/138 185/69 70/23 323/69 0
0 0 0 7/19 16/19 15/19 21/38 139/114 145/114 175/114 28/19 75/38 145/57 154/57 77/19 0
0 0 0 11/21 8/7 16/21 29/42 83/63 86/63 113/63 31/21 29/14 172/63 187/63 89/21 0
0 0 0 5/19 12/19 16/19 17/38 68/57 71/57 80/57 29/19 73/38 577/228 145/57 75/19 0
0 0 0 1/4 3/5 19/20 189/200 557/300 143/75 617/300 21/10 467/200 383/100 101/25 609/100 0
0 0 0 7/20 4/5 9/10 37/40 103/60 53/30 121/60 19/10 83/40 71/20 37/10 111/20 0
0 0 0 9/20 1 9/10 121/120 107/60 11/6 131/60 19/10 17/8 221/60 233/60 341/60 0
0 0 0 1/4 3/5 17/20 61/80 179/120 37/24 203/120 7/4 143/80 251/80 63/20 97/20 0
0 0 0 31/50 36/25 26/25 1667/1500 1277/750 701/375 1697/750 49/25 3941/1500 2569/750 3017/750 4457/750 0
0 0 0 23/36 53/36 23/24 227/216 44/27 95/54 233/108 65/36 485/216 355/108 98/27 581/108 0
0 0 0 19/28 3/2 47/56 59/56 23/14 12/7 61/28 47/28 17/8 93/28 51/14 145/28 0
0 0 0 25/42 29/21 79/84 235/252 341/252 391/252 71/36 5/3 85/36 172/63 421/126 625/126 0
0 0 0 21/34 47/34 57/68 179/204 265/204 299/204 397/204 26/17 419/204 134/51 305/102 455/102 0
0 0 0 13/20 7/5 5/8 33/40 6/5 13/10 37/20 5/4 73/40 49/20 11/4 77/20 0
0 0 0 19/34 43/34 29/34 167/204 263/204 101/68 389/204 53/34 473/204 133/51 111/34 479/102 0
0 0 0 13/24 7/6 17/24 11/16 175/144 199/144 265/144 11/8 95/48 89/36 205/72 97/24 0
0 0 0 5/8 4/3 17/24 37/48 95/72 13/9 143/72 17/12 33/16 193/72 55/18 101/24 0
0 0 0 11/24 1 43/48 797/720 163/90 89/45 847/360 47/24 577/240 1319/360 1487/360 1081/180 0
0 0 0 1/2 12/11 9/11 133/132 107/66 58/33 13/6 19/11 89/44 217/66 119/33 173/33 0
0 0 0 11/20 6/5 33/40 25/24 17/10 9/5 9/4 7/4 81/40 69/20 15/4 107/20 0
0 0 0 17/26 19/13 121/156 51/52 59/39 21/13 53/26 121/78 99/52 239/78 43/13 121/26 0
0 0 0 13/20 7/5 73/120 33/40 7/6 13/10 37/20 73/60 69/40 143/60 53/20 73/20 0
0 0 0 17/26 18/13 28/39 41/52 35/26 59/39 163/78 56/39 107/52 71/26 121/39 109/26 0
0 0 0 11/20 6/5 17/24 113/120 22/15 8/5 41/20 91/60 69/40 179/60 13/4 91/20 0
0 0 0 3/19 7/19 10/19 1 33/19 30/19 39/19 46/19 3 72/19 83/19 128/19 0
0 0 0 2/13 6/13 7/13 23/26 3/2 16/13 47/26 59/26 32/13 89/26 47/13 76/13 0
0 0 0 8/37 24/37 107/222 35/37 166/111 45/37 71/37 487/222 90/37 751/222 134/37 207/37 0
0 0 0 1/19 5/19 12/19 25/38 24/19 20/19 26/19 42/19 73/38 117/38 53/19 94/19 0
0 0 0 2/15 1/3 8/15 11/15 6/5 16/15 8/5 28/15 37/15 8/3 49/15 76/15 0
0 0 0 2/15 1/2 17/30 11/15 43/30 7/6 11/6 34/15 79/30 10/3 17/5 169/30 0
0 0 0 7/38 25/38 113/228 31/38 157/114 21/19 36/19 487/228 48/19 733/228 64/19 101/19 0
0 0 0 2/29 10/29 20/29 31/58 81/58 69/58 93/58 141/58 141/58 195/58 3 313/58 0
0 0 0 2/15 1/3 8/15 2/3 6/5 16/15 8/5 28/15 37/15 8/3 49/15 5 0
0 0 0 3/22 5/11 6/11 15/22 17/11 29/22 43/22 51/22 65/22 7/2 41/11 131/22 0
0 0 0 9/41 30/41 56/123 35/41 70/41 181/123 283/123 293/123 251/82 156/41 506/123 252/41 0
0 0 0 1/17 5/17 11/17 7/17 27/17 24/17 30/17 43/17 49/17 125/34 58/17 99/17 0
0 0 0 6/29 14/29 10/29 33/29 57/29 51/29 67/29 175/58 96/29 118/29 139/29 213/29 0
0 0 0 7/30 3/5 2/5 21/20 107/60 29/20 32/15 169/60 57/20 19/5 21/5 397/60 0
0 0 0 11/38 29/38 43/114 245/228 397/228 317/228 124/57 201/76 11/4 212/57 469/114 477/76 0
0 0 0 1/15 4/15 7/15 7/10 43/30 7/6 22/15 71/30 61/30 49/15 44/15 157/30 0
0 0 0 4/23 10/23 8/23 20/23 33/23 29/23 43/23 58/23 65/23 3 86/23 133/23 0
0 0 0 3/16 9/16 13/32 13/16 99/64 79/64 125/64 165/64 89/32 27/8 29/8 377/64 0
0 0 0 1/4 3/4 10/27 97/108 325/216 251/216 439/216 175/72 97/36 179/54 391/108 45/8 0
0 0 0 2/23 8/23 12/23 13/23 73/46 61/46 79/46 121/46 60/23 83/23 74/23 267/46 0
0 0 0 6/29 15/29 10/29 26/29 62/29 56/29 77/29 100/29 115/29 128/29 153/29 231/29 0
0 0 0 7/31 19/31 12/31 53/62 67/31 58/31 167/62 105/31 243/62 141/31 159/31 244/31 0
0 0 0 13/45 37/45 47/135 259/270 97/45 50/27 251/90 85/27 113/30 41/9 229/45 68/9 0
0 0 0 1/14 2/7 1/2 11/28 12/7 3/2 51/28 37/14 83/28 53/14 7/2 6 0
0 0 0 3/17 7/17 4/17 1 30/17 27/17 35/17 53/17 50/17 63/17 145/34 111/17 0
0 0 0 2/11 1/2 4/11 41/44 73/44 59/44 21/11 127/44 113/44 79/22 83/22 267/44 0
0 0 0 12/41 33/41 44/123 253/246 407/246 325/246 256/123 665/246 207/82 437/123 467/123 469/82 0
0 0 0 1/15 4/15 2/5 7/10 43/30 7/6 22/15 71/30 61/30 49/15 44/15 31/6 0
0 0 0 1/7 5/14 3/14 11/14 19/14 17/14 12/7 19/7 18/7 20/7 24/7 37/7 0
0 0 0 5/31 17/31 12/31 47/62 109/62 87/62 64/31 97/31 187/62 120/31 118/31 393/62 0
0 0 0 11/45 7/9 10/27 47/54 437/270 343/270 283/135 382/135 83/30 482/135 494/135 103/18 0
0 0 0 3/29 12/29 14/29 35/58 105/58 3/2 57/29 92/29 175/58 119/29 106/29 375/58 0
0 0 0 2/11 5/11 3/11 9/11 51/22 47/22 61/22 169/44 181/44 105/22 11/2 91/11 0
0 0 0 3/16 9/16 3/8 25/32 75/32 65/32 11/4 31/8 261/64 159/32 167/32 131/16 0
0 0 0 3/11 9/11 19/55 10/11 70/33 299/165 443/165 183/55 397/110 149/33 796/165 398/55 0
0 0 0 1/11 4/11 5/11 1/2 43/22 37/22 23/11 73/22 147/44 95/22 87/22 74/11 0
0 0 0 1/12 1/4 7/12 7/6 11/6 7/4 29/12 5/2 41/12 23/6 19/4 43/6 0
0 0 0 1/12 1/4 7/12 1 19/12 3/2 13/6 9/4 37/12 10/3 25/6 19/3 0
0 0 0 1/12 1/4 7/12 11/12 19/12 3/2 13/6 9/4 37/12 10/3 25/6 25/4 0
0 0 0 1/11 3/11 7/22 13/11 41/22 39/22 53/22 129/44 38/11 42/11 105/22 159/22 0
0 0 0 2/21 2/7 1/3 22/21 5/3 11/7 47/21 58/21 68/21 24/7 13/3 139/21 0
0 0 0 3/26 9/26 4/13 14/13 123/52 9/4 79/26 48/13 57/13 63/13 153/26 229/26 0
0 0 0 1/12 1/4 1/6 1 13/8 37/24 25/12 3 35/12 10/3 97/24 73/12 0
0 0 0 1/12 1/4 1/6 11/12 37/24 35/24 2 35/12 17/6 19/6 23/6 35/6 0
0 0 0 2/19 6/19 4/19 18/19 48/19 46/19 59/19 155/38 169/38 98/19 6 170/19 0
0 0 0 2/15 1/3 7/15 6/5 32/15 2 38/15 41/15 10/3 68/15 77/15 39/5 0
0 0 0 3/22 5/11 1/2 23/22 39/22 17/11 24/11 5/2 30/11 87/22 46/11 73/11 0
0 0 0 6/31 20/31 83/186 34/31 160/93 46/31 70/31 445/186 83/31 715/186 128/31 195/31 0
0 0 0 1/17 5/17 10/17 27/34 26/17 23/17 29/17 41/17 73/34 121/34 56/17 96/17 0
0 0 0 2/11 5/11 7/22 29/22 25/11 23/11 30/11 13/4 39/11 103/22 119/22 90/11 0
0 0 0 1/5 14/25 9/25 61/50 103/50 89/50 63/25 153/50 157/50 109/25 24/5 373/50 0
0 0 0 8/31 23/31 1/3 233/186 373/186 317/186 239/93 179/62 189/62 397/93 439/93 441/62 0
0 0 0 1/14 2/7 3/7 23/28 47/28 41/28 25/14 71/28 9/4 26/7 24/7 165/28 0
0 0 0 1/7 5/14 3/14 8/7 29/14 27/14 17/7 23/7 22/7 30/7 135/28 51/7 0
0 0 0 3/19 9/19 6/19 41/38 73/38 63/38 43/19 117/38 107/38 78/19 82/19 259/38 0
0 0 0 9/34 27/34 16/51 241/204 383/204 325/204 247/102 593/204 189/68 205/51 220/51 437/68 0
0 0 0 1/14 2/7 5/14 23/28 47/28 41/28 25/14 71/28 9/4 26/7 24/7 163/28 0
0 0 0 1/12 1/4 1/2 7/6 23/12 11/6 5/2 5/2 10/3 4 29/6 29/4 0
0 0 0 1/10 3/10 3/10 6/5 19/10 9/5 5/2 23/8 67/20 39/10 24/5 36/5 0
0 0 0 1/12 1/4 1/6 1 41/24 13/8 13/6 35/12 17/6 7/2 33/8 37/6 0
0 0 0 2/19 9/19 10/19 17/19 34/19 32/19 35/19 46/19 53/19 72/19 78/19 123/19 0
0 0 0 3/22 13/22 1/2 9/11 35/22 15/11 37/22 49/22 25/11 38/11 38/11 62/11 0
0 0 0 3/14 11/14 71/168 25/28 19/12 37/28 51/28 179/84 9/4 41/12 7/2 38/7 0
0 0 0 1/21 10/21 2/3 31/42 31/21 4/3 32/21 50/21 89/42 143/42 65/21 38/7 0
0 0 0 1/14 3/7 4/7 4/7 17/14 8/7 9/7 13/7 31/14 18/7 20/7 65/14 0
0 0 0 3/22 15/22 6/11 7/11 31/22 13/11 18/11 23/11 51/22 34/11 3 111/22 0
0 0 0 1/5 22/25 13/30 18/25 4/3 27/25 43/25 143/75 11/5 221/75 74/25 117/25 0
0 0 0 2/27 14/27 20/27 31/54 79/54 71/54 29/18 133/54 43/18 61/18 3 293/54 0
0 0 0 1/13 5/13 7/13 6/13 15/13 14/13 16/13 23/13 28/13 32/13 36/13 57/13 0
0 0 0 1/8 9/16 1/2 1/2 23/16 5/4 13/8 33/16 5/2 25/8 25/8 81/16 0
0 0 0 2/9 25/27 32/81 20/27 44/27 115/81 169/81 173/81 73/27 94/27 296/81 49/9 0
0 0 0 1/15 2/5 3/5 2/5 23/15 7/5 5/3 7/3 8/3 103/30 16/5 27/5 0
0 0 0 2/15 17/30 1/3 1 59/30 11/6 61/30 57/20 31/10 4 67/15 211/30 0
0 0 0 5/26 9/13 5/13 12/13 47/26 20/13 49/26 67/26 33/13 97/26 50/13 161/26 0
0 0 0 8/29 25/29 31/87 28/29 154/87 42/29 57/29 421/174 71/29 637/174 111/29 171/29 0
0 0 0 1/18 1/2 4/9 7/9 29/18 13/9 29/18 22/9 20/9 7/2 29/9 101/18 0
0 0 0 2/23 12/23 8/23 16/23 33/23 31/23 35/23 54/23 60/23 67/23 77/23 125/23 0
0 0 0 4/25 17/25 2/5 16/25 36/25 6/5 8/5 11/5 58/25 3 3 126/25 0
0 0 0 1/4 11/12 25/72 17/24 97/72 25/24 5/3 283/144 13/6 409/144 35/12 55/12 0
0 0 0 2/23 12/23 12/23 14/23 37/23 33/23 39/23 59/23 58/23 81/23 73/23 131/23 0
0 0 0 3/25 14/25 8/25 16/25 44/25 41/25 47/25 14/5 16/5 89/25 103/25 161/25 0
0 0 0 4/21 2/3 8/21 11/21 34/21 29/21 38/21 17/7 58/21 10/3 74/21 39/7 0
0 0 0 8/29 28/29 1/3 21/29 51/29 130/87 187/87 209/87 167/58 105/29 338/87 168/29 0
0 0 0 1/13 5/13 6/13 5/13 21/13 19/13 22/13 31/13 35/13 45/13 42/13 71/13 0
0 0 0 2/19 10/19 3/19 17/19 34/19 32/19 35/19 53/19 52/19 70/19 151/38 118/19 0
0 0 0 1/7 13/21 2/7 6/7 12/7 31/21 37/21 18/7 50/21 25/7 25/7 121/21 0
0 0 0 3/11 10/11 32/99 32/33 170/99 47/33 65/33 5/2 26/11 32/9 11/3 61/11 0
0 0 0 1/18 1/2 1/3 7/9 29/18 13/9 29/18 22/9 20/9 7/2 29/9 11/2 0
0 0 0 1/15 7/15 2/15 2/3 7/5 4/3 22/15 12/5 12/5 43/15 47/15 5 0
0 0 0 4/25 18/25 8/25 17/25 42/25 7/5 46/25 67/25 66/25 88/25 84/25 28/5 0
0 0 0 1/4 31/32 1/3 25/32 149/96 5/4 61/32 157/64 39/16 313/96 13/4 81/16 0
0 0 0 1/9 16/27 4/9 17/27 16/9 14/9 17/9 80/27 76/27 35/9 94/27 55/9 0
0 0 0 1/10 1/2 1/5 3/5 37/20 7/4 39/20 119/40 127/40 15/4 83/20 32/5 0
0 0 0 1/6 2/3 1/3 7/12 15/8 13/8 49/24 47/16 49/16 31/8 31/8 37/6 0
0 0 0 5/19 37/38 6/19 29/38 104/57 89/57 253/114 205/76 111/38 859/228 223/57 223/38 0
0 0 0 1/10 1/2 2/5 1/2 37/20 33/20 39/20 119/40 121/40 79/20 73/20 61/10 0
0 0 0 1/12 1/3 5/12 13/12 9/4 13/6 7/3 11/4 3 14/3 59/12 91/12 0
0 0 0 1/8 9/16 7/16 1 31/16 7/4 17/8 5/2 5/2 33/8 33/8 105/16 0
0 0 0 4/21 17/21 47/126 23/21 121/63 12/7 16/7 152/63 53/21 257/63 88/21 134/21 0
0 0 0 1/15 2/5 8/15 5/6 5/3 23/15 9/5 12/5 13/6 37/10 52/15 29/5 0
0 0 0 2/17 7/17 5/17 20/17 40/17 38/17 42/17 103/34 54/17 81/17 87/17 134/17 0
0 0 0 1/6 11/18 1/3 10/9 13/6 35/18 7/3 17/6 25/9 40/9 41/9 43/6 0
0 0 0 5/21 6/7 19/63 25/21 136/63 40/21 52/21 49/18 58/21 559/126 97/21 7 0
0 0 0 1/13 5/13 5/13 11/13 23/13 21/13 24/13 32/13 29/13 49/13 46/13 77/13 0
0 0 0 1/12 1/3 1/6 1 25/12 2 13/6 17/6 11/4 17/4 107/24 41/6 0
0 0 0 2/15 8/15 4/15 1 2 9/5 32/15 41/15 38/15 62/15 62/15 98/15 0
0 0 0 1/4 11/12 5/18 7/6 73/36 43/24 29/12 131/48 21/8 301/72 13/3 155/24 0
0 0 0 1/13 5/13 4/13 11/13 23/13 21/13 24/13 32/13 29/13 49/13 46/13 76/13 0
0 0 0 1/14 11/14 11/28 6/7 10/7 19/14 25/14 53/28 2 3 3 135/28 0
0 0 0 2/15 1 23/90 14/15 119/90 37/30 29/15 151/90 29/15 128/45 3 133/30 0
0 0 0 1/19 14/19 12/19 33/38 29/19 28/19 34/19 89/38 81/38 129/38 59/19 205/38 0
0 0 0 2/19 16/19 17/38 16/19 31/19 29/19 79/38 83/38 48/19 66/19 65/19 211/38 0
0 0 0 3/19 20/19 35/114 18/19 179/114 55/38 85/38 229/114 47/19 194/57 66/19 201/38 0
0 0 0 1/14 19/28 19/28 41/56 89/56 85/56 53/28 5/2 139/56 201/56 13/4 40/7 0
0 0 0 1/12 2/3 5/12 2/3 7/4 5/3 17/8 9/4 17/6 11/3 11/3 23/4 0
0 0 0 3/19 20/19 17/57 18/19 36/19 103/57 299/114 131/57 58/19 4 242/57 117/19 0
0 0 0 1/13 7/13 7/13 7/13 23/13 22/13 53/26 32/13 38/13 99/26 47/13 77/13 0
0 0 0 1/17 13/17 9/34 15/17 3/2 49/34 31/17 69/34 36/17 52/17 53/17 171/34 0
0 0 0 1/7 1 1/6 13/14 113/84 5/4 27/14 71/42 27/14 235/84 3 123/28 0
0 0 0 1/18 13/18 7/18 8/9 29/18 14/9 11/6 7/3 20/9 41/12 29/9 11/2 0
0 0 0 1/11 17/22 13/44 9/11 71/44 67/44 87/44 97/44 27/11 73/22 73/22 239/44 0
0 0 0 3/17 18/17 10/51 16/17 161/102 49/34 75/34 101/51 41/17 337/102 58/17 175/34 0
0 0 0 2/25 17/25 11/25 19/25 42/25 8/5 97/50 63/25 64/25 181/50 84/25 146/25 0
0 0 0 1/14 9/14 2/7 9/14 12/7 23/14 59/28 16/7 39/14 7/2 51/14 79/14 0
0 0 0 1/6 19/18 11/54 17/18 35/18 50/27 287/108 64/27 37/12 4 233/54 56/9 0
0 0 0 1/12 1/2 5/12 1/2 7/4 5/3 47/24 29/12 17/6 11/3 7/2 23/4 0
0 0 0 1/16 3/4 1/8 7/8 49/32 47/32 29/16 67/32 17/8 25/8 25/8 79/16 0
0 0 0 3/19 20/19 8/57 1 83/57 26/19 39/19 2 40/19 172/57 61/19 88/19 0
0 0 0 1/18 13/18 1/4 8/9 29/18 14/9 11/6 7/3 20/9 41/12 29/9 193/36 0
0 0 0 1/8 7/8 1/6 7/8 29/16 27/16 53/24 125/48 11/4 15/4 11/3 47/8 0
0 0 0 5/26 29/26 7/39 1 137/78 21/13 31/13 5/2 35/13 11/3 97/26 73/13 0
0 0 0 3/29 22/29 19/58 23/29 53/29 50/29 62/29 83/29 82/29 229/58 106/29 359/58 0
0 0 0 2/19 14/19 4/19 14/19 37/19 35/19 44/19 107/38 117/38 4 4 118/19 0
0 0 0 5/27 29/27 5/27 26/27 160/81 151/81 214/81 49/18 28/9 661/162 347/81 169/27 0
0 0 0 2/19 12/19 6/19 12/19 37/19 35/19 42/19 113/38 119/38 78/19 74/19 120/19 0
0 0 0 1/13 9/13 9/26 11/13 19/13 18/13 24/13 49/26 25/13 40/13 40/13 127/26 0
0 0 0 2/15 14/15 23/90 14/15 25/18 13/10 2 157/90 29/15 134/45 47/15 139/30 0
0 0 0 1/16 5/8 1/2 27/32 3/2 23/16 29/16 69/32 63/32 105/32 49/16 165/32 0
0 0 0 1/15 2/3 7/30 13/15 3/2 43/30 28/15 59/30 2 46/15 47/15 149/30 0
0 0 0 1/7 13/14 1/6 13/14 17/12 37/28 2 37/21 27/14 247/84 22/7 129/28 0
0 0 0 1/15 3/5 1/3 13/15 8/5 23/15 28/15 11/5 31/15 101/30 16/5 16/3 0
0 0 0 1/14 9/14 1/7 6/7 43/28 41/28 13/7 57/28 2 22/7 22/7 69/14 0
0 0 0 1/6 1 4/27 1 40/27 25/18 19/9 2 37/18 83/27 59/18 85/18 0
0 0 0 1/15 3/5 7/30 13/15 8/5 23/15 28/15 11/5 31/15 101/30 16/5 157/30 0
0 0 0 1/12 11/12 11/72 11/12 97/72 95/72 23/12 37/24 2 25/9 37/12 103/24 0
0 0 0 1/12 11/12 11/72 11/12 97/72 95/72 47/24 37/24 25/12 25/9 37/12 103/24 0
0 0 0 2/17 1 11/51 16/17 88/51 86/51 83/34 2 46/17 182/51 67/17 93/17 0
0 0 0 1/12 11/12 1/9 11/12 97/72 95/72 23/12 19/12 2 197/72 37/12 103/24 0
0 0 0 1/12 11/12 1/9 11/12 97/72 95/72 47/24 19/12 25/12 197/72 37/12 103/24 0
0 0 0 2/17 1 8/51 16/17 91/51 89/51 5/2 36/17 95/34 185/51 69/17 96/17 0
0 0 0 1/9 1 5/54 1 79/54 77/54 37/18 53/27 13/6 161/54 59/18 41/9 0
0 0 0 2/19 1 5/57 1 85/57 83/57 40/19 115/57 43/19 173/57 63/19 88/19 0
0 0 0 1/8 1 1/8 23/24 7/4 41/24 29/12 329/144 65/24 57/16 47/12 131/24 0
0 0 0 1/12 5/6 11/72 11/12 103/72 101/72 2 13/8 2 53/18 13/4 109/24 0
0 0 0 1/12 5/6 1/9 11/12 103/72 101/72 2 5/3 2 209/72 13/4 109/24 0
