0 0 0 7/25 14/25 11/25 22/25 63/50 193/150 263/150 44/25 206/75 84/25 0
0 0 0 9/19 9/38 41/38 3/19 31/38 187/114 91/114 45/38 85/57 30/19 0
0 0 0 6/11 3/11 25/22 2/11 41/44 125/66 10/11 14/11 245/132 73/44 0
0 0 0 10/17 9/34 29/34 3/17 1 22/17 29/34 31/34 28/17 53/34 0
0 0 0 5/8 9/32 33/32 3/16 33/32 33/32 7/8 37/32 27/16 51/32 0
0 0 0 13/20 3/10 19/20 1/5 11/10 13/8 19/20 21/20 79/40 33/20 0
0 0 0 13/19 6/19 21/19 4/19 43/38 27/19 37/38 24/19 77/38 32/19 0
0 0 0 10/17 9/34 35/34 3/17 33/34 59/34 14/17 39/34 27/17 53/34 0
0 0 0 13/19 6/19 21/19 4/19 43/38 39/19 37/38 24/19 77/38 32/19 0
0 0 0 2/3 1/4 5/6 1/6 19/18 23/18 31/36 8/9 29/18 55/36 0
0 0 0 11/16 9/32 33/32 3/16 35/32 33/32 29/32 37/32 27/16 51/32 0
0 0 0 7/10 9/40 39/40 3/20 41/40 17/10 4/5 43/40 3/2 59/40 0
0 0 0 7/15 3/10 23/30 1/5 1 19/15 23/30 5/6 8/5 43/30 0
0 0 0 1/2 9/28 25/28 3/14 29/28 29/28 11/14 29/28 23/14 41/28 0
0 0 0 9/17 6/17 14/17 4/17 19/17 53/34 15/17 16/17 65/34 26/17 0
0 0 0 9/16 3/8 15/16 1/4 37/32 11/8 29/32 9/8 63/32 25/16 0
0 0 0 7/15 3/10 9/10 1/5 29/30 49/30 11/15 31/30 23/15 43/30 0
0 0 0 9/16 3/8 15/16 1/4 37/32 31/16 29/32 9/8 63/32 25/16 0
0 0 0 11/19 15/38 33/38 5/19 51/38 71/38 37/38 39/38 85/38 61/38 0
0 0 0 11/18 5/12 35/36 5/18 25/18 31/18 1 43/36 83/36 59/36 0
0 0 0 11/18 5/12 35/36 5/18 25/18 20/9 1 43/36 83/36 59/36 0
0 0 0 3/10 3/20 23/20 1/10 1/2 61/60 29/60 1 29/30 21/20 0
0 0 0 2/5 1/5 6/5 2/15 2/3 13/15 29/45 6/5 11/9 19/15 0
0 0 0 2/5 1/5 6/5 2/15 2/3 68/45 29/45 17/15 68/45 6/5 0
0 0 0 9/20 9/40 49/40 3/20 3/4 51/40 29/40 5/4 47/30 53/40 0
0 0 0 3/8 3/16 19/16 1/8 5/8 71/48 29/48 19/16 55/48 5/4 0
0 0 0 9/20 9/40 49/40 3/20 3/4 211/120 29/40 5/4 47/30 53/40 0
0 0 0 2/5 3/20 21/20 1/10 3/5 21/20 9/20 9/10 1 19/20 0
0 0 0 1/2 3/14 8/7 1/7 11/14 13/14 9/14 8/7 9/7 17/14 0
0 0 0 1/2 3/14 8/7 1/7 11/14 11/7 9/14 15/14 11/7 8/7 0
0 0 0 5/9 1/4 43/36 1/6 8/9 49/36 3/4 11/9 5/3 47/36 0
0 0 0 7/15 1/5 17/15 2/15 11/15 23/15 3/5 17/15 6/5 6/5 0
0 0 0 5/9 1/4 43/36 1/6 8/9 67/36 3/4 11/9 5/3 47/36 0
0 0 0 1/2 3/20 21/20 1/10 7/10 21/20 1/2 9/10 1 19/20 0
0 0 0 4/7 3/14 8/7 1/7 6/7 13/14 19/28 8/7 9/7 17/14 0
0 0 0 9/16 3/16 9/8 1/8 13/16 25/16 5/8 9/8 19/16 19/16 0
0 0 0 3/10 3/20 19/20 1/10 3/5 21/20 7/20 4/5 1 17/20 0
0 0 0 5/13 3/13 1 2/13 10/13 12/13 7/13 1 16/13 14/13 0
0 0 0 5/13 3/13 1 2/13 10/13 19/13 7/13 12/13 19/13 1 0
0 0 0 7/16 9/32 33/32 3/16 7/8 41/32 21/32 17/16 25/16 37/32 0
0 0 0 5/14 3/14 1 1/7 5/7 10/7 1/2 1 8/7 15/14 0
0 0 0 7/16 9/32 33/32 3/16 7/8 55/32 21/32 17/16 25/16 37/32 0
0 0 0 7/16 9/32 33/32 3/16 17/16 59/32 21/32 1 15/8 35/32 0
0 0 0 9/19 6/19 20/19 4/19 21/19 31/19 14/19 21/19 36/19 23/19 0
0 0 0 9/19 6/19 20/19 4/19 21/19 2 14/19 21/19 36/19 23/19 0
0 0 0 19/22 241/660 23/44 29/132 653/660 629/528 56/55 997/880 316/165 2641/1320 0
0 0 0 35/41 959/2460 109/164 61/246 2537/2460 181/164 667/615 3301/2460 831/410 5267/2460 0
0 0 0 47/53 189/530 30/53 23/106 773/795 839/636 787/795 3521/3180 518/265 987/530 0
0 0 0 22/25 1129/3000 137/200 6/25 3017/3000 251/200 391/375 1277/1000 3073/1500 1969/1000 0
0 0 0 7/8 311/840 57/112 13/56 409/420 887/672 1609/1680 181/160 493/280 28/15 0
0 0 0 53/59 637/1770 67/118 40/177 29/30 1007/708 1699/1770 3931/3540 1101/590 1558/885 0
0 0 0 31/33 206/495 9/22 49/198 1171/990 163/132 487/495 19/20 207/110 1741/990 0
0 0 0 14/15 91/200 21/40 13/45 2267/1800 137/120 53/50 2071/1800 452/225 3407/1800 0
0 0 0 39/40 497/1200 37/80 1/4 1411/1200 45/32 74/75 2291/2400 2383/1200 667/400 0
0 0 0 36/37 989/2220 83/148 21/74 2747/2220 199/148 194/185 827/740 388/185 1309/740 0
0 0 0 14/15 92/225 4/9 23/90 1501/1350 247/180 632/675 917/900 781/450 2311/1350 0
0 0 0 45/46 189/460 1/2 71/276 394/345 279/184 29/30 2761/2760 219/115 97/60 0
0 0 0 32/33 769/1980 13/33 5/22 273/220 157/132 89/90 1741/1980 1763/990 1099/660 0
0 0 0 26/27 9/20 59/108 23/81 2167/1620 119/108 1783/1620 1831/1620 1583/810 2987/1620 0
0 0 0 24/25 1049/3000 131/300 13/60 3367/3000 267/200 2663/3000 927/1000 592/375 4687/3000 0
0 0 0 20/27 2/9 8/9 4/27 2/3 181/162 58/81 25/27 110/81 13/9 0
0 0 0 8/11 21/88 105/88 7/44 63/88 43/44 53/66 115/88 203/132 147/88 0
0 0 0 27/34 4/17 31/34 8/51 12/17 265/204 38/51 50/51 26/17 73/51 0
0 0 0 23/29 1/4 133/116 1/6 3/4 71/58 71/87 445/348 295/174 557/348 0
0 0 0 24/31 13/62 57/62 13/93 39/62 125/93 119/186 185/186 112/93 122/93 0
0 0 0 5/6 17/72 67/72 17/108 17/24 161/108 155/216 223/216 79/54 145/108 0
0 0 0 9/11 3/11 3/4 2/11 19/22 13/11 8/11 35/44 31/22 29/22 0
0 0 0 14/17 21/68 67/68 7/34 67/68 18/17 14/17 77/68 55/34 103/68 0
0 0 0 8/9 8/27 43/54 16/81 25/27 38/27 64/81 143/162 133/81 110/81 0
0 0 0 10/11 29/88 87/88 29/132 91/88 15/11 29/33 307/264 245/132 401/264 0
0 0 0 11/13 1/4 11/13 1/6 41/52 37/26 2/3 73/78 50/39 199/156 0
0 0 0 27/29 17/58 25/29 17/87 53/58 47/29 68/87 86/87 140/87 233/174 0
0 0 0 19/22 3/11 8/11 2/11 21/22 13/11 17/22 17/22 31/22 29/22 0
0 0 0 7/8 21/64 63/64 7/32 71/64 17/16 29/32 73/64 53/32 99/64 0
0 0 0 9/10 13/60 143/180 13/90 77/90 17/12 239/360 157/180 73/60 109/90 0
0 0 0 5/8 9/64 73/64 3/32 27/64 97/96 41/96 61/64 85/96 61/64 0
0 0 0 13/20 3/16 103/80 1/8 9/16 37/40 73/120 101/80 143/120 103/80 0
0 0 0 18/25 17/100 109/100 17/150 51/100 193/150 77/150 59/60 61/50 299/300 0
0 0 0 21/29 23/116 139/116 23/174 69/116 69/58 109/174 415/348 241/174 425/348 0
0 0 0 19/27 17/108 13/12 17/162 17/36 205/162 77/162 331/324 149/162 335/324 0
0 0 0 13/17 25/136 145/136 25/204 75/136 17/12 113/204 419/408 247/204 427/408 0
0 0 0 2/3 3/20 21/20 1/10 31/60 31/30 2/5 17/20 9/10 17/20 0
0 0 0 12/17 15/68 77/68 5/34 49/68 33/34 10/17 75/68 41/34 77/68 0
0 0 0 17/22 17/88 91/88 17/132 5/8 59/44 17/33 241/264 167/132 245/264 0
0 0 0 19/24 23/96 35/32 23/144 73/96 61/48 23/36 313/288 209/144 323/288 0
0 0 0 3/4 17/96 33/32 17/144 55/96 21/16 17/36 277/288 137/144 281/288 0
0 0 0 24/29 25/116 119/116 25/174 79/116 3/2 50/87 341/348 223/174 349/348 0
0 0 0 5/7 9/56 59/56 3/28 5/8 29/28 13/28 47/56 25/28 47/56 0
0 0 0 3/4 15/64 73/64 5/32 53/64 31/32 21/32 71/64 39/32 73/64 0
0 0 0 4/5 17/100 101/100 17/150 13/20 67/50 151/300 283/300 14/15 287/300 0
0 0 0 33/34 943/2040 9/34 55/204 533/408 9/8 59/60 539/680 587/340 1073/680 0
0 0 0 25/26 419/780 5/13 53/156 55/39 111/104 577/520 31/30 374/195 1387/780 0
0 0 0 30/31 113/310 215/744 137/620 139/124 299/248 497/620 5663/7440 867/620 5083/3720 0
0 0 0 19/22 15/44 13/22 5/22 1 12/11 8/11 7/11 14/11 51/44 0
0 0 0 6/7 3/7 11/14 2/7 33/28 1 25/28 1 11/7 10/7 0
0 0 0 34/37 44/185 257/444 88/555 385/444 91/74 103/185 1427/2220 109/111 359/370 0
0 0 0 3/4 3/16 1 1/8 21/32 31/32 13/32 23/32 3/4 11/16 0
0 0 0 3/4 9/32 33/32 3/16 27/32 29/32 19/32 31/32 17/16 31/32 0
0 0 0 26/31 53/310 157/186 53/465 61/93 73/62 721/1860 449/620 43/62 667/930 0
